date,holdings,n_countries,rebalanced,is_active,n_trades,gross_return,net_return,benchmark
2020-01-31,Brazil|South Korea|Thailand,14,False,False,0,-0.06215259477289161,-0.06215259477289161,-0.03334986744641688
2020-03-31,Brazil|South Korea|Thailand,13,False,False,0,-0.22634791494074902,-0.22634791494074902,-0.15959881763792627
2020-03-31,Brazil|South Korea|Thailand,1,False,False,0,-0.22634791494074902,-0.22634791494074902,-0.15959881763792627
2020-04-29,Brazil|South Korea|Thailand,1,False,False,0,0.100187554901356,0.100187554901356,
2020-05-29,Brazil|South Korea|Thailand,13,False,False,0,0.0318502457603949,0.0318502457603949,-0.005408362430581515
2020-06-30,Brazil|South Korea|Thailand,1,False,False,0,0.044544498856323035,0.044544498856323035,0.06128043293905061
2020-09-29,Brazil|South Korea|Thailand,1,False,False,0,0.0473883032376732,0.0473883032376732,
2021-01-29,Brazil|South Korea|Thailand,14,False,False,0,-0.011723646697109603,-0.011723646697109603,0.035374090654435975
2021-02-25,Brazil|South Korea|Thailand,0,False,False,0,0.0048917383639457,0.0048917383639457,
2021-03-31,Brazil|South Korea|Thailand,1,False,False,0,0.05360472026652846,0.05360472026652846,0.01587406892214971
2021-05-31,Brazil|South Korea|Thailand,15,False,False,0,0.015611919675613498,0.015611919675613498,0.006574117880954633
2021-06-30,Malaysia|Poland|Turkey,15,True,True,6,-0.011737743340292999,-0.019837743340293,0.036365098912099825
2021-07-30,Malaysia|Poland|Turkey,15,False,False,0,0.010255051123212434,0.010255051123212434,-0.061667023082018324
2021-08-30,Malaysia|Poland|Turkey,1,False,False,0,0.0892278341624386,0.0892278341624386,
2021-08-30,Malaysia|Poland|Turkey,0,False,False,0,0.0892278341624386,0.0892278341624386,
2021-09-30,Malaysia|Poland|Turkey,15,False,False,0,-0.0616816904437007,-0.0616816904437007,-0.017681202239925864
2021-10-28,Malaysia|Poland|Turkey,1,False,False,0,-0.0045108878642514,-0.0045108878642514,
2021-12-30,Malaysia|Poland|Turkey,5,False,False,0,0.0480274357812402,0.0480274357812402,
2022-03-31,Malaysia|Poland|Turkey,15,False,False,0,0.04163269861695817,0.04163269861695817,-0.005612562996979764
2022-05-31,Malaysia|Poland|Turkey,14,False,False,0,-0.0398047133480808,-0.0398047133480808,-0.01537523222276127
2022-05-31,Malaysia|Poland|Turkey,1,False,False,0,-0.0398047133480808,-0.0398047133480808,-0.01537523222276127
2022-06-30,Brazil|Greece|Poland,15,True,True,4,-0.13402949523742833,-0.1394294952374283,-0.04941641633600591
2022-09-30,Brazil|Greece|Poland,15,False,False,0,-0.0662884281355436,-0.0662884281355436,-0.09116355568395573
2023-01-31,Brazil|Greece|Poland,14,False,False,0,0.06751261132314663,0.06751261132314663,0.06112321780718899
2023-01-31,Brazil|Greece|Poland,1,False,False,0,0.06751261132314663,0.06751261132314663,0.06112321780718899
2023-03-31,Brazil|Greece|Poland,15,False,False,0,-0.055249858705420395,-0.055249858705420395,0.002622893698912776
2023-04-28,Brazil|Greece|Poland,14,True,True,0,0.0456852975730736,0.0456852975730736,-0.02352164001056667
2023-05-31,Brazil|Greece|Poland,1,False,False,0,0.0537363918012601,0.0537363918012601,0.02338615233660657
2023-07-31,Brazil|Greece|Poland,15,False,False,0,0.05009411771367794,0.05009411771367794,0.054077797905371705
2023-10-31,Brazil|Greece|Poland,13,False,False,0,0.046064051586404996,0.046064051586404996,-0.03992867779474951
2023-10-31,Brazil|Greece|Poland,1,False,False,0,0.046064051586404996,0.046064051586404996,-0.03992867779474951
2023-11-30,Brazil|Poland|Turkey,14,True,True,2,0.06923264975296156,0.06653264975296157,0.05102651024230731
