date,gross_return,net_return,benchmark,n_trades,cost_pct,n_countries,rebalanced,is_active,holdings
2021-01-29,-0.004133290635923999,-0.006833290635923999,0.035374090654435975,2,0.0027,14,True,True,Poland|South Africa|Turkey
2021-03-31,-0.020464601828458173,-0.020464601828458173,0.01587406892214971,0,0.0,1,False,False,Poland|South Africa|Turkey
2021-05-31,0.020887902876372298,0.015487902876372297,0.006574117880954633,4,0.0054,15,True,True,Brazil|South Korea|Turkey
2021-06-30,0.03779983612659644,0.03779983612659644,0.036365098912099825,0,0.0,15,True,True,Brazil|South Korea|Turkey
2021-07-30,-0.0038442556305944334,-0.006544255630594433,-0.061667023082018324,2,0.0027,15,True,True,Brazil|South Africa|Turkey
2021-09-30,-0.09239301722964749,-0.09239301722964749,-0.017681202239925864,0,0.0,15,True,True,Brazil|South Africa|Turkey
2021-10-28,-0.0045108878642514,-0.0045108878642514,,0,0.0,1,False,False,Brazil|South Africa|Turkey
2022-03-31,0.09284848593736816,0.09014848593736817,-0.005612562996979764,2,0.0027,15,True,True,Brazil|Poland|Turkey
2022-05-31,-0.009752030039148063,-0.009752030039148063,-0.01537523222276127,0,0.0,14,True,True,Brazil|Poland|Turkey
2022-05-31,-0.009752030039148063,-0.009752030039148063,-0.01537523222276127,0,0.0,1,False,False,Brazil|Poland|Turkey
2022-06-30,-0.120369733344162,-0.120369733344162,-0.04941641633600591,0,0.0,15,True,True,Brazil|Poland|Turkey
2022-09-30,-0.04723022824871667,-0.04723022824871667,-0.09116355568395573,0,0.0,15,True,True,Brazil|Poland|Turkey
2023-01-31,0.0013555597663039338,0.0013555597663039338,0.06112321780718899,0,0.0,14,True,True,Brazil|Poland|Turkey
2023-01-31,0.0013555597663039338,0.0013555597663039338,0.06112321780718899,0,0.0,1,False,False,Brazil|Poland|Turkey
2023-03-31,-0.06334455691449153,-0.06334455691449153,0.002622893698912776,0,0.0,15,True,True,Brazil|Poland|Turkey
2023-04-28,0.01535080540129477,0.01535080540129477,-0.02352164001056667,0,0.0,14,True,True,Brazil|Poland|Turkey
2023-05-31,0.018688083704100664,0.018688083704100664,0.02338615233660657,0,0.0,1,False,False,Brazil|Poland|Turkey
2023-06-27,-0.0696052168585806,-0.0696052168585806,,0,0.0,2,False,False,Brazil|Poland|Turkey
