date,gross_return,net_return,benchmark,n_trades,cost_pct,n_countries,rebalanced,is_active,holdings
2015-04-30,-0.012980868096222833,-0.015680868096222832,0.03198796321949948,2,0.0027,13,True,True,Indonesia|Malaysia|Saudi Arabia
2015-05-29,0.00043786623806316843,-0.007662133761936831,-0.012908496969808336,6,0.0081,13,True,True,India|South Korea|Thailand
2015-06-30,-0.030347615071895536,-0.035747615071895535,-0.04446701457294,4,0.0054,13,True,True,Philippines|Taiwan|Thailand
2015-07-31,-0.0344675261598533,-0.037167526159853304,-0.05782081031521524,2,0.0027,13,True,True,Philippines|Thailand|Turkey
2015-08-28,-0.0932368870323986,-0.0932368870323986,,0,0.0,2,False,False,Philippines|Thailand|Turkey
2015-09-30,-0.020352355642452264,-0.023052355642452265,-0.024081684638193046,2,0.0027,13,True,True,India|Philippines|Turkey
2015-10-30,0.08019667458898556,0.07749667458898557,0.08555103521442486,2,0.0027,13,True,True,India|Indonesia|Philippines
2015-11-27,-0.0003226809604857,-0.0003226809604857,,0,0.0,1,False,False,India|Indonesia|Philippines
2015-12-29,-0.0204412455826105,-0.0204412455826105,,0,0.0,1,False,False,India|Indonesia|Philippines
2016-01-29,-0.014211127026191933,-0.019611127026191933,-0.06489545906712135,4,0.0054,13,True,True,Indonesia|Mexico|Taiwan
2016-02-26,0.0347821606162884,0.0347821606162884,,0,0.0,1,False,False,Indonesia|Mexico|Taiwan
2016-03-31,0.061701485289721,0.056301485289720996,0.07764022219678268,4,0.0054,13,True,True,India|Indonesia|Poland
2016-05-31,-0.09168445356482167,-0.09978445356482167,-0.010996406585790042,6,0.0081,13,True,True,Brazil|Malaysia|Turkey
2016-06-30,0.037509611509890066,0.034809611509890065,0.044088445384409036,2,0.0027,13,True,True,Malaysia|Taiwan|Turkey
2016-07-29,0.025983071647544,0.023283071647544,0.04136794546037903,2,0.0027,13,True,True,Indonesia|Malaysia|Taiwan
2016-08-30,0.009780765760949,0.009780765760949,,0,0.0,1,False,False,Indonesia|Malaysia|Taiwan
2016-09-30,0.007348731572921233,0.004648731572921233,0.0065825847278679905,2,0.0027,13,True,True,India|Indonesia|Taiwan
2016-10-28,0.0211168124533843,0.0211168124533843,,0,0.0,2,False,False,India|Indonesia|Taiwan
2017-01-24,0.0354274903269483,0.0354274903269483,,0,0.0,1,False,False,India|Indonesia|Taiwan
2017-02-24,0.0664577439607181,0.0664577439607181,,0,0.0,1,False,False,India|Indonesia|Taiwan
2017-03-31,-0.020340515789307602,-0.025740515789307604,0.016851950068660138,4,0.0054,13,True,True,Brazil|Saudi Arabia|Taiwan
2017-05-31,-0.013306667212422699,-0.0160066672124227,-0.004132187119153419,2,0.0027,13,True,True,Saudi Arabia|South Africa|Taiwan
2017-07-31,0.02548843846141094,0.01738843846141094,0.0208472637519026,6,0.0081,13,True,True,Brazil|India|Malaysia
2017-08-30,-0.0009255277169697,-0.0009255277169697,,0,0.0,1,False,False,Brazil|India|Malaysia
2017-09-29,-0.011886871609415935,-0.017286871609415937,0.0031792499605121094,4,0.0054,14,True,True,Brazil|Saudi Arabia|Turkey
2018-04-30,-0.018592485085017967,-0.023992485085017966,0.014602017783384547,4,0.0054,14,True,True,Malaysia|Mexico|Turkey
2018-06-29,-0.012547698270653168,-0.017947698270653168,-0.04490483710214532,4,0.0054,14,True,True,China|Mexico|Taiwan
2018-07-31,0.03770808684534616,0.03500808684534616,0.018383979696353192,2,0.0027,14,True,True,China|Malaysia|Mexico
2018-08-30,0.0027461551430372,0.0027461551430372,,0,0.0,1,False,False,China|Malaysia|Mexico
2018-09-28,-0.03736243820910146,-0.042762438209101465,-0.01012343808123517,4,0.0054,14,True,True,India|Malaysia|Taiwan
2018-10-31,-0.030431377501924605,-0.0331313775019246,-0.0643204744667567,2,0.0027,14,True,True,India|Indonesia|Malaysia
2018-12-28,-0.0110543427775197,-0.0110543427775197,,0,0.0,6,False,False,India|Indonesia|Malaysia
2019-03-29,-0.04398847758885163,-0.05208847758885163,0.022979506071095335,6,0.0081,14,True,True,Philippines|South Korea|Turkey
2019-04-30,0.027325747165714735,0.024625747165714734,0.01934034788741079,2,0.0027,14,True,True,Mexico|Philippines|South Korea
2019-05-31,-0.03453351808338877,-0.03723351808338877,-0.06547791598406238,2,0.0027,14,True,True,Philippines|South Korea|Turkey
2019-06-28,0.04049207412353157,0.04049207412353157,0.041426691533906324,0,0.0,14,True,True,Philippines|South Korea|Turkey
2019-07-31,0.07125582894921517,0.06855582894921518,0.007975601622878248,2,0.0027,14,True,True,Brazil|Philippines|Turkey
2019-08-29,-0.106246170295935,-0.106246170295935,,0,0.0,1,False,False,Brazil|Philippines|Turkey
2019-10-31,-0.021147806411177635,-0.023847806411177636,0.01904929022113766,2,0.0027,14,True,True,Philippines|South Korea|Turkey
2019-11-29,0.022906936441423803,0.020206936441423802,0.009878499771216687,2,0.0027,14,True,True,Philippines|Thailand|Turkey
2019-12-27,-0.0026406306748991,-0.0026406306748991,,0,0.0,1,False,False,Philippines|Thailand|Turkey
2020-01-31,-0.007760880102967868,-0.015860880102967868,-0.03334986744641688,6,0.0081,14,True,True,Indonesia|Malaysia|Mexico
2020-03-31,-0.17877933967191204,-0.18147933967191204,-0.15959881763792627,2,0.0027,14,True,True,Indonesia|Malaysia|Taiwan
2020-05-29,0.007496002357991833,0.004796002357991833,-0.005408362430581515,2,0.0027,13,True,True,Malaysia|Taiwan|Thailand
2020-06-30,0.03704236245608563,0.03434236245608563,0.06128043293905061,2,0.0027,14,True,True,China|Malaysia|Thailand
2020-07-30,0.0309789332765702,0.0309789332765702,,0,0.0,4,False,False,China|Malaysia|Thailand
2020-08-28,-0.0441285708855494,-0.0441285708855494,,0,0.0,2,False,False,China|Malaysia|Thailand
2021-01-29,-0.0015277872266342997,-0.0069277872266343,0.035374090654435975,4,0.0054,13,True,True,China|India|Mexico
2021-03-31,0.038376634785428,0.032976634785428,0.01587406892214971,4,0.0054,14,True,True,India|Poland|Thailand
2021-05-31,0.03389877982037096,0.02849877982037096,0.006574117880954633,4,0.0054,14,True,True,India|Indonesia|Philippines
2021-06-30,0.0008753566305264665,-0.0018246433694735337,0.036365098912099825,2,0.0027,14,True,True,Indonesia|Philippines|Turkey
2021-07-30,-0.06287413491074663,-0.06557413491074662,-0.061667023082018324,2,0.0027,14,True,True,Indonesia|Philippines|South Korea
2021-09-30,-0.019005860100712802,-0.0271058601007128,-0.017681202239925864,6,0.0081,14,True,True,India|Malaysia|Thailand
2021-12-30,0.0675094658935373,0.0675094658935373,,0,0.0,5,False,False,India|Malaysia|Thailand
2022-03-31,-0.031804494804046235,-0.03720449480404624,-0.005612562996979764,4,0.0054,14,True,True,China|Malaysia|Philippines
2022-05-31,-0.04881838198462923,-0.054218381984629235,-0.01537523222276127,4,0.0054,14,True,True,Malaysia|Saudi Arabia|South Africa
2022-06-30,-0.0758637995241395,-0.0785637995241395,-0.04941641633600591,2,0.0027,14,True,True,Malaysia|Mexico|Saudi Arabia
2022-08-30,0.0198605862258425,0.0198605862258425,,0,0.0,2,False,False,Malaysia|Mexico|Saudi Arabia
2022-09-30,-0.06222128512087673,-0.07032128512087674,-0.09116355568395573,6,0.0081,14,True,True,Brazil|India|Taiwan
2023-01-31,-0.028879478798093366,-0.03157947879809336,0.06112321780718899,2,0.0027,14,True,True,Brazil|India|Turkey
2023-03-31,-0.03922661264597623,-0.044626612645976234,0.002622893698912776,4,0.0054,14,True,True,China|Thailand|Turkey
2023-04-28,-0.04068985945899057,-0.04338985945899057,-0.02352164001056667,2,0.0027,13,True,True,Brazil|Thailand|Turkey
2023-05-31,0.0031287433127479333,0.0004287433127479331,0.02338615233660657,2,0.0027,14,True,True,Philippines|Thailand|Turkey
2023-06-27,-0.0696052168585806,-0.0696052168585806,,0,0.0,2,False,False,Philippines|Thailand|Turkey
2023-07-31,0.10889506532343896,0.10619506532343896,0.054077797905371705,2,0.0027,14,True,True,Poland|Thailand|Turkey
2023-10-31,0.004316524220027133,-0.001083475779972867,-0.03992867779474951,4,0.0054,14,True,True,Indonesia|Mexico|Poland
2023-11-30,0.028115019491270998,0.022715019491271,0.05102651024230731,4,0.0054,14,True,True,India|Poland|Thailand
2023-12-28,0.0416561409125433,0.0416561409125433,,0,0.0,2,False,False,India|Poland|Thailand
2024-01-31,-0.014762774569349,-0.017462774569349,-0.023399911409681118,2,0.0027,14,True,True,Philippines|Poland|Thailand
