"date","country","factor_value"
2015-03-31,"Poland",1.4688
2015-03-31,"South Africa",2.994
2015-03-31,"South Korea",1.7635
2015-03-31,"Taiwan",2.3242
2015-03-31,"Thailand",2.4759
2015-03-31,"Turkey",1.918
2015-04-30,"Brazil",0.5779
2015-04-30,"Greece",-0.5772
2015-04-30,"India",3.8791
2015-04-30,"Indonesia",4.3437
2015-04-30,"Malaysia",2.1457
2015-04-30,"Mexico",2.2955
2015-04-30,"Philippines",3.5501
2015-04-30,"Poland",1.4171
2015-04-30,"South Africa",3.4679
2015-04-30,"South Korea",1.7899
2015-04-30,"Taiwan",2.3295
2015-04-30,"Thailand",2.4759
2015-04-30,"Turkey",1.918
2015-05-29,"Brazil",1.024
2015-05-29,"Greece",-0.5868
2015-05-29,"India",2.9778
2015-05-29,"Indonesia",4.3136
2015-05-29,"Malaysia",1.9945
2015-05-29,"Mexico",2.2955
2015-05-29,"Philippines",3.6105
2015-05-29,"Poland",1.5381
2015-05-29,"South Africa",3.3509
2015-05-29,"South Korea",1.7678
2015-05-29,"Taiwan",2.5914
2015-05-29,"Thailand",2.3805
2015-05-29,"Turkey",1.8108
2015-06-30,"Brazil",1.0241
2015-06-30,"Greece",-0.5868
2015-06-30,"India",3.0532
2015-06-30,"Indonesia",4.3131
2015-06-30,"Malaysia",2.0044
2015-06-30,"Mexico",2.2955
2015-06-30,"Philippines",3.6105
2015-06-30,"Poland",1.5381
2015-06-30,"South Africa",3.4115
2015-06-30,"South Korea",1.7678
2015-06-30,"Taiwan",2.5873
2015-06-30,"Thailand",2.3805
2015-06-30,"Turkey",1.8108
2015-07-31,"Brazil",1.0255
2015-07-31,"Greece",-0.5868
2015-07-31,"India",3.0332
2015-07-31,"Indonesia",4.1472
2015-07-31,"Malaysia",2.0044
2015-07-31,"Mexico",2.2234
2015-07-31,"Philippines",3.6105
2015-07-31,"Poland",1.5381
2015-07-31,"South Africa",3.3931
2015-07-31,"South Korea",1.7228
2015-07-31,"Taiwan",2.5873
2015-07-31,"Thailand",2.3805
2015-07-31,"Turkey",1.8108
2015-08-31,"Brazil",1.1043
2015-08-31,"Greece",-0.5868
2015-08-31,"India",3.1131
2015-08-31,"Indonesia",4.1233
2015-08-31,"Malaysia",1.8997
2015-08-31,"Mexico",2.215
2015-08-31,"Philippines",3.5173
2015-08-31,"Poland",1.7105
2015-08-31,"South Africa",3.3862
2015-08-31,"South Korea",1.6782
2015-08-31,"Taiwan",2.6208
2015-08-31,"Thailand",2.4065
2015-08-31,"Turkey",1.7917
2015-09-30,"Brazil",1.1065
2015-09-30,"Greece",-0.5868
2015-09-30,"India",3.1492
2015-09-30,"Indonesia",4.1211
2015-09-30,"Malaysia",1.9051
2015-09-30,"Mexico",2.215
2015-09-30,"Philippines",3.5173
2015-09-30,"Poland",1.6969
2015-09-30,"South Africa",3.383
2015-09-30,"South Korea",1.6782
2015-09-30,"Taiwan",2.6208
2015-09-30,"Thailand",2.4065
2015-09-30,"Turkey",1.7917
2015-10-30,"Brazil",1.1024
2015-10-30,"Greece",-2.3949
2015-10-30,"India",3.1252
2015-10-30,"Indonesia",3.9412
2015-10-30,"Malaysia",1.9055
2015-10-30,"Mexico",2.1348
2015-10-30,"Philippines",3.5173
2015-10-30,"Poland",1.6969
2015-10-30,"South Africa",3.3471
2015-10-30,"South Korea",1.8552
2015-10-30,"Taiwan",2.6208
2015-10-30,"Thailand",2.4065
2015-10-30,"Turkey",1.7917
2015-11-30,"Brazil",1.0784
2015-11-30,"Greece",-1.7527
2015-11-30,"India",3.2539
2015-11-30,"Indonesia",3.9052
2015-11-30,"Malaysia",1.7677
2015-11-30,"Mexico",2.1348
2015-11-30,"Philippines",3.2074
2015-11-30,"Poland",1.7106
2015-11-30,"South Africa",3.3376
2015-11-30,"South Korea",1.8623
2015-11-30,"Taiwan",2.411
2015-11-30,"Thailand",1.7142
2015-11-30,"Turkey",1.6212
2015-12-31,"Brazil",1.0781
2015-12-31,"Greece",-1.7527
2015-12-31,"India",3.2539
2015-12-31,"Indonesia",3.9052
2015-12-31,"Malaysia",1.7558
2015-12-31,"Mexico",2.1348
2015-12-31,"Philippines",3.2047
2015-12-31,"Poland",1.7106
2015-12-31,"South Africa",3.3393
2015-12-31,"South Korea",1.8623
2015-12-31,"Taiwan",2.411
2015-12-31,"Thailand",1.7142
2015-12-31,"Turkey",1.6212
2016-01-29,"Brazil",1.0782
2016-01-29,"Greece",-1.7527
2016-01-29,"India",3.1484
2016-01-29,"Indonesia",3.9052
2016-01-29,"Malaysia",1.7558
2016-01-29,"Mexico",2.2144
2016-01-29,"Philippines",3.403
2016-01-29,"Poland",1.7106
2016-01-29,"South Africa",3.3807
2016-01-29,"South Korea",1.8623
2016-01-29,"Taiwan",2.411
2016-01-29,"Thailand",1.7142
2016-01-29,"Turkey",1.6212
2016-02-29,"Brazil",1.1533
2016-02-29,"Greece",-1.7527
2016-02-29,"India",3.0935
2016-02-29,"Indonesia",3.9061
2016-02-29,"Malaysia",1.8043
2016-02-29,"Mexico",2.23
2016-02-29,"Philippines",3.403
2016-02-29,"Poland",1.7106
2016-02-29,"South Africa",3.3685
2016-02-29,"South Korea",2.1394
2016-02-29,"Taiwan",2.41
2016-02-29,"Thailand",2.061
2016-02-29,"Turkey",1.4596
2016-03-31,"Brazil",0.3049
2016-03-31,"Greece",-2.1228
2016-03-31,"India",3.0892
2016-03-31,"Indonesia",3.7438
2016-03-31,"Malaysia",1.734
2016-03-31,"Mexico",2.2852
2016-03-31,"Philippines",3.1336
2016-03-31,"Poland",0.6617
2016-03-31,"South Africa",3.354
2016-03-31,"South Korea",1.905
2016-03-31,"Taiwan",2.4382
2016-03-31,"Thailand",2.2471
2016-03-31,"Turkey",1.8285
2016-04-29,"Brazil",0.3063
2016-04-29,"Greece",-2.1228
2016-04-29,"India",3.15
2016-04-29,"Indonesia",3.7343
2016-04-29,"Malaysia",1.7338
2016-04-29,"Mexico",2.3329
2016-04-29,"Philippines",3.2375
2016-04-29,"Poland",0.6617
2016-04-29,"South Africa",2.7787
2016-04-29,"South Korea",1.905
2016-04-29,"Taiwan",2.354
2016-04-29,"Thailand",2.2484
2016-04-29,"Turkey",1.8285
2016-05-31,"Brazil",0.4622
2016-05-31,"Greece",-2.0019
2016-05-31,"India",3.1499
2016-05-31,"Indonesia",3.712
2016-05-31,"Malaysia",1.6797
2016-05-31,"Mexico",2.3307
2016-05-31,"Philippines",3.1441
2016-05-31,"Poland",0.4633
2016-05-31,"South Africa",2.7602
2016-05-31,"South Korea",1.9081
2016-05-31,"Taiwan",2.1485
2016-05-31,"Thailand",2.1986
2016-05-31,"Turkey",1.7669
2016-06-30,"Brazil",0.462
2016-06-30,"Greece",-2.0019
2016-06-30,"India",3.0631
2016-06-30,"Indonesia",3.712
2016-06-30,"Malaysia",1.6826
2016-06-30,"Mexico",2.3307
2016-06-30,"Philippines",3.1441
2016-06-30,"Poland",0.4633
2016-06-30,"South Africa",2.642
2016-06-30,"South Korea",1.9076
2016-06-30,"Taiwan",2.1485
2016-06-30,"Thailand",2.1987
2016-06-30,"Turkey",1.7669
2016-07-29,"Brazil",0.4667
2016-07-29,"Greece",-2.0019
2016-07-29,"India",3.0746
2016-07-29,"Indonesia",3.7146
2016-07-29,"Malaysia",1.6826
2016-07-29,"Mexico",2.259
2016-07-29,"Philippines",3.1441
2016-07-29,"Poland",0.4633
2016-07-29,"South Africa",2.6439
2016-07-29,"South Korea",2.0824
2016-07-29,"Taiwan",2.1485
2016-07-29,"Thailand",2.2001
2016-07-29,"Turkey",1.7669
2016-08-31,"Brazil",0.4258
2016-08-31,"Greece",-1.3476
2016-08-31,"India",3.0754
2016-08-31,"Indonesia",3.6562
2016-08-31,"Malaysia",1.7969
2016-08-31,"Mexico",2.2282
2016-08-31,"Philippines",2.981
2016-08-31,"Poland",0.6808
2016-08-31,"South Africa",3.1729
2016-08-31,"South Korea",1.9586
2016-08-31,"Taiwan",2.0009
2016-08-31,"Thailand",2.1904
2016-08-31,"Turkey",1.8465
2016-09-30,"Brazil",0.424
2016-09-30,"Greece",-1.3476
2016-09-30,"India",3.0755
2016-09-30,"Indonesia",3.6658
2016-09-30,"Malaysia",1.8123
2016-09-30,"Mexico",2.2278
2016-09-30,"Philippines",2.981
2016-09-30,"Poland",0.6808
2016-09-30,"South Africa",3.1729
2016-09-30,"South Korea",1.9586
2016-09-30,"Taiwan",2.0008
2016-09-30,"Thailand",2.1901
2016-09-30,"Turkey",1.8465
2016-10-31,"Brazil",0.4245
2016-10-31,"Greece",-1.3476
2016-10-31,"India",3.2591
2016-10-31,"Indonesia",3.671
2016-10-31,"Malaysia",1.8121
2016-10-31,"Mexico",2.3934
2016-10-31,"Philippines",2.981
2016-10-31,"Poland",0.6808
2016-10-31,"South Africa",3.4639
2016-10-31,"South Korea",1.9586
2016-10-31,"Taiwan",2.0008
2016-10-31,"Thailand",2.1911
2016-10-31,"Turkey",1.8465
2016-11-30,"Brazil",0.2905
2016-11-30,"Greece",-1.6807
2016-11-30,"India",3.2669
2016-11-30,"Indonesia",3.6816
2016-11-30,"Malaysia",1.8683
2016-11-30,"Mexico",2.391
2016-11-30,"Philippines",2.8903
2016-11-30,"Poland",0.7648
2016-11-30,"South Africa",3.3307
2016-11-30,"South Korea",1.7767
2016-11-30,"Taiwan",2.0576
2016-11-30,"Thailand",2.9482
2016-11-30,"Turkey",1.9142
2016-12-30,"Brazil",0.2906
2016-12-30,"Greece",-1.6807
2016-12-30,"India",3.2634
2016-12-30,"Indonesia",3.6816
2016-12-30,"Malaysia",1.8685
2016-12-30,"Mexico",2.391
2016-12-30,"Philippines",2.8902
2016-12-30,"Poland",0.7648
2016-12-30,"South Africa",3.3362
2016-12-30,"South Korea",1.7782
2016-12-30,"Taiwan",2.0576
2016-12-30,"Thailand",2.9482
2016-12-30,"Turkey",1.9142
2017-01-31,"Brazil",0.2907
2017-01-31,"Greece",-1.6807
2017-01-31,"India",3.1262
2017-01-31,"Indonesia",3.6816
2017-01-31,"Malaysia",1.8685
2017-01-31,"Mexico",2.391
2017-01-31,"Philippines",3.0577
2017-01-31,"Poland",0.7648
2017-01-31,"South Africa",3.3306
2017-01-31,"South Korea",1.772
2017-01-31,"Taiwan",2.0576
2017-01-31,"Thailand",2.9514
2017-01-31,"Turkey",1.9142
2017-02-28,"Brazil",0.2664
2017-02-28,"Greece",-1.6807
2017-02-28,"India",3.1022
2017-02-28,"Indonesia",3.6816
2017-02-28,"Malaysia",1.9055
2017-02-28,"Mexico",2.1565
2017-02-28,"Philippines",3.0577
2017-02-28,"Poland",0.7648
2017-02-28,"South Africa",3.3309
2017-02-28,"South Korea",1.9017
2017-02-28,"Taiwan",2.0576
2017-02-28,"Thailand",2.9362
2017-02-28,"Turkey",1.47
2017-03-31,"Brazil",1.6955
2017-03-31,"Greece",-0.4493
2017-03-31,"India",3.1019
2017-03-31,"Indonesia",3.6064
2017-03-31,"Malaysia",1.9096
2017-03-31,"Mexico",2.1705
2017-03-31,"Philippines",3.0577
2017-03-31,"Poland",1.3592
2017-03-31,"South Africa",3.337
2017-03-31,"South Korea",1.8647
2017-03-31,"Taiwan",2.2176
2017-03-31,"Thailand",3.0117
2017-03-31,"Turkey",1.732
2017-04-28,"Brazil",1.6818
2017-04-28,"Greece",-0.459
2017-04-28,"India",3.1358
2017-04-28,"Indonesia",3.7093
2017-04-28,"Malaysia",1.9029
2017-04-28,"Mexico",2.8343
2017-04-28,"Philippines",2.7544
2017-04-28,"Poland",1.3674
2017-04-28,"South Africa",3.8188
2017-04-28,"South Korea",1.8647
2017-04-28,"Taiwan",2.2176
2017-04-28,"Thailand",3.0117
2017-04-28,"Turkey",1.732
2017-05-31,"Brazil",1.7797
2017-05-31,"Greece",-0.459
2017-05-31,"India",2.9632
2017-05-31,"Indonesia",3.7037
2017-05-31,"Malaysia",1.9349
2017-05-31,"Mexico",2.9158
2017-05-31,"Philippines",2.8127
2017-05-31,"Poland",1.6627
2017-05-31,"South Africa",3.7094
2017-05-31,"South Korea",2.0864
2017-05-31,"Taiwan",2.3462
2017-05-31,"Thailand",3.2568
2017-05-31,"Turkey",1.9332
2017-06-30,"Brazil",1.7799
2017-06-30,"Greece",-0.4691
2017-06-30,"India",2.9632
2017-06-30,"Indonesia",3.7036
2017-06-30,"Malaysia",1.9296
2017-06-30,"Mexico",2.9156
2017-06-30,"Philippines",2.7925
2017-06-30,"Poland",1.6627
2017-06-30,"South Africa",3.8564
2017-06-30,"South Korea",2.0864
2017-06-30,"Taiwan",2.3462
2017-06-30,"Thailand",3.2568
2017-06-30,"Turkey",1.9332
2017-07-31,"Brazil",1.7807
2017-07-31,"Greece",-0.4691
2017-07-31,"India",2.9625
2017-07-31,"Indonesia",3.8054
2017-07-31,"Malaysia",1.9296
2017-07-31,"Mexico",3.1756
2017-07-31,"Philippines",2.7925
2017-07-31,"Poland",1.6627
2017-07-31,"South Africa",3.8535
2017-07-31,"South Korea",2.0864
2017-07-31,"Taiwan",2.3462
2017-07-31,"Thailand",3.2568
2017-07-31,"Turkey",1.9332
2017-08-31,"Brazil",1.5426
2017-08-31,"Greece",-0.4691
2017-08-31,"India",2.9589
2017-08-31,"Indonesia",3.7428
2017-08-31,"Malaysia",1.9135
2017-08-31,"Mexico",3.1647
2017-08-31,"Philippines",2.7308
2017-08-31,"Poland",1.5388
2017-08-31,"South Africa",3.8662
2017-08-31,"South Korea",2.327
2017-08-31,"Taiwan",2.3479
2017-08-31,"Thailand",3.2733
2017-08-31,"Turkey",2.0097
2017-09-29,"Brazil",1.5426
2017-09-29,"Greece",0.3076
2017-09-29,"India",2.9589
2017-09-29,"Indonesia",3.7428
2017-09-29,"Malaysia",1.906
2017-09-29,"Mexico",3.1647
2017-09-29,"Philippines",2.725
2017-09-29,"Poland",1.5388
2017-09-29,"South Africa",3.8661
2017-09-29,"South Korea",2.3269
2017-09-29,"Taiwan",2.3479
2017-09-29,"Thailand",3.2733
2017-09-29,"Turkey",2.0097
2017-10-31,"Brazil",1.5322
2017-10-31,"Greece",0.3076
2017-10-31,"India",2.9594
2017-10-31,"Indonesia",3.7752
2017-10-31,"Malaysia",1.9069
2017-10-31,"Mexico",3.1431
2017-10-31,"Philippines",2.725
2017-10-31,"Poland",1.5388
2017-10-31,"South Africa",2.9909
2017-10-31,"South Korea",2.2997
2017-10-31,"Taiwan",2.3479
2017-10-31,"Thailand",3.2733
2017-10-31,"Turkey",2.0097
2017-11-30,"Brazil",1.9382
2017-11-30,"China",1.4838
2017-11-30,"Greece",0.2319
2017-11-30,"India",2.9655
2017-11-30,"Indonesia",3.7835
2017-11-30,"Malaysia",1.8784
2017-11-30,"Mexico",3.1431
2017-11-30,"Philippines",2.626
2017-11-30,"Poland",1.6971
2017-11-30,"South Africa",3.0623
2017-11-30,"South Korea",2.4129
2017-11-30,"Taiwan",2.311
2017-11-30,"Thailand",3.2327
2017-11-30,"Turkey",2.1546
2017-12-29,"Brazil",1.934
2017-12-29,"China",1.4839
2017-12-29,"Greece",0.2319
2017-12-29,"India",2.9456
2017-12-29,"Indonesia",3.7834
2017-12-29,"Malaysia",1.8735
2017-12-29,"Mexico",3.1431
2017-12-29,"Philippines",2.626
2017-12-29,"Poland",1.6977
2017-12-29,"South Africa",3.0793
2017-12-29,"South Korea",2.4129
2017-12-29,"Taiwan",2.311
2017-12-29,"Thailand",3.2327
2017-12-29,"Turkey",2.1546
2018-01-31,"Brazil",1.934
2018-01-31,"China",1.4627
2018-01-31,"Greece",0.2319
2018-01-31,"India",3.1166
2018-01-31,"Indonesia",3.7832
2018-01-31,"Malaysia",1.8724
2018-01-31,"Mexico",3.1431
2018-01-31,"Philippines",2.626
2018-01-31,"Poland",1.6813
2018-01-31,"South Africa",3.1135
2018-01-31,"South Korea",2.4129
2018-01-31,"Taiwan",2.311
2018-01-31,"Thailand",3.2327
2018-01-31,"Turkey",2.1546
2018-02-28,"Brazil",1.934
2018-02-28,"China",1.4626
2018-02-28,"Greece",0.2319
2018-02-28,"India",3.0961
2018-02-28,"Indonesia",3.7832
2018-02-28,"Malaysia",1.836
2018-02-28,"Mexico",2.6169
2018-02-28,"Philippines",2.626
2018-02-28,"Poland",1.6813
2018-02-28,"South Africa",3.0489
2018-02-28,"South Korea",2.9238
2018-02-28,"Taiwan",2.311
2018-02-28,"Thailand",3.3995
2018-02-28,"Turkey",1.8278
2018-03-30,"Brazil",1.9276
2018-03-30,"China",1.462
2018-03-30,"Greece",0.0268
2018-03-30,"India",3.0871
2018-03-30,"Indonesia",3.6042
2018-03-30,"Malaysia",1.8436
2018-03-30,"Mexico",2.6168
2018-03-30,"Philippines",2.6129
2018-03-30,"Poland",2.1097
2018-03-30,"South Africa",3.0486
2018-03-30,"South Korea",2.5705
2018-03-30,"Taiwan",2.3477
2018-03-30,"Thailand",3.3995
2018-03-30,"Turkey",2.1123
2018-04-30,"Brazil",1.9276
2018-04-30,"China",1.5357
2018-04-30,"Greece",0.0309
2018-04-30,"India",3.1881
2018-04-30,"Indonesia",3.7637
2018-04-30,"Malaysia",1.8627
2018-04-30,"Mexico",2.5093
2018-04-30,"Philippines",2.7332
2018-04-30,"Poland",2.1224
2018-04-30,"South Africa",3.1177
2018-04-30,"South Korea",2.5545
2018-04-30,"Taiwan",2.3443
2018-04-30,"Thailand",3.3995
2018-04-30,"Turkey",2.1123
2018-05-31,"Brazil",1.9159
2018-05-31,"China",1.5343
2018-05-31,"Greece",0.0309
2018-05-31,"India",3.0418
2018-05-31,"Indonesia",3.7128
2018-05-31,"Malaysia",1.8509
2018-05-31,"Mexico",2.5166
2018-05-31,"Philippines",2.7045
2018-05-31,"Poland",2.0335
2018-05-31,"South Africa",3.0606
2018-05-31,"South Korea",2.5706
2018-05-31,"Taiwan",2.4609
2018-05-31,"Thailand",3.3757
2018-05-31,"Turkey",2.1214
2018-06-29,"Brazil",1.9159
2018-06-29,"China",1.5338
2018-06-29,"Greece",0.0309
2018-06-29,"India",3.0495
2018-06-29,"Indonesia",3.7128
2018-06-29,"Malaysia",1.842
2018-06-29,"Mexico",2.5165
2018-06-29,"Philippines",2.7045
2018-06-29,"Poland",2.0328
2018-06-29,"South Africa",3.8066
2018-06-29,"South Korea",2.5706
2018-06-29,"Taiwan",2.4609
2018-06-29,"Thailand",3.3757
2018-06-29,"Turkey",2.1214
2018-07-31,"Brazil",1.9159
2018-07-31,"China",1.5289
2018-07-31,"Greece",0.0229
2018-07-31,"India",2.964
2018-07-31,"Indonesia",3.8154
2018-07-31,"Malaysia",1.8431
2018-07-31,"Mexico",2.4131
2018-07-31,"Philippines",2.7045
2018-07-31,"Poland",2.032
2018-07-31,"South Africa",3.7111
2018-07-31,"South Korea",2.5405
2018-07-31,"Taiwan",2.4609
2018-07-31,"Thailand",3.3757
2018-07-31,"Turkey",2.1214
2018-08-31,"Brazil",2.0506
2018-08-31,"China",1.5397
2018-08-31,"Greece",0.0229
2018-08-31,"India",2.964
2018-08-31,"Indonesia",3.7573
2018-08-31,"Malaysia",1.9762
2018-08-31,"Mexico",2.4304
2018-08-31,"Philippines",2.6436
2018-08-31,"Poland",1.9984
2018-08-31,"South Africa",3.7157
2018-08-31,"South Korea",2.5803
2018-08-31,"Taiwan",2.4807
2018-08-31,"Thailand",3.4819
2018-08-31,"Turkey",2.0498
2018-09-28,"Brazil",2.0506
2018-09-28,"China",1.5397
2018-09-28,"Greece",-0.0351
2018-09-28,"India",2.964
2018-09-28,"Indonesia",3.7573
2018-09-28,"Malaysia",1.9667
2018-09-28,"Mexico",2.4304
2018-09-28,"Philippines",2.6424
2018-09-28,"Poland",1.995
2018-09-28,"South Africa",3.7169
2018-09-28,"South Korea",2.5803
2018-09-28,"Taiwan",2.4807
2018-09-28,"Thailand",3.4819
2018-09-28,"Turkey",2.0498
2018-10-31,"Brazil",2.0506
2018-10-31,"China",1.5365
2018-10-31,"Greece",-0.0351
2018-10-31,"India",4.8929
2018-10-31,"Indonesia",3.8019
2018-10-31,"Malaysia",1.9619
2018-10-31,"Mexico",2.3957
2018-10-31,"Philippines",2.6424
2018-10-31,"Poland",1.995
2018-10-31,"South Africa",2.839
2018-10-31,"South Korea",2.5647
2018-10-31,"Taiwan",2.4807
2018-10-31,"Thailand",3.4819
2018-10-31,"Turkey",2.0498
2018-11-30,"Brazil",2.1273
2018-11-30,"China",1.5367
2018-11-30,"Greece",0.1009
2018-11-30,"India",4.8709
2018-11-30,"Indonesia",3.7963
2018-11-30,"Malaysia",1.6416
2018-11-30,"Mexico",2.4401
2018-11-30,"Philippines",2.6439
2018-11-30,"Poland",1.9582
2018-11-30,"South Africa",3.2676
2018-11-30,"South Korea",2.5276
2018-11-30,"Taiwan",2.4196
2018-11-30,"Thailand",3.6396
2018-11-30,"Turkey",1.8218
2018-12-31,"Brazil",2.1273
2018-12-31,"China",1.5359
2018-12-31,"Greece",0.1009
2018-12-31,"India",4.8813
2018-12-31,"Indonesia",3.7963
2018-12-31,"Malaysia",1.6366
2018-12-31,"Mexico",2.4401
2018-12-31,"Philippines",2.6439
2018-12-31,"Poland",1.9582
2018-12-31,"South Africa",3.2737
2018-12-31,"South Korea",2.5306
2018-12-31,"Taiwan",2.4195
2018-12-31,"Thailand",3.6396
2018-12-31,"Turkey",1.8218
2019-01-31,"Brazil",2.1273
2019-01-31,"China",1.5345
2019-01-31,"Greece",0.1009
2019-01-31,"India",4.6518
2019-01-31,"Indonesia",3.7963
2019-01-31,"Malaysia",1.6352
2019-01-31,"Mexico",2.4401
2019-01-31,"Philippines",2.6439
2019-01-31,"Poland",1.9582
2019-01-31,"South Africa",3.3013
2019-01-31,"South Korea",2.5306
2019-01-31,"Taiwan",2.4238
2019-01-31,"Thailand",3.6396
2019-01-31,"Turkey",1.8218
2019-02-28,"Brazil",2.3012
2019-02-28,"China",1.5348
2019-02-28,"Greece",0.1009
2019-02-28,"India",4.6141
2019-02-28,"Indonesia",3.7963
2019-02-28,"Malaysia",1.5717
2019-02-28,"Mexico",2.7803
2019-02-28,"Philippines",2.6439
2019-02-28,"Poland",1.9582
2019-02-28,"South Africa",3.2928
2019-02-28,"South Korea",2.0699
2019-02-28,"Taiwan",2.4238
2019-02-28,"Thailand",3.2251
2019-02-28,"Turkey",1.8091
2019-03-29,"Brazil",2.6999
2019-03-29,"China",1.5318
2019-03-29,"Greece",0.8278
2019-03-29,"India",4.6112
2019-03-29,"Indonesia",3.3304
2019-03-29,"Malaysia",1.5597
2019-03-29,"Mexico",2.7969
2019-03-29,"Philippines",2.6439
2019-03-29,"Poland",1.7561
2019-03-29,"South Africa",3.3005
2019-03-29,"South Korea",2.2995
2019-03-29,"Taiwan",2.6276
2019-03-29,"Thailand",3.2251
2019-03-29,"Turkey",2.1371
2019-04-30,"Brazil",2.7068
2019-04-30,"China",1.5103
2019-04-30,"Greece",0.8278
2019-04-30,"India",4.3229
2019-04-30,"Indonesia",3.7383
2019-04-30,"Malaysia",1.5583
2019-04-30,"Mexico",2.8982
2019-04-30,"Philippines",2.5219
2019-04-30,"Poland",1.8261
2019-04-30,"South Africa",2.9787
2019-04-30,"South Korea",2.373
2019-04-30,"Taiwan",2.1605
2019-04-30,"Thailand",3.2251
2019-04-30,"Turkey",2.1371
2019-05-31,"Brazil",2.3938
2019-05-31,"China",1.5104
2019-05-31,"Greece",0.8278
2019-05-31,"India",2.3474
2019-05-31,"Indonesia",3.7056
2019-05-31,"Malaysia",1.4745
2019-05-31,"Mexico",2.9705
2019-05-31,"Philippines",2.5928
2019-05-31,"Poland",1.6821
2019-05-31,"Saudi Arabia",2.7289
2019-05-31,"South Africa",2.9205
2019-05-31,"South Korea",2.1583
2019-05-31,"Taiwan",1.9624
2019-05-31,"Thailand",2.991
2019-05-31,"Turkey",1.8717
2019-06-28,"Brazil",2.3938
2019-06-28,"China",1.5103
2019-06-28,"Greece",0.8603
2019-06-28,"India",2.3473
2019-06-28,"Indonesia",3.6966
2019-06-28,"Malaysia",1.4652
2019-06-28,"Mexico",2.9705
2019-06-28,"Philippines",2.5924
2019-06-28,"Poland",1.6821
2019-06-28,"South Africa",3.5377
2019-06-28,"South Korea",2.1583
2019-06-28,"Taiwan",1.9624
2019-06-28,"Thailand",2.991
2019-06-28,"Turkey",1.8717
2019-06-30,"Saudi Arabia",2.7289
2019-07-31,"Brazil",2.3938
2019-07-31,"China",1.5052
2019-07-31,"Greece",0.8603
2019-07-31,"India",2.3508
2019-07-31,"Indonesia",3.6509
2019-07-31,"Malaysia",1.4422
2019-07-31,"Mexico",2.9202
2019-07-31,"Philippines",2.5924
2019-07-31,"Poland",1.6821
2019-07-31,"Saudi Arabia",2.4346
2019-07-31,"South Africa",3.522
2019-07-31,"South Korea",1.9603
2019-07-31,"Taiwan",1.9624
2019-07-31,"Thailand",2.991
2019-07-31,"Turkey",1.8717
2019-08-30,"Brazil",2.7077
2019-08-30,"China",1.5403
2019-08-30,"Greece",0.8603
2019-08-30,"India",2.483
2019-08-30,"Indonesia",3.6578
2019-08-30,"Malaysia",1.4621
2019-08-30,"Mexico",2.9202
2019-08-30,"Philippines",2.7657
2019-08-30,"Poland",1.7202
2019-08-30,"South Africa",3.535
2019-08-30,"South Korea",1.8579
2019-08-30,"Taiwan",1.8639
2019-08-30,"Thailand",2.9316
2019-08-30,"Turkey",2.0654
2019-08-31,"Saudi Arabia",2.3317
2019-09-30,"Brazil",2.7077
2019-09-30,"China",1.5403
2019-09-30,"Greece",0.8603
2019-09-30,"India",2.4869
2019-09-30,"Indonesia",3.6441
2019-09-30,"Malaysia",1.4724
2019-09-30,"Mexico",2.9202
2019-09-30,"Philippines",2.7657
2019-09-30,"Poland",1.6871
2019-09-30,"Saudi Arabia",2.3317
2019-09-30,"South Africa",3.535
2019-09-30,"South Korea",1.8579
2019-09-30,"Taiwan",1.8545
2019-09-30,"Thailand",2.9316
2019-09-30,"Turkey",2.0654
2019-10-31,"Brazil",2.7077
2019-10-31,"China",1.5943
2019-10-31,"Greece",0.5061
2019-10-31,"India",2.4975
2019-10-31,"Indonesia",3.5692
2019-10-31,"Malaysia",1.4628
2019-10-31,"Mexico",3.4078
2019-10-31,"Philippines",2.7657
2019-10-31,"Poland",1.7525
2019-10-31,"Saudi Arabia",2.2637
2019-10-31,"South Africa",3.0237
2019-10-31,"South Korea",1.6512
2019-10-31,"Taiwan",1.8545
2019-10-31,"Thailand",2.9316
2019-10-31,"Turkey",2.0654
2019-11-29,"Brazil",2.76
2019-11-29,"China",1.5942
2019-11-29,"Greece",0.5061
2019-11-29,"India",2.1028
2019-11-29,"Indonesia",3.5647
2019-11-29,"Malaysia",1.5107
2019-11-29,"Mexico",3.4078
2019-11-29,"Philippines",2.8393
2019-11-29,"Poland",1.6039
2019-11-29,"South Africa",3.0407
2019-11-29,"South Korea",1.5472
2019-11-29,"Taiwan",1.8135
2019-11-29,"Thailand",2.6903
2019-11-29,"Turkey",1.9896
2019-11-30,"Saudi Arabia",2.1299
2019-12-31,"Brazil",2.7601
2019-12-31,"China",1.5942
2019-12-31,"Greece",0.5061
2019-12-31,"India",2.1057
2019-12-31,"Indonesia",3.5556
2019-12-31,"Malaysia",1.5043
2019-12-31,"Mexico",3.4078
2019-12-31,"Philippines",2.8393
2019-12-31,"Poland",1.6039
2019-12-31,"Saudi Arabia",2.1299
2019-12-31,"South Africa",3.0397
2019-12-31,"South Korea",1.5472
2019-12-31,"Taiwan",1.815
2019-12-31,"Thailand",2.6903
2019-12-31,"Turkey",1.9896
2020-01-31,"Brazil",2.7652
2020-01-31,"China",1.5888
2020-01-31,"Greece",0.531
2020-01-31,"India",2.6364
2020-01-31,"Indonesia",3.5556
2020-01-31,"Malaysia",1.5043
2020-01-31,"Mexico",3.4078
