"date","country","factor_value"
2015-01-30,"Thailand",2.2625
2015-01-30,"Turkey",1.6894
2015-02-27,"Brazil",1.1233
2015-02-27,"Greece",0.725
2015-02-27,"India",3.161
2015-02-27,"Indonesia",3.6735
2015-02-27,"Malaysia",2.0168
2015-02-27,"Mexico",2.4577
2015-02-27,"Philippines",3.3564
2015-02-27,"Poland",1.3357
2015-02-27,"South Africa",3.0162
2015-02-27,"South Korea",1.0429
2015-02-27,"Taiwan",1.9771
2015-02-27,"Thailand",2.2437
2015-02-27,"Turkey",1.5833
2015-03-31,"Brazil",1.084
2015-03-31,"Greece",0.6418
2015-03-31,"India",3.0637
2015-03-31,"Indonesia",3.5864
2015-03-31,"Malaysia",2.0112
2015-03-31,"Mexico",2.4028
2015-03-31,"Philippines",3.2555
2015-03-31,"Poland",1.3523
2015-03-31,"South Africa",3.0655
2015-03-31,"South Korea",1.0391
2015-03-31,"Taiwan",1.8392
2015-03-31,"Thailand",2.2072
2015-03-31,"Turkey",1.4755
2015-04-30,"Brazil",1.3046
2015-04-30,"Greece",0.6665
2015-04-30,"India",2.9057
2015-04-30,"Indonesia",3.086
2015-04-30,"Malaysia",1.9995
2015-04-30,"Mexico",2.535
2015-04-30,"Philippines",3.1666
2015-04-30,"Poland",1.4304
2015-04-30,"South Africa",3.0308
2015-04-30,"South Korea",1.1309
2015-04-30,"Taiwan",1.8837
2015-04-30,"Thailand",2.2203
2015-04-30,"Turkey",1.5218
2015-05-29,"Brazil",1.363
2015-05-29,"Greece",0.6811
2015-05-29,"India",2.9018
2015-05-29,"Indonesia",3.2142
2015-05-29,"Malaysia",1.8594
2015-05-29,"Mexico",2.5373
2015-05-29,"Philippines",3.0631
2015-05-29,"Poland",1.3764
2015-05-29,"South Africa",2.8254
2015-05-29,"South Korea",1.0563
2015-05-29,"Taiwan",1.8267
2015-05-29,"Thailand",2.1473
2015-05-29,"Turkey",1.4959
2015-06-30,"Brazil",1.4119
2015-06-30,"Greece",0.6465
2015-06-30,"India",2.8939
2015-06-30,"Indonesia",3.0036
2015-06-30,"Malaysia",1.8037
2015-06-30,"Mexico",2.5139
2015-06-30,"Philippines",3.0644
2015-06-30,"Poland",1.3157
2015-06-30,"South Africa",2.8938
2015-06-30,"South Korea",1.0177
2015-06-30,"Taiwan",1.7671
2015-06-30,"Thailand",2.1635
2015-06-30,"Turkey",1.4883
2015-07-31,"Brazil",1.237
2015-07-31,"Greece",0.6465
2015-07-31,"India",2.9571
2015-07-31,"Indonesia",2.948
2015-07-31,"Malaysia",1.8204
2015-07-31,"Mexico",2.4722
2015-07-31,"Philippines",3.0622
2015-07-31,"Poland",1.2668
2015-07-31,"South Africa",2.8562
2015-07-31,"South Korea",1.064
2015-07-31,"Taiwan",1.6559
2015-07-31,"Thailand",2.0831
2015-07-31,"Turkey",1.4472
2015-08-31,"Brazil",1.0496
2015-08-31,"Greece",0.4133
2015-08-31,"India",3.0467
2015-08-31,"Indonesia",2.8106
2015-08-31,"Malaysia",1.6884
2015-08-31,"Mexico",2.3067
2015-08-31,"Philippines",2.8098
2015-08-31,"Poland",1.2797
2015-08-31,"South Africa",2.7718
2015-08-31,"South Korea",0.9131
2015-08-31,"Taiwan",1.6627
2015-08-31,"Thailand",1.9377
2015-08-31,"Turkey",1.3215
2015-09-30,"Brazil",0.9226
2015-09-30,"Greece",0.4126
2015-09-30,"India",3.0201
2015-09-30,"Indonesia",2.5489
2015-09-30,"Malaysia",1.7092
2015-09-30,"Mexico",2.2213
2015-09-30,"Philippines",2.7538
2015-09-30,"Poland",1.2154
2015-09-30,"South Africa",2.686
2015-09-30,"South Korea",0.9311
2015-09-30,"Taiwan",1.6323
2015-09-30,"Thailand",1.8508
2015-09-30,"Turkey",1.3067
2015-10-30,"Brazil",0.9712
2015-10-30,"Greece",0.6255
2015-10-30,"India",3.0622
2015-10-30,"Indonesia",2.6414
2015-10-30,"Malaysia",1.7568
2015-10-30,"Mexico",2.5052
2015-10-30,"Philippines",2.828
2015-10-30,"Poland",1.2174
2015-10-30,"South Africa",2.7587
2015-10-30,"South Korea",1.1024
2015-10-30,"Taiwan",1.699
2015-10-30,"Thailand",1.9104
2015-10-30,"Turkey",1.4098
2015-11-30,"Brazil",1.1832
2015-11-30,"Greece",0.4721
2015-11-30,"India",2.9803
2015-11-30,"Indonesia",2.6516
2015-11-30,"Malaysia",1.6909
2015-11-30,"Mexico",2.4265
2015-11-30,"Philippines",2.7037
2015-11-30,"Poland",1.1235
2015-11-30,"South Africa",2.6819
2015-11-30,"South Korea",0.9807
2015-11-30,"Taiwan",1.6021
2015-11-30,"Thailand",1.8618
2015-11-30,"Turkey",1.2731
2015-12-31,"Brazil",1.1146
2015-12-31,"Greece",0.4511
2015-12-31,"India",3.0315
2015-12-31,"Indonesia",2.7756
2015-12-31,"Malaysia",1.7004
2015-12-31,"Mexico",2.3027
2015-12-31,"Philippines",2.7158
2015-12-31,"Poland",1.0841
2015-12-31,"South Africa",2.5786
2015-12-31,"South Korea",0.9648
2015-12-31,"Taiwan",1.5997
2015-12-31,"Thailand",1.7248
2015-12-31,"Turkey",1.2065
2016-01-29,"Brazil",1.0314
2016-01-29,"Greece",0.3569
2016-01-29,"India",2.895
2016-01-29,"Indonesia",2.8195
2016-01-29,"Malaysia",1.6858
2016-01-29,"Mexico",2.2569
2016-01-29,"Philippines",2.6144
2016-01-29,"Poland",1.0415
2016-01-29,"South Africa",2.5461
2016-01-29,"South Korea",0.9306
2016-01-29,"Taiwan",1.549
2016-01-29,"Thailand",1.782
2016-01-29,"Turkey",1.2424
2016-02-29,"Brazil",1.1244
2016-02-29,"Greece",0.3194
2016-02-29,"India",2.7001
2016-02-29,"Indonesia",2.9051
2016-02-29,"Malaysia",1.6751
2016-02-29,"Mexico",2.1894
2016-02-29,"Philippines",2.5956
2016-02-29,"Poland",1.0644
2016-02-29,"South Africa",2.5173
2016-02-29,"South Korea",0.9149
2016-02-29,"Taiwan",1.6065
2016-02-29,"Thailand",1.8647
2016-02-29,"Turkey",1.2152
2016-03-31,"Brazil",1.548
2016-03-31,"Greece",0.407
2016-03-31,"India",2.9467
2016-03-31,"Indonesia",2.9465
2016-03-31,"Malaysia",1.7443
2016-03-31,"Mexico",2.4384
2016-03-31,"Philippines",2.8173
2016-03-31,"Poland",1.195
2016-03-31,"South Africa",2.7494
2016-03-31,"South Korea",0.9872
2016-03-31,"Taiwan",1.657
2016-03-31,"Thailand",1.9699
2016-03-31,"Turkey",1.3344
2016-04-29,"Brazil",1.7044
2016-04-29,"Greece",0.4183
2016-04-29,"India",3.0294
2016-04-29,"Indonesia",2.8065
2016-04-29,"Malaysia",1.7004
2016-04-29,"Mexico",2.4396
2016-04-29,"Philippines",2.7037
2016-04-29,"Poland",1.1287
2016-04-29,"South Africa",2.3641
2016-04-29,"South Korea",0.9792
2016-04-29,"Taiwan",1.5738
2016-04-29,"Thailand",1.9493
2016-04-29,"Turkey",1.3674
2016-05-31,"Brazil",1.2861
2016-05-31,"Greece",0.4806
2016-05-31,"India",2.9897
2016-05-31,"Indonesia",2.7758
2016-05-31,"Malaysia",1.6759
2016-05-31,"Mexico",2.2404
2016-05-31,"Philippines",2.7793
2016-05-31,"Poland",1.0482
2016-05-31,"South Africa",2.373
2016-05-31,"South Korea",0.9715
2016-05-31,"Taiwan",1.588
2016-05-31,"Thailand",2.0018
2016-05-31,"Turkey",1.2122
2016-06-30,"Brazil",1.5349
2016-06-30,"Greece",0.3593
2016-06-30,"India",2.9718
2016-06-30,"Indonesia",2.9305
2016-06-30,"Malaysia",1.7015
2016-06-30,"Mexico",2.2643
2016-06-30,"Philippines",2.9235
2016-06-30,"Poland",1.0185
2016-06-30,"South Africa",2.3777
2016-06-30,"South Korea",0.9765
2016-06-30,"Taiwan",1.6225
2016-06-30,"Thailand",2.007
2016-06-30,"Turkey",1.2012
2016-07-29,"Brazil",1.6838
2016-07-29,"Greece",0.3792
2016-07-29,"India",3.1104
2016-07-29,"Indonesia",2.9708
2016-07-29,"Malaysia",1.7029
2016-07-29,"Mexico",2.291
2016-07-29,"Philippines",2.9882
2016-07-29,"Poland",1.0233
2016-07-29,"South Africa",2.4552
2016-07-29,"South Korea",1.0587
2016-07-29,"Taiwan",1.6947
2016-07-29,"Thailand",2.133
2016-07-29,"Turkey",1.177
2016-08-31,"Brazil",1.5014
2016-08-31,"Greece",0.4071
2016-08-31,"India",3.1426
2016-08-31,"Indonesia",3.0366
2016-08-31,"Malaysia",1.7246
2016-08-31,"Mexico",2.3164
2016-08-31,"Philippines",2.7116
2016-08-31,"Poland",1.0615
2016-08-31,"South Africa",2.4022
2016-08-31,"South Korea",1.0116
2016-08-31,"Taiwan",1.7899
2016-08-31,"Thailand",2.1696
2016-08-31,"Turkey",1.1641
2016-09-30,"Brazil",1.5055
2016-09-30,"Greece",0.3828
2016-09-30,"India",3.0943
2016-09-30,"Indonesia",3.0453
2016-09-30,"Malaysia",1.7043
2016-09-30,"Mexico",2.2377
2016-09-30,"Philippines",2.6622
2016-09-30,"Poland",1.0149
2016-09-30,"South Africa",2.3611
2016-09-30,"South Korea",1.0128
2016-09-30,"Taiwan",1.8128
2016-09-30,"Thailand",2.0895
2016-09-30,"Turkey",1.1705
2016-10-31,"Brazil",1.7114
2016-10-31,"Greece",0.4051
2016-10-31,"India",3.1047
2016-10-31,"Indonesia",2.943
2016-10-31,"Malaysia",1.7225
2016-10-31,"Mexico",2.3535
2016-10-31,"Philippines",2.5849
2016-10-31,"Poland",1.0789
2016-10-31,"South Africa",2.3078
2016-10-31,"South Korea",1.0138
2016-10-31,"Taiwan",1.8514
2016-10-31,"Thailand",2.0621
2016-10-31,"Turkey",1.1986
2016-11-30,"Brazil",1.5266
2016-11-30,"Greece",0.4566
2016-11-30,"India",2.9413
2016-11-30,"Indonesia",2.6614
2016-11-30,"Malaysia",1.6512
2016-11-30,"Mexico",2.0437
2016-11-30,"Philippines",2.354
2016-11-30,"Poland",1.0416
2016-11-30,"South Africa",2.1989
2016-11-30,"South Korea",0.9931
2016-11-30,"Taiwan",1.77
2016-11-30,"Thailand",2.054
2016-11-30,"Turkey",1.0819
2016-12-30,"Brazil",1.5304
2016-12-30,"Greece",0.4657
2016-12-30,"India",2.9141
2016-12-30,"Indonesia",2.7838
2016-12-30,"Malaysia",1.6591
2016-12-30,"Mexico",2.0532
2016-12-30,"Philippines",2.3712
2016-12-30,"Poland",1.1199
2016-12-30,"South Africa",2.2579
2016-12-30,"South Korea",1.0188
2016-12-30,"Taiwan",1.7668
2016-12-30,"Thailand",2.1024
2016-12-30,"Turkey",1.1359
2017-01-31,"Brazil",1.6927
2017-01-31,"Greece",0.4193
2017-01-31,"India",3.0549
2017-01-31,"Indonesia",2.7605
2017-01-31,"Malaysia",1.6884
2017-01-31,"Mexico",2.0984
2017-01-31,"Philippines",2.5085
2017-01-31,"Poland",1.1856
2017-01-31,"South Africa",2.3327
2017-01-31,"South Korea",1.0554
2017-01-31,"Taiwan",1.8036
2017-01-31,"Thailand",2.1439
2017-01-31,"Turkey",1.2629
2017-02-28,"Brazil",1.7606
2017-02-28,"Greece",0.4385
2017-02-28,"India",3.1775
2017-02-28,"Indonesia",2.822
2017-02-28,"Malaysia",1.6534
2017-02-28,"Mexico",2.2516
2017-02-28,"Philippines",2.5017
2017-02-28,"Poland",1.265
2017-02-28,"South Africa",2.3043
2017-02-28,"South Korea",0.9877
2017-02-28,"Taiwan",1.8503
2017-02-28,"Thailand",2.0543
2017-02-28,"Turkey",1.2302
2017-03-31,"Brazil",1.7219
2017-03-31,"Greece",0.4584
2017-03-31,"India",3.2709
2017-03-31,"Indonesia",2.8737
2017-03-31,"Malaysia",1.6919
2017-03-31,"Mexico",2.4652
2017-03-31,"Philippines",2.5265
2017-03-31,"Poland",1.3275
2017-03-31,"South Africa",2.3375
2017-03-31,"South Korea",1.0654
2017-03-31,"Taiwan",1.7889
2017-03-31,"Thailand",2.1022
2017-03-31,"Turkey",1.2376
2017-04-28,"Brazil",1.7163
2017-04-28,"Greece",0.5004
2017-04-28,"India",3.2442
2017-04-28,"Indonesia",2.9029
2017-04-28,"Malaysia",1.7246
2017-04-28,"Mexico",2.2905
2017-04-28,"Philippines",2.6099
2017-04-28,"Poland",1.4502
2017-04-28,"South Africa",2.4012
2017-04-28,"South Korea",1.0949
2017-04-28,"Taiwan",1.8153
2017-04-28,"Thailand",2.0995
2017-04-28,"Turkey",1.3219
2017-05-31,"Brazil",1.4925
2017-05-31,"Greece",0.5473
2017-05-31,"India",2.9538
2017-05-31,"Indonesia",2.9421
2017-05-31,"Malaysia",1.6773
2017-05-31,"Mexico",2.2892
2017-05-31,"Philippines",2.619
2017-05-31,"Poland",1.3366
2017-05-31,"South Africa",2.4117
2017-05-31,"South Korea",1.1789
2017-05-31,"Taiwan",1.8144
2017-05-31,"Thailand",2.0368
2017-05-31,"Turkey",1.308
2017-06-30,"Brazil",1.4653
2017-06-30,"Greece",0.5669
2017-06-30,"India",2.9264
2017-06-30,"Indonesia",3.0157
2017-06-30,"Malaysia",1.7176
2017-06-30,"Mexico",2.4153
2017-06-30,"Philippines",2.5512
2017-06-30,"Poland",1.3477
2017-06-30,"South Africa",2.3033
2017-06-30,"South Korea",1.2146
2017-06-30,"Taiwan",1.8939
2017-06-30,"Thailand",2.0549
2017-06-30,"Turkey",1.3503
2017-07-31,"Brazil",1.6244
2017-07-31,"Greece",0.5524
2017-07-31,"India",3.2253
2017-07-31,"Indonesia",3.0785
2017-07-31,"Malaysia",1.7146
2017-07-31,"Mexico",2.4525
2017-07-31,"Philippines",2.6067
2017-07-31,"Poland",1.3913
2017-07-31,"South Africa",2.4835
2017-07-31,"South Korea",1.2259
2017-07-31,"Taiwan",1.903
2017-07-31,"Thailand",2.0682
2017-07-31,"Turkey",1.4328
2017-08-31,"Brazil",1.7886
2017-08-31,"Greece",0.5545
2017-08-31,"India",3.1865
2017-08-31,"Indonesia",3.0054
2017-08-31,"Malaysia",1.6729
2017-08-31,"Mexico",2.4671
2017-08-31,"Philippines",2.4772
2017-08-31,"Poland",1.4737
2017-08-31,"South Africa",2.5384
2017-08-31,"South Korea",1.1315
2017-08-31,"Taiwan",1.9888
2017-08-31,"Thailand",2.14
2017-08-31,"Turkey",1.4498
2017-09-29,"Brazil",1.8629
2017-09-29,"Greece",0.4885
2017-09-29,"India",3.1343
2017-09-29,"Indonesia",3.0103
2017-09-29,"Malaysia",1.6933
2017-09-29,"Mexico",2.3787
2017-09-29,"Philippines",2.5206
2017-09-29,"Poland",1.4394
2017-09-29,"South Africa",2.4526
2017-09-29,"South Korea",1.172
2017-09-29,"Taiwan",1.9299
2017-09-29,"Thailand",2.2088
2017-09-29,"Turkey",1.3481
2017-10-31,"Brazil",1.8044
2017-10-31,"Greece",0.4843
2017-10-31,"India",3.2685
2017-10-31,"Indonesia",2.9059
2017-10-31,"Malaysia",1.689
2017-10-31,"Mexico",2.1678
2017-10-31,"Philippines",2.5857
2017-10-31,"Poland",1.4845
2017-10-31,"South Africa",2.485
2017-10-31,"South Korea",1.2427
2017-10-31,"Taiwan",2.0412
2017-10-31,"Thailand",2.2545
2017-10-31,"Turkey",1.4402
2017-11-30,"Brazil",1.645
2017-11-30,"China",2.0139
2017-11-30,"Greece",0.4712
2017-11-30,"India",3.2286
2017-11-30,"Indonesia",2.887
2017-11-30,"Malaysia",1.6
2017-11-30,"Mexico",2.1492
2017-11-30,"Philippines",2.4785
2017-11-30,"Poland",1.3783
2017-11-30,"South Africa",2.6223
2017-11-30,"South Korea",1.1715
2017-11-30,"Taiwan",1.8914
2017-11-30,"Thailand",2.2304
2017-11-30,"Turkey",1.3038
2017-12-29,"Brazil",1.7092
2017-12-29,"China",2.0431
2017-12-29,"Greece",0.5441
2017-12-29,"India",3.352
2017-12-29,"Indonesia",3.1431
2017-12-29,"Malaysia",1.7068
2017-12-29,"Mexico",2.1468
2017-12-29,"Philippines",2.5836
2017-12-29,"Poland",1.4077
2017-12-29,"South Africa",2.5835
2017-12-29,"South Korea",1.1745
2017-12-29,"Taiwan",1.8987
2017-12-29,"Thailand",2.3336
2017-12-29,"Turkey",1.4298
2018-01-31,"Brazil",1.9954
2018-01-31,"China",2.1506
2018-01-31,"Greece",0.5864
2018-01-31,"India",3.3589
2018-01-31,"Indonesia",3.1854
2018-01-31,"Malaysia",1.7714
2018-01-31,"Mexico",2.315
2018-01-31,"Philippines",2.6197
2018-01-31,"Poland",1.4682
2018-01-31,"South Africa",2.5713
2018-01-31,"South Korea",1.2134
2018-01-31,"Taiwan",2.0009
2018-01-31,"Thailand",2.4326
2018-01-31,"Turkey",1.4844
2018-02-28,"Brazil",1.9405
2018-02-28,"China",1.9957
2018-02-28,"Greece",0.5504
2018-02-28,"India",3.2043
2018-02-28,"Indonesia",3.1716
2018-02-28,"Malaysia",1.7489
2018-02-28,"Mexico",2.2263
2018-02-28,"Philippines",2.5334
2018-02-28,"Poland",1.3603
2018-02-28,"South Africa",2.5494
2018-02-28,"South Korea",1.1031
2018-02-28,"Taiwan",1.9438
2018-02-28,"Thailand",2.403
2018-02-28,"Turkey",1.4173
2018-03-30,"Brazil",1.9631
2018-03-30,"China",1.9364
2018-03-30,"Greece",0.4882
2018-03-30,"India",3.0875
2018-03-30,"Indonesia",2.904
2018-03-30,"Malaysia",1.8002
2018-03-30,"Mexico",2.2419
2018-03-30,"Philippines",2.4009
2018-03-30,"Poland",1.3056
2018-03-30,"South Africa",2.3829
2018-03-30,"South Korea",1.1343
2018-03-30,"Taiwan",1.9226
2018-03-30,"Thailand",2.3374
2018-03-30,"Turkey",1.3368
2018-04-30,"Brazil",1.8814
2018-04-30,"China",1.673
2018-04-30,"Greece",0.5753
2018-04-30,"India",3.4355
2018-04-30,"Indonesia",2.7273
2018-04-30,"Malaysia",1.8094
2018-04-30,"Mexico",2.154
2018-04-30,"Philippines",2.3217
2018-04-30,"Poland",1.3521
2018-04-30,"South Africa",2.3611
2018-04-30,"South Korea",1.1897
2018-04-30,"Taiwan",1.8646
2018-04-30,"Thailand",2.336
2018-04-30,"Turkey",1.2124
2018-05-31,"Brazil",1.5715
2018-05-31,"China",1.6532
2018-05-31,"Greece",0.4815
2018-05-31,"India",2.8593
2018-05-31,"Indonesia",2.666
2018-05-31,"Malaysia",1.6909
2018-05-31,"Mexico",1.8561
2018-05-31,"Philippines",2.2087
2018-05-31,"Poland",1.2527
2018-05-31,"South Africa",2.2404
2018-05-31,"South Korea",1.1244
2018-05-31,"Taiwan",1.8138
2018-05-31,"Thailand",2.2147
2018-05-31,"Turkey",1.1595
2018-06-29,"Brazil",1.4387
2018-06-29,"China",1.4891
2018-06-29,"Greece",0.4982
2018-06-29,"India",2.8668
2018-06-29,"Indonesia",2.5422
2018-06-29,"Malaysia",1.6594
2018-06-29,"Mexico",2.0191
2018-06-29,"Philippines",2.1137
2018-06-29,"Poland",1.2391
2018-06-29,"South Africa",2.3166
2018-06-29,"South Korea",1.082
2018-06-29,"Taiwan",1.7962
2018-06-29,"Thailand",2.0565
2018-06-29,"Turkey",1.1127
2018-07-31,"Brazil",1.6069
2018-07-31,"China",1.4683
2018-07-31,"Greece",0.5801
2018-07-31,"India",3.0238
2018-07-31,"Indonesia",2.6335
2018-07-31,"Malaysia",1.7174
2018-07-31,"Mexico",2.3419
2018-07-31,"Philippines",2.2601
2018-07-31,"Poland",1.3339
2018-07-31,"South Africa",2.318
2018-07-31,"South Korea",1.0693
2018-07-31,"Taiwan",1.8673
2018-07-31,"Thailand",2.2258
2018-07-31,"Turkey",1.1064
2018-08-31,"Brazil",1.6087
2018-08-31,"China",1.5754
2018-08-31,"Greece",0.5252
2018-08-31,"India",3.1526
2018-08-31,"Indonesia",2.7208
2018-08-31,"Malaysia",1.8201
2018-08-31,"Mexico",2.2701
2018-08-31,"Philippines",2.2714
2018-08-31,"Poland",1.433
2018-08-31,"South Africa",2.3326
2018-08-31,"South Korea",1.0742
2018-08-31,"Taiwan",1.9437
2018-08-31,"Thailand",2.2226
2018-08-31,"Turkey",1
2018-09-28,"Brazil",1.7183
2018-09-28,"China",1.6179
2018-09-28,"Greece",0.4956
2018-09-28,"India",2.927
2018-09-28,"Indonesia",2.7093
2018-09-28,"Malaysia",1.7946
2018-09-28,"Mexico",2.3063
2018-09-28,"Philippines",2.1014
2018-09-28,"Poland",1.4092
2018-09-28,"South Africa",2.1899
2018-09-28,"South Korea",1.0724
2018-09-28,"Taiwan",1.9364
2018-09-28,"Thailand",2.2604
2018-09-28,"Turkey",1.0923
2018-10-31,"Brazil",2.0235
2018-10-31,"China",1.3729
2018-10-31,"Greece",0.4656
2018-10-31,"India",2.8494
2018-10-31,"Indonesia",2.5411
2018-10-31,"Malaysia",1.6928
2018-10-31,"Mexico",1.7765
2018-10-31,"Philippines",2.0594
2018-10-31,"Poland",1.3183
2018-10-31,"South Africa",2.0091
2018-10-31,"South Korea",0.9437
2018-10-31,"Taiwan",1.7309
2018-10-31,"Thailand",2.1441
2018-10-31,"Turkey",0.995
2018-11-30,"Brazil",2.018
2018-11-30,"China",1.3852
2018-11-30,"Greece",0.5
2018-11-30,"India",2.9606
2018-11-30,"Indonesia",2.6901
2018-11-30,"Malaysia",1.6629
2018-11-30,"Mexico",1.6957
2018-11-30,"Philippines",2.0486
2018-11-30,"Poland",1.3635
2018-11-30,"South Africa",2.0482
2018-11-30,"South Korea",0.9346
2018-11-30,"Taiwan",1.6732
2018-11-30,"Thailand",2.0839
2018-11-30,"Turkey",0.9636
2018-12-31,"Brazil",1.9676
2018-12-31,"China",1.3466
2018-12-31,"Greece",0.4681
2018-12-31,"India",2.9602
2018-12-31,"Indonesia",2.7256
2018-12-31,"Malaysia",1.6645
2018-12-31,"Mexico",1.7498
2018-12-31,"Philippines",2.085
2018-12-31,"Poland",1.3536
2018-12-31,"South Africa",2.1094
2018-12-31,"South Korea",0.9022
2018-12-31,"Taiwan",1.6464
2018-12-31,"Thailand",2.0012
2018-12-31,"Turkey",0.9245
2019-01-31,"Brazil",2.3155
2019-01-31,"China",1.4727
2019-01-31,"Greece",0.4917
2019-01-31,"India",2.9271
2019-01-31,"Indonesia",2.8758
2019-01-31,"Malaysia",1.6647
2019-01-31,"Mexico",1.9207
2019-01-31,"Philippines",2.244
2019-01-31,"Poland",1.4091
2019-01-31,"South Africa",2.1683
2019-01-31,"South Korea",0.9919
2019-01-31,"Taiwan",1.6739
2019-01-31,"Thailand",2.1062
2019-01-31,"Turkey",1.0611
2019-02-28,"Brazil",2.1112
2019-02-28,"China",1.6709
2019-02-28,"Greece",0.5236
2019-02-28,"India",2.9243
2019-02-28,"Indonesia",2.763
2019-02-28,"Malaysia",1.6941
2019-02-28,"Mexico",1.8367
2019-02-28,"Philippines",2.1644
2019-02-28,"Poland",1.3817
2019-02-28,"South Africa",2.1744
2019-02-28,"South Korea",0.9467
2019-02-28,"Taiwan",1.7565
2019-02-28,"Thailand",2.0111
2019-02-28,"Turkey",1.1107
2019-03-29,"Brazil",2.0116
2019-03-29,"China",1.7519
2019-03-29,"Greece",0.9378
2019-03-29,"India",3.1078
2019-03-29,"Indonesia",2.7284
2019-03-29,"Malaysia",1.6377
2019-03-29,"Mexico",1.8408
2019-03-29,"Philippines",2.2382
2019-03-29,"Poland",1.3395
2019-03-29,"South Africa",2.1894
2019-03-29,"South Korea",0.9479
2019-03-29,"Taiwan",1.7945
2019-03-29,"Thailand",1.981
2019-03-29,"Turkey",0.9941
2019-04-30,"Brazil",1.9952
2019-04-30,"China",1.7057
2019-04-30,"Greece",0.9985
2019-04-30,"India",3.1814
2019-04-30,"Indonesia",2.6498
2019-04-30,"Malaysia",1.6414
2019-04-30,"Mexico",1.9135
2019-04-30,"Philippines",2.137
2019-04-30,"Poland",1.3577
2019-04-30,"South Africa",2.2558
2019-04-30,"South Korea",0.9698
2019-04-30,"Taiwan",1.8722
2019-04-30,"Thailand",2.0207
2019-04-30,"Turkey",1.0075
2019-05-31,"Brazil",2.0634
2019-05-31,"China",1.5456
2019-05-31,"Greece",1.0301
2019-05-31,"India",2.8555
2019-05-31,"Indonesia",2.5433
2019-05-31,"Malaysia",1.6279
2019-05-31,"Mexico",1.7729
2019-05-31,"Philippines",2.1372
2019-05-31,"Poland",1.2325
2019-05-31,"Saudi Arabia",1.9957
2019-05-31,"South Africa",2.1375
2019-05-31,"South Korea",0.8832
2019-05-31,"Taiwan",1.6656
2019-05-31,"Thailand",1.9256
2019-05-31,"Turkey",0.9465
2019-06-28,"Brazil",2.1892
2019-06-28,"China",1.648
2019-06-28,"Greece",1.0438
2019-06-28,"India",2.8144
2019-06-28,"Indonesia",2.6254
2019-06-28,"Malaysia",1.6456
2019-06-28,"Mexico",1.8232
2019-06-28,"Philippines",2.1455
2019-06-28,"Poland",1.2747
2019-06-28,"South Africa",2.1983
2019-06-28,"South Korea",0.9289
2019-06-28,"Taiwan",1.705
2019-06-28,"Thailand",2.0446
2019-06-28,"Turkey",1.008
2019-06-30,"Saudi Arabia",2.057
2019-07-31,"Brazil",2.2427
2019-07-31,"China",1.6619
2019-07-31,"Greece",1.0629
2019-07-31,"India",2.6507
2019-07-31,"Indonesia",2.7514
2019-07-31,"Malaysia",1.6088
2019-07-31,"Mexico",1.7327
2019-07-31,"Philippines",2.1432
2019-07-31,"Poland",1.2409
2019-07-31,"Saudi Arabia",2.1221
2019-07-31,"South Africa",2.1424
2019-07-31,"South Korea",0.9459
2019-07-31,"Taiwan",1.7337
2019-07-31,"Thailand",1.9971
2019-07-31,"Turkey",1.0792
2019-08-30,"Brazil",1.9062
2019-08-30,"China",1.6908
2019-08-30,"Greece",1.0175
2019-08-30,"India",2.7235
2019-08-30,"Indonesia",2.6672
2019-08-30,"Malaysia",1.5926
2019-08-30,"Mexico",1.7195
2019-08-30,"Philippines",2.0746
2019-08-30,"Poland",1.1769
2019-08-30,"South Africa",2.0857
2019-08-30,"South Korea",0.8488
2019-08-30,"Taiwan",1.8015
2019-08-30,"Thailand",2.0714
2019-08-30,"Turkey",1.0278
2019-08-31,"Saudi Arabia",1.8938
2019-09-30,"Brazil",1.9523
2019-09-30,"China",1.6984
2019-09-30,"Greece",1.0486
2019-09-30,"India",2.7861
2019-09-30,"Indonesia",2.5908
2019-09-30,"Malaysia",1.5746
2019-09-30,"Mexico",1.7639
2019-09-30,"Philippines",2.0247
2019-09-30,"Poland",1.1945
2019-09-30,"Saudi Arabia",1.8873
2019-09-30,"South Africa",2.0436
2019-09-30,"South Korea",0.8962
2019-09-30,"Taiwan",1.8317
2019-09-30,"Thailand",2.0483
2019-09-30,"Turkey",1.1188
2019-10-31,"Brazil",2.068
2019-10-31,"China",1.733
2019-10-31,"Greece",0.8527
2019-10-31,"India",2.9025
2019-10-31,"Indonesia",2.5286
2019-10-31,"Malaysia",1.5857
2019-10-31,"Mexico",2.0509
2019-10-31,"Philippines",2.0765
2019-10-31,"Poland",1.2447
2019-10-31,"Saudi Arabia",1.8441
2019-10-31,"South Africa",2.1122
2019-10-31,"South Korea",0.9676
2019-10-31,"Taiwan",1.9432
2019-10-31,"Thailand",1.9872
2019-10-31,"Turkey",1.0353
2019-11-29,"Brazil",2.1001
2019-11-29,"China",1.7134
2019-11-29,"Greece",0.8748
2019-11-29,"India",2.8839
2019-11-29,"Indonesia",2.4599
2019-11-29,"Malaysia",1.5396
2019-11-29,"Mexico",1.9956
2019-11-29,"Philippines",1.9581
2019-11-29,"Poland",1.1378
2019-11-29,"South Africa",2.0509
2019-11-29,"South Korea",0.9003
2019-11-29,"Taiwan",1.9298
2019-11-29,"Thailand",1.9663
2019-11-29,"Turkey",1.0699
2019-11-30,"Saudi Arabia",1.8236
2019-12-31,"Brazil",2.3446
2019-12-31,"China",1.8548
