"date","country","factor_value"
2007-09-28,"Malaysia",0.0131712259371835
2007-09-28,"Mexico",-0.0117593723400318
2007-09-28,"Philippines",0.0255595199481023
2007-09-28,"Poland",0.0482278162818257
2007-09-28,"South Africa",0.0245917932699135
2007-09-28,"South Korea",0.00933001407078693
2007-09-28,"Taiwan",0.00599403639019058
2007-09-28,"Thailand",0.00781815549442588
2007-09-28,"Turkey",0.0742331288343558
2007-09-29,"Saudi Arabia",0.00447904447051295
2007-10-31,"Brazil",0.0778220451527225
2007-10-31,"China",0.0145388759771815
2007-10-31,"Greece",0.0586816720257235
2007-10-31,"India",0.0258103672508825
2007-10-31,"Indonesia",0.00979431929480901
2007-10-31,"Malaysia",0.0333188594586771
2007-10-31,"Mexico",0.0302020753686512
2007-10-31,"Philippines",0.036614685576902
2007-10-31,"Poland",0.0939701578814264
2007-10-31,"Saudi Arabia",0.00205295011597839
2007-10-31,"South Africa",0.0896789376365776
2007-10-31,"South Korea",0.0201783966061133
2007-10-31,"Taiwan",0.0124973328862744
2007-10-31,"Thailand",-0.00562213345169393
2007-10-31,"Turkey",0.079335214800878
2007-11-30,"Brazil",0.0863958407666038
2007-11-30,"China",0.0202915838303512
2007-11-30,"Greece",0.0735876742479824
2007-11-30,"India",0.0325262643537747
2007-11-30,"Indonesia",0.00244811069717932
2007-11-30,"Malaysia",0.0408396401542197
2007-11-30,"Mexico",0.00998159614879024
2007-11-30,"Philippines",0.0810055865921787
2007-11-30,"Poland",0.123865133335707
2007-11-30,"Saudi Arabia",0.0113045564827899
2007-11-30,"South Africa",0.0480867436166492
2007-11-30,"South Korea",0.0182564211872536
2007-11-30,"Taiwan",0.0224552259159368
2007-11-30,"Thailand",0.0134634999271455
2007-11-30,"Turkey",0.097420543528328
2007-12-31,"Brazil",0.0292321116928446
2007-12-31,"China",0.0275347846348446
2007-12-31,"Greece",0.0225695661316325
2007-12-31,"India",0.0108545614255239
2007-12-31,"Indonesia",-0.0265573770491803
2007-12-31,"Malaysia",0.028600762687005
2007-12-31,"Mexico",0.00335604224772523
2007-12-31,"Philippines",0.0846148725118169
2007-12-31,"Poland",0.0720645940235436
2007-12-31,"Saudi Arabia",-0.0044456347080879
2007-12-31,"South Africa",0.00106262191039042
2007-12-31,"South Korea",-0.0219495673455119
2007-12-31,"Taiwan",0.00725458385625499
2007-12-31,"Thailand",0.016051364365971
2007-12-31,"Turkey",0.0308151093439365
2008-01-31,"Brazil",-0.0133640552995393
2008-01-31,"China",0.0376405322470419
2008-01-31,"Greece",0.0258162490508731
2008-01-31,"India",-0.00109089244665039
2008-01-31,"Indonesia",-0.0184635674249918
2008-01-31,"Malaysia",0.0311133736599388
2008-01-31,"Mexico",-0.0162377278444181
2008-01-31,"Philippines",0.0714334775740092
2008-01-31,"Poland",0.0287901746550762
2008-01-31,"Saudi Arabia",-0.0015228426395939
2008-01-31,"South Africa",-0.151324900747853
2008-01-31,"South Korea",-0.0479600333055787
2008-01-31,"Taiwan",0.0072846251196097
2008-01-31,"Thailand",0.0281594821244667
2008-01-31,"Turkey",-0.00187329700272487
2008-02-29,"Brazil",0.0567395670609239
2008-02-29,"China",0.0380281118521625
2008-02-29,"Greece",0.0373129228456228
2008-02-29,"India",-0.0104902433665752
2008-02-29,"Indonesia",0.0321169440887751
2008-02-29,"Malaysia",0.0488610987047789
2008-02-29,"Mexico",0.0189190674163476
2008-02-29,"Philippines",0.0547813888239421
2008-02-29,"Poland",0.0581924577373211
2008-02-29,"Saudi Arabia",-0.0088180567915217
2008-02-29,"South Africa",-0.150827478761868
2008-02-29,"South Korea",-0.0193558192298924
2008-02-29,"Taiwan",0.0417880835761673
2008-02-29,"Thailand",0.0568044191061354
2008-02-29,"Turkey",-0.0233052649485415
2008-03-31,"Brazil",0.0157865168539326
2008-03-31,"China",0.0399386612265017
2008-03-31,"Greece",0.0821852080334498
2008-03-31,"India",-0.0178877259752617
2008-03-31,"Indonesia",0.0174598104971787
2008-03-31,"Malaysia",0.0356635965574513
2008-03-31,"Mexico",0.0235530517121151
2008-03-31,"Philippines",-0.0119515151515153
2008-03-31,"Poland",0.0978693990404164
2008-03-31,"Saudi Arabia",-0.000266624006825644
2008-03-31,"South Africa",-0.178943533697632
2008-03-31,"South Korea",-0.0587254241636999
2008-03-31,"Taiwan",0.0631783423778984
2008-03-31,"Thailand",0.0673884027880766
2008-03-31,"Turkey",-0.131709401709402
2008-04-30,"Brazil",0.0547407912687585
2008-04-30,"China",0.0270127266144977
