"date","country","factor_value"
2016-10-31,"Malaysia",37.509
2016-10-31,"Mexico",27.1933
2016-10-31,"Philippines",329.2905
2016-10-31,"Poland",62.9797
2016-10-31,"South Africa",67.6405
2016-10-31,"South Korea",13.3277
2016-10-31,"Taiwan",33.5008
2016-10-31,"Thailand",19.6247
2016-10-31,"Turkey",78.6996
2016-11-30,"Brazil",17.0885
2016-11-30,"Greece",21.5328
2016-11-30,"India",62.4735
2016-11-30,"Indonesia",29.034
2016-11-30,"Malaysia",42.7935
2016-11-30,"Mexico",21.6377
2016-11-30,"Poland",46.2213
2016-11-30,"South Africa",64.579
2016-11-30,"South Korea",11.446
2016-11-30,"Taiwan",23.2803
2016-11-30,"Thailand",20.6646
2016-11-30,"Turkey",20.2316
2016-12-30,"Brazil",17.1194
2016-12-30,"Greece",21.9606
2016-12-30,"India",62.2314
2016-12-30,"Indonesia",30.3638
2016-12-30,"Malaysia",42.6828
2016-12-30,"Mexico",22.4722
2016-12-30,"Poland",49.6953
2016-12-30,"South Africa",61.1666
2016-12-30,"South Korea",11.7438
2016-12-30,"Taiwan",23.2391
2016-12-30,"Thailand",21.1512
2016-12-30,"Turkey",21.4687
2017-01-31,"Brazil",18.9356
2017-01-31,"Greece",19.774
2017-01-31,"India",44.8431
2017-01-31,"Indonesia",30.1093
2017-01-31,"Malaysia",43.4437
2017-01-31,"Mexico",22.7269
2017-01-31,"Poland",52.6137
2017-01-31,"South Africa",62.7976
2017-01-31,"South Korea",12.0578
2017-01-31,"Taiwan",23.6083
2017-01-31,"Thailand",21.4838
2017-01-31,"Turkey",25.3332
2017-02-28,"Brazil",19.4364
2017-02-28,"Greece",20.6772
2017-02-28,"India",49.4991
2017-02-28,"Indonesia",30.7082
2017-02-28,"Malaysia",47.8789
2017-02-28,"Mexico",27.7766
2017-02-28,"Poland",57.9101
2017-02-28,"South Africa",63.2466
2017-02-28,"South Korea",13.8754
2017-02-28,"Taiwan",24.1955
2017-02-28,"Thailand",19.5878
2017-03-31,"Brazil",21.8633
2017-03-31,"Greece",19.8254
2017-03-31,"India",49.7313
2017-03-31,"Indonesia",28.713
2017-03-31,"Malaysia",50.0306
2017-03-31,"Mexico",27.6466
2017-03-31,"Poland",18.8893
2017-03-31,"South Africa",64.8826
2017-03-31,"South Korea",14.6007
2017-03-31,"Taiwan",21.0548
2017-03-31,"Thailand",20.1475
2017-04-28,"Brazil",20.906
2017-04-28,"Greece",21.1774
2017-04-28,"India",45.4125
2017-04-28,"Indonesia",27.8703
2017-04-28,"Malaysia",47.0983
2017-04-28,"Mexico",26.3319
2017-04-28,"Philippines",102.4209
2017-04-28,"Poland",20.3149
2017-04-28,"South Africa",66.2035
2017-04-28,"South Korea",15.0054
2017-04-28,"Taiwan",21.3658
2017-04-28,"Thailand",20.1217
2017-05-31,"Brazil",13.182
2017-05-31,"Greece",23.1628
2017-05-31,"India",47.0269
2017-05-31,"Indonesia",29.9423
2017-05-31,"Malaysia",73.2589
2017-05-31,"Mexico",25.998
2017-05-31,"Philippines",100.7554
2017-05-31,"Poland",17.7503
2017-05-31,"South Africa",68.4431
2017-05-31,"South Korea",13.9764
2017-05-31,"Taiwan",38.6457
2017-05-31,"Thailand",21.3271
2017-06-30,"Brazil",12.9838
2017-06-30,"Greece",30.0239
2017-06-30,"India",94.2884
2017-06-30,"Indonesia",30.7582
2017-06-30,"Malaysia",79.1734
2017-06-30,"Mexico",27.4298
2017-06-30,"Philippines",101.2627
2017-06-30,"Poland",17.8967
2017-06-30,"South Africa",69.7751
2017-06-30,"South Korea",14.3996
2017-06-30,"Taiwan",40.24
2017-06-30,"Thailand",21.5165
2017-06-30,"Turkey",2754.1231
2017-07-31,"Brazil",13.9704
2017-07-31,"Greece",29.2555
2017-07-31,"India",101.8173
2017-07-31,"Indonesia",29.1418
2017-07-31,"Malaysia",64.6028
2017-07-31,"Mexico",25.8296
2017-07-31,"Philippines",126.331
2017-07-31,"Poland",18.4756
2017-07-31,"South Africa",84.8249
2017-07-31,"South Korea",14.426
2017-07-31,"Taiwan",38.725
2017-07-31,"Thailand",21.6564
2017-07-31,"Turkey",5287.5665
2017-08-31,"Brazil",13.0237
2017-08-31,"Greece",29.3653
2017-08-31,"India",151.7919
2017-08-31,"Indonesia",27.1882
2017-08-31,"Malaysia",53.9983
2017-08-31,"Mexico",26.6884
2017-08-31,"Philippines",247.2688
2017-08-31,"Poland",13.914
2017-08-31,"South Africa",87.1903
2017-08-31,"South Korea",24.507
2017-08-31,"Taiwan",28.8074
2017-08-31,"Thailand",20.6804
2017-08-31,"Turkey",26.9316
2017-09-29,"Brazil",13.6118
2017-09-29,"Greece",25.9311
2017-09-29,"India",172.4046
2017-09-29,"Indonesia",27.3184
2017-09-29,"Malaysia",67.6797
2017-09-29,"Mexico",25.7316
2017-09-29,"Philippines",262.8278
2017-09-29,"Poland",13.5903
2017-09-29,"South Africa",81.5824
2017-09-29,"South Korea",25.3621
2017-09-29,"Taiwan",27.9544
2017-09-29,"Thailand",21.3458
2017-09-29,"Turkey",25.0428
2017-10-31,"Brazil",13.3962
2017-10-31,"Greece",25.7066
2017-10-31,"India",48.5966
2017-10-31,"Indonesia",31.0331
2017-10-31,"Malaysia",65.4114
2017-10-31,"Mexico",25.7186
2017-10-31,"Philippines",242.9438
2017-10-31,"Poland",14.0161
2017-10-31,"South Africa",118.6352
2017-10-31,"South Korea",26.5518
2017-10-31,"Taiwan",29.5661
2017-10-31,"Thailand",21.7875
2017-10-31,"Turkey",26.753
2017-11-30,"Brazil",12.6648
2017-11-30,"Greece",23.3452
2017-11-30,"India",48.3252
2017-11-30,"Indonesia",27.7886
2017-11-30,"Malaysia",54.047
2017-11-30,"Mexico",25.5633
2017-11-30,"Philippines",118.2725
2017-11-30,"Poland",14.0787
2017-11-30,"South Africa",132.0047
2017-11-30,"South Korea",34.1545
2017-11-30,"Taiwan",38.236
2017-11-30,"Thailand",18.73
2017-11-30,"Turkey",25.7449
2017-12-29,"Brazil",13.3021
2017-12-29,"Greece",26.9569
2017-12-29,"India",49.7217
2017-12-29,"Indonesia",29.9846
2017-12-29,"Malaysia",61.691
2017-12-29,"Mexico",25.5541
2017-12-29,"Philippines",96.4973
2017-12-29,"Poland",14.3788
2017-12-29,"South Africa",131.0452
2017-12-29,"South Korea",34.2428
2017-12-29,"Taiwan",37.9637
2017-12-29,"Thailand",19.5973
2017-12-29,"Turkey",28.2327
2018-01-31,"Brazil",15.5292
2018-01-31,"Greece",29.0506
2018-01-31,"India",47.9329
2018-01-31,"Indonesia",30.5668
2018-01-31,"Malaysia",64.1384
2018-01-31,"Mexico",30.3554
2018-01-31,"Philippines",97.9209
2018-01-31,"Poland",14.997
2018-01-31,"South Africa",136.3479
2018-01-31,"South Korea",35.3774
2018-01-31,"Taiwan",40.1716
2018-01-31,"Thailand",20.428
2018-01-31,"Turkey",29.3095
2018-02-28,"Brazil",15.1024
2018-02-28,"Greece",27.2709
2018-02-28,"India",47.4362
2018-02-28,"Indonesia",28.7485
2018-02-28,"Malaysia",42.7745
2018-02-28,"Mexico",24.6784
2018-02-28,"Philippines",94.6943
2018-02-28,"Poland",13.8941
2018-02-28,"South Africa",138.3092
2018-02-28,"South Korea",17.4039
2018-02-28,"Taiwan",39.0244
2018-02-28,"Thailand",19.5644
2018-02-28,"Turkey",20.6216
2018-03-30,"Brazil",13.0849
2018-03-30,"Greece",63.7759
2018-03-30,"India",45.8507
2018-03-30,"Indonesia",28.8085
2018-03-30,"Malaysia",56.4968
2018-03-30,"Mexico",24.8698
2018-03-30,"Philippines",61.9572
2018-03-30,"Poland",7.4918
2018-03-30,"South Africa",90.7851
2018-03-30,"South Korea",16.793
2018-03-30,"Taiwan",71.1698
2018-03-30,"Thailand",19.0296
2018-03-30,"Turkey",17.4466
2018-04-30,"Brazil",12.549
2018-04-30,"Greece",67.5399
2018-04-30,"India",53.9731
2018-04-30,"Indonesia",27.7538
2018-04-30,"Malaysia",54.4534
2018-04-30,"Mexico",20.4514
2018-04-30,"Philippines",173.1111
2018-04-30,"Poland",7.7062
2018-04-30,"South Africa",81.2431
2018-04-30,"South Korea",17.3712
2018-04-30,"Taiwan",70.0604
2018-04-30,"Thailand",19.0186
2018-04-30,"Turkey",15.8241
2018-05-31,"Brazil",9.8502
2018-05-31,"Greece",56.528
2018-05-31,"India",36.1412
2018-05-31,"Indonesia",27.0895
2018-05-31,"Malaysia",59.6756
2018-05-31,"Mexico",18.5169
2018-05-31,"Philippines",261.6168
2018-05-31,"Poland",8.399
2018-05-31,"South Africa",77.8533
2018-05-31,"South Korea",20.7118
2018-05-31,"Taiwan",63.2087
2018-05-31,"Thailand",17.9338
2018-05-31,"Turkey",15.4989
2018-06-29,"Brazil",9.0079
2018-06-29,"Greece",58.4856
2018-06-29,"India",39.4001
2018-06-29,"Indonesia",25.8294
2018-06-29,"Malaysia",63.5601
2018-06-29,"Mexico",20.1455
2018-06-29,"Philippines",238.3813
2018-06-29,"Poland",8.3079
2018-06-29,"South Africa",83.0295
2018-06-29,"South Korea",19.9214
2018-06-29,"Taiwan",62.5923
2018-06-29,"Thailand",16.6535
2018-06-29,"Turkey",14.8743
2018-07-31,"Brazil",10.0569
2018-07-31,"Greece",61.3874
2018-07-31,"India",50.7449
2018-07-31,"Indonesia",43.0609
2018-07-31,"Malaysia",69.7317
2018-07-31,"Mexico",23.9939
2018-07-31,"Philippines",255.4081
2018-07-31,"Poland",8.9432
2018-07-31,"South Africa",71.4079
2018-07-31,"South Korea",19.8372
2018-07-31,"Taiwan",65.6072
2018-07-31,"Thailand",18.024
2018-07-31,"Turkey",14.789
2018-08-31,"Brazil",9.9914
2018-08-31,"Greece",55.5839
2018-08-31,"India",116.0548
2018-08-31,"Indonesia",36.0971
2018-08-31,"Malaysia",52.5406
2018-08-31,"Mexico",23.1758
2018-08-31,"Philippines",121.3379
2018-08-31,"Poland",12.7308
2018-08-31,"South Africa",78.6138
2018-08-31,"South Korea",16.3833
2018-08-31,"Taiwan",220.9099
2018-08-31,"Thailand",18.6393
2018-08-31,"Turkey",30.0453
2018-09-28,"Brazil",10.6724
2018-09-28,"Greece",28.0386
2018-09-28,"India",98.4621
2018-09-28,"Indonesia",35.9452
2018-09-28,"Malaysia",50.9283
2018-09-28,"Mexico",23.5458
2018-09-28,"Philippines",110.9081
2018-09-28,"Poland",12.522
2018-09-28,"South Africa",75.549
2018-09-28,"South Korea",16.3674
2018-09-28,"Taiwan",220.0829
2018-09-28,"Thailand",18.9564
2018-09-28,"Turkey",32.8176
2018-10-31,"Brazil",12.5995
2018-10-31,"Greece",26.3393
2018-10-31,"India",86.9732
2018-10-31,"Indonesia",32.3487
2018-10-31,"Malaysia",48.225
2018-10-31,"Mexico",18.6513
2018-10-31,"Philippines",108.9292
2018-10-31,"Poland",11.7137
2018-10-31,"South Africa",89.4943
2018-10-31,"South Korea",14.5129
2018-10-31,"Taiwan",196.7272
2018-10-31,"Thailand",17.9814
2018-10-31,"Turkey",29.8948
2018-11-30,"Brazil",12.399
2018-11-30,"Greece",19.3172
2018-11-30,"India",101.6184
2018-11-30,"Indonesia",32.546
2018-11-30,"Malaysia",50.8974
2018-11-30,"Mexico",17.6388
2018-11-30,"Poland",11.531
2018-11-30,"South Africa",98.6164
2018-11-30,"South Korea",11.2906
2018-11-30,"Taiwan",175.6793
2018-11-30,"Thailand",19.0315
2018-11-30,"Turkey",8.7314
2018-12-31,"Brazil",12.1168
2018-12-31,"Greece",18.083
2018-12-31,"India",101.761
2018-12-31,"Indonesia",32.976
2018-12-31,"Malaysia",52.7928
2018-12-31,"Mexico",18.2014
2018-12-31,"Poland",11.4474
2018-12-31,"South Africa",102.8943
2018-12-31,"South Korea",10.9022
2018-12-31,"Taiwan",171.9408
2018-12-31,"Thailand",18.2769
2018-12-31,"Turkey",8.3772
2019-01-31,"Brazil",14.2455
2019-01-31,"Greece",18.9952
2019-01-31,"India",104.1191
2019-01-31,"Indonesia",34.5325
2019-01-31,"Malaysia",53.016
2019-01-31,"Mexico",20.3534
2019-01-31,"Poland",11.9173
2019-01-31,"South Africa",101.3286
2019-01-31,"South Korea",12.0271
2019-01-31,"Taiwan",176.7429
2019-01-31,"Thailand",19.2352
2019-01-31,"Turkey",9.6141
2019-02-28,"Brazil",13.3886
2019-02-28,"Greece",20.2294
2019-02-28,"India",134.5105
2019-02-28,"Indonesia",34.1279
2019-02-28,"Malaysia",54.423
2019-02-28,"Mexico",17.891
2019-02-28,"Poland",11.6854
2019-02-28,"South Africa",101.3826
2019-02-28,"South Korea",13.4769
2019-02-28,"Taiwan",184.6878
2019-02-28,"Thailand",21.0002
2019-02-28,"Turkey",57.8598
2019-03-29,"Brazil",11.9784
2019-03-29,"Greece",15.2353
2019-03-29,"India",151.4391
2019-03-29,"Indonesia",21.9849
2019-03-29,"Malaysia",53.6528
2019-03-29,"Mexico",17.7979
2019-03-29,"Poland",35.4031
2019-03-29,"South Africa",57.5987
2019-03-29,"South Korea",17.1298
2019-03-29,"Taiwan",22.4013
2019-03-29,"Thailand",20.6853
2019-03-29,"Turkey",65.0678
2019-04-30,"Brazil",11.8643
2019-04-30,"China",33.7585
2019-04-30,"Greece",16.2221
2019-04-30,"India",131.8765
2019-04-30,"Indonesia",23.6971
2019-04-30,"Malaysia",56.2653
2019-04-30,"Mexico",22.6907
2019-04-30,"Philippines",94.1711
2019-04-30,"Poland",36.8364
2019-04-30,"South Africa",51.3991
2019-04-30,"South Korea",16.8739
2019-04-30,"Taiwan",126.4268
2019-04-30,"Thailand",21.1005
2019-04-30,"Turkey",65.9456
2019-05-31,"Brazil",12.7351
2019-05-31,"China",30.6408
2019-05-31,"Greece",16.7352
2019-05-31,"India",182.3017
2019-05-31,"Indonesia",22.4057
2019-05-31,"Malaysia",38.7713
2019-05-31,"Mexico",20.963
2019-05-31,"Poland",16.8337
2019-05-31,"South Africa",45.1705
2019-05-31,"South Korea",14.6054
2019-05-31,"Taiwan",42.3331
2019-05-31,"Thailand",22.5353
2019-05-31,"Turkey",7.7632
2019-06-28,"Brazil",13.5112
2019-06-28,"China",32.684
2019-06-28,"Greece",15.8206
2019-06-28,"India",1004.9225
2019-06-28,"Indonesia",22.491
2019-06-28,"Malaysia",35.9012
2019-06-28,"Mexico",21.5387
2019-06-28,"Poland",17.4099
2019-06-28,"South Africa",45.7316
2019-06-28,"South Korea",15.3601
2019-06-28,"Taiwan",43.2836
2019-06-28,"Thailand",23.9275
2019-06-28,"Turkey",8.2681
2019-07-31,"Brazil",13.8417
2019-07-31,"China",32.934
2019-07-31,"Greece",16.1102
2019-07-31,"Indonesia",21.4533
2019-07-31,"Malaysia",35.056
2019-07-31,"Mexico",20.1492
2019-07-31,"Poland",16.9474
2019-07-31,"South Africa",44.6607
2019-07-31,"South Korea",17.3051
2019-07-31,"Taiwan",43.9128
2019-07-31,"Thailand",23.3709
2019-07-31,"Turkey",8.852
2019-08-30,"Brazil",12.9656
2019-08-30,"China",31.4428
2019-08-30,"Greece",15.4223
2019-08-30,"India",53.3081
2019-08-30,"Indonesia",19.6788
2019-08-30,"Malaysia",57.8687
2019-08-30,"Mexico",19.9963
2019-08-30,"Poland",12.2255
2019-08-30,"South Africa",47.1064
2019-08-30,"South Korea",18.6613
2019-08-30,"Taiwan",30.2582
2019-08-30,"Thailand",24.3123
2019-08-30,"Turkey",6.2419
2019-09-30,"Brazil",13.2788
2019-09-30,"China",33.7255
2019-09-30,"Greece",15.893
2019-09-30,"India",54.5894
2019-09-30,"Indonesia",19.4962
2019-09-30,"Malaysia",53.1805
2019-09-30,"Mexico",20.5124
2019-09-30,"Poland",14.2943
2019-09-30,"South Africa",50.6738
2019-09-30,"South Korea",19.7069
2019-09-30,"Taiwan",29.8934
2019-09-30,"Thailand",24.0415
2019-09-30,"Turkey",6.7946
2019-10-31,"Brazil",14.0911
2019-10-31,"China",40.9318
2019-10-31,"Greece",15.822
2019-10-31,"India",55.7494
2019-10-31,"Indonesia",20.0804
2019-10-31,"Malaysia",48.6647
2019-10-31,"Mexico",17.8355
2019-10-31,"Poland",14.4167
2019-10-31,"Saudi Arabia",29.0322
2019-10-31,"South Africa",83.1369
2019-10-31,"South Korea",22.7252
2019-10-31,"Taiwan",31.6721
2019-10-31,"Thailand",23.324
2019-10-31,"Turkey",6.2873
2019-11-29,"Brazil",13.1099
2019-11-29,"China",40.5166
2019-11-29,"Greece",16.232
2019-11-29,"India",55.3583
2019-11-29,"Indonesia",20.1335
2019-11-29,"Malaysia",34.1052
2019-11-29,"Mexico",17.3549
2019-11-29,"Philippines",144.4016
2019-11-29,"Poland",12.704
2019-11-29,"South Africa",83.8192
2019-11-29,"South Korea",62.3606
2019-11-29,"Taiwan",26.3799
2019-11-29,"Thailand",28.0282
2019-11-29,"Turkey",8.2143
2019-11-30,"Saudi Arabia",17.455
2019-12-31,"Brazil",14.6365
2019-12-31,"China",43.1181
2019-12-31,"Greece",16.3687
2019-12-31,"India",57.3433
2019-12-31,"Indonesia",22.0557
2019-12-31,"Malaysia",34.0148
2019-12-31,"Mexico",18.1617
2019-12-31,"Philippines",146.1985
2019-12-31,"Poland",12.634
2019-12-31,"Saudi Arabia",18.5077
2019-12-31,"South Africa",87.5236
2019-12-31,"South Korea",66.4748
2019-12-31,"Taiwan",27.7793
2019-12-31,"Thailand",28.0147
2019-12-31,"Turkey",8.6595
2020-01-31,"Brazil",13.5718
2020-01-31,"China",42.807
2020-01-31,"Greece",13.5635
2020-01-31,"India",43.1349
2020-01-31,"Indonesia",21.1068
2020-01-31,"Malaysia",32.7197
2020-01-31,"Mexico",18.0275
2020-01-31,"Philippines",134.9788
2020-01-31,"Poland",12.1816
2020-01-31,"Saudi Arabia",17.8556
2020-01-31,"South Africa",72.7866
2020-01-31,"South Korea",63.8614
2020-01-31,"Taiwan",26.6018
2020-01-31,"Thailand",26.6458
2020-01-31,"Turkey",8.8363
2020-02-28,"Brazil",11.0909
2020-02-28,"China",28.8236
2020-02-28,"Greece",10.6508
2020-02-28,"India",39.3983
2020-02-28,"Indonesia",18.0858
2020-02-28,"Malaysia",19.1368
2020-02-28,"Mexico",15.7676
2020-02-28,"Philippines",128.2289
2020-02-28,"Poland",10.4374
2020-02-28,"South Africa",63.964
2020-02-28,"South Korea",38.7589
2020-02-28,"Taiwan",26.156
2020-02-28,"Thailand",25.1004
2020-02-28,"Turkey",3.8595
2020-02-29,"Saudi Arabia",16.3665
2020-03-31,"Brazil",6.8596
2020-03-31,"China",26.045
2020-03-31,"Greece",7.9145
2020-03-31,"India",30.4668
2020-03-31,"Indonesia",16.5034
2020-03-31,"Malaysia",16.8554
2020-03-31,"Mexico",11.1639
2020-03-31,"Philippines",99.5932
2020-03-31,"Poland",12.4075
2020-03-31,"Saudi Arabia",15.1008
2020-03-31,"South Africa",36.2182
2020-03-31,"South Korea",37.5877
2020-03-31,"Taiwan",16.8084
2020-03-31,"Thailand",20.7123
2020-03-31,"Turkey",3.0599
2020-04-30,"Brazil",7.4023
2020-04-30,"China",103.0597
2020-04-30,"Greece",8.2861
2020-04-30,"India",35.7856
2020-04-30,"Indonesia",14.3616
2020-04-30,"Malaysia",17.675
2020-04-30,"Mexico",12.3843
2020-04-30,"Philippines",51.2808
2020-04-30,"Poland",13.4006
2020-04-30,"Saudi Arabia",16.625
2020-04-30,"South Africa",29.8626
2020-04-30,"South Korea",25.661
2020-04-30,"Taiwan",18.8577
2020-04-30,"Thailand",23.4281
2020-04-30,"Turkey",3.3811
2020-05-29,"Brazil",9.5411
2020-05-29,"China",104.9007
2020-05-29,"Greece",8.5406
2020-05-29,"India",37.0772
2020-05-29,"Indonesia",14.6693
2020-05-29,"Malaysia",25.3939
2020-05-29,"Mexico",12.9826
2020-05-29,"Philippines",121.1465
2020-05-29,"Poland",9.2095
2020-05-29,"South Africa",29.2078
2020-05-29,"South Korea",42.4725
2020-05-29,"Taiwan",28.8233
2020-05-29,"Thailand",26.7004
2020-05-29,"Turkey",2.7291
2020-05-31,"Saudi Arabia",17.3665
2020-06-30,"Brazil",10.3797
2020-06-30,"China",113.9828
2020-06-30,"Greece",8.1447
2020-06-30,"India",42.957
2020-06-30,"Indonesia",13.0278
2020-06-30,"Malaysia",23.3418
2020-06-30,"Mexico",13.0066
2020-06-30,"Philippines",115.061
2020-06-30,"Poland",9.9818
2020-06-30,"Saudi Arabia",19.5311
2020-06-30,"South Africa",29.5477
2020-06-30,"South Korea",44.5085
2020-06-30,"Taiwan",29.1977
2020-06-30,"Thailand",27.8975
2020-06-30,"Turkey",3.1982
2020-07-31,"Brazil",11.833
2020-07-31,"China",135.5049
2020-07-31,"Greece",13.4253
2020-07-31,"India",42.5507
2020-07-31,"Indonesia",13.3528
2020-07-31,"Malaysia",25.0574
2020-07-31,"Mexico",14.5452
2020-07-31,"Philippines",116.1522
2020-07-31,"Poland",10.0126
2020-07-31,"Saudi Arabia",19.9139
2020-07-31,"South Africa",32.4807
2020-07-31,"South Korea",47.2907
2020-07-31,"Taiwan",33.3647
2020-07-31,"Thailand",27.0469
2020-07-31,"Turkey",2.9721
2020-08-31,"Brazil",10.811
2020-08-31,"China",60.9716
2020-08-31,"Greece",13.613
2020-08-31,"India",45.4796
2020-08-31,"Indonesia",13.7938
2020-08-31,"Malaysia",24.5983
2020-08-31,"Mexico",14.5917
2020-08-31,"Poland",10.0209
2020-08-31,"Saudi Arabia",20.6734
2020-08-31,"South Africa",31.3869
2020-08-31,"South Korea",30.8062
2020-08-31,"Taiwan",33.9918
2020-08-31,"Thailand",34.2458
2020-08-31,"Turkey",3.4209
2020-09-30,"Brazil",9.9799
2020-09-30,"China",66.4163
2020-09-30,"Greece",25.6998
2020-09-30,"India",46.1673
2020-09-30,"Indonesia",12.1794
2020-09-30,"Malaysia",23.8628
2020-09-30,"Mexico",14.744
2020-09-30,"Poland",3.9135
2020-09-30,"Saudi Arabia",21.1235
2020-09-30,"South Africa",33.2628
2020-09-30,"South Korea",31.321
2020-09-30,"Taiwan",34.1516
2020-09-30,"Thailand",31.8608
2020-09-30,"Turkey",3.5985
2020-10-30,"Brazil",9.723
2020-10-30,"China",48.0316
2020-10-30,"Greece",22.267
2020-10-30,"India",46.8668
2020-10-30,"Indonesia",12.8123
2020-10-30,"Malaysia",23.2935
2020-10-30,"Mexico",12.0693
2020-10-30,"Poland",3.3633
2020-10-30,"South Africa",22.9744
2020-10-30,"South Korea",30.5371
2020-10-30,"Taiwan",34.1681
2020-10-30,"Thailand",30.7722
2020-10-30,"Turkey",3.4236
2020-10-31,"Saudi Arabia",20.5687
2020-11-30,"Brazil",11.2753
2020-11-30,"China",50.931
2020-11-30,"Greece",38.3565
2020-11-30,"India",43.5858
2020-11-30,"Indonesia",11.3665
2020-11-30,"Malaysia",24.0768
2020-11-30,"Mexico",14.4145
2020-11-30,"Poland",4.2352
2020-11-30,"Saudi Arabia",29.0946
2020-11-30,"South Africa",23.4324
2020-11-30,"South Korea",37.2745
2020-11-30,"Taiwan",24.433
2020-11-30,"Thailand",29.8359
2020-11-30,"Turkey",6.8488
2020-12-31,"Brazil",12.7684
2020-12-31,"China",54.8989
2020-12-31,"Greece",38.6072
2020-12-31,"India",47.4949
2020-12-31,"Indonesia",11.934
2020-12-31,"Malaysia",24.4258
2020-12-31,"Mexico",15.3269
2020-12-31,"Poland",4.5592
2020-12-31,"Saudi Arabia",28.971
2020-12-31,"South Africa",24.329
2020-12-31,"South Korea",42.1578
2020-12-31,"Taiwan",26.5652
2020-12-31,"Thailand",30.3736
2020-12-31,"Turkey",7.832
2021-01-29,"Brazil",11.754
2021-01-29,"China",59.3966
2021-01-29,"Greece",35.2228
2021-01-29,"India",44.5414
2021-01-29,"Indonesia",11.588
2021-01-29,"Malaysia",23.5356
2021-01-29,"Mexico",14.6764
2021-01-29,"Poland",4.4803
2021-01-29,"South Africa",25.1551
2021-01-29,"South Korea",43.5364
2021-01-29,"Taiwan",28.2007
2021-01-29,"Thailand",30.2036
2021-01-29,"Turkey",7.4246
2021-01-31,"Saudi Arabia",29.0105
2021-02-26,"Brazil",10.9979
2021-02-26,"China",58.7102
2021-02-26,"Greece",37.8551
2021-02-26,"India",41.0647
2021-02-26,"Indonesia",11.9307
2021-02-26,"Malaysia",21.9213
2021-02-26,"Mexico",17.3677
2021-02-26,"Poland",4.3706
2021-02-26,"South Africa",25.9598
2021-02-26,"South Korea",25.3007
2021-02-26,"Taiwan",29.3398
2021-02-26,"Thailand",51.1777
2021-02-26,"Turkey",12.7762
2021-02-28,"Saudi Arabia",24.4818
2021-03-31,"Brazil",8.7925
2021-03-31,"China",58.1276
2021-03-31,"Greece",14.7445
2021-03-31,"India",40.6574
2021-03-31,"Indonesia",18.3804
2021-03-31,"Malaysia",21.1204
2021-03-31,"Mexico",16.0431
2021-03-31,"Poland",5.0344
2021-03-31,"Saudi Arabia",24.1231
2021-03-31,"South Africa",26.1613
2021-03-31,"South Korea",39.8421
2021-03-31,"Taiwan",32.2196
2021-03-31,"Thailand",45.7421
2021-03-31,"Turkey",11.8474
2021-04-30,"Brazil",9.3037
2021-04-30,"China",38.5647
2021-04-30,"Greece",14.6232
2021-04-30,"India",50.4249
2021-04-30,"Indonesia",10.3426
2021-04-30,"Malaysia",21.3817
2021-04-30,"Mexico",14.907
2021-04-30,"Poland",5.7405
2021-04-30,"Saudi Arabia",25.7192
2021-04-30,"South Africa",16.0963
2021-04-30,"South Korea",19.8998
2021-04-30,"Taiwan",33.9638
2021-04-30,"Thailand",44.947
2021-04-30,"Turkey",11.9351
2021-05-31,"Brazil",10.58
2021-05-31,"China",40.595
2021-05-31,"Greece",16.854
2021-05-31,"India",32.1695
2021-05-31,"Indonesia",18.1154
2021-05-31,"Malaysia",21.5421
2021-05-31,"Mexico",16.0615
2021-05-31,"Philippines",356.1463
2021-05-31,"Poland",5.7007
2021-05-31,"Saudi Arabia",24.2323
2021-05-31,"South Africa",16.2971
2021-05-31,"South Korea",17.1406
2021-05-31,"Taiwan",37.5884
2021-05-31,"Thailand",38.1371
2021-05-31,"Turkey",8.0035
2021-06-30,"Brazil",11.0914
2021-06-30,"China",39.7325
2021-06-30,"Greece",16.5642
2021-06-30,"India",30.5458
2021-06-30,"Indonesia",9.8285
2021-06-30,"Malaysia",19.9094
2021-06-30,"Mexico",15.7628
2021-06-30,"Philippines",371.7698
2021-06-30,"Poland",5.9674
2021-06-30,"Saudi Arabia",25.1153
2021-06-30,"South Africa",15.4839
2021-06-30,"South Korea",17.4886
2021-06-30,"Taiwan",38.0942
2021-06-30,"Thailand",42.4229
2021-06-30,"Turkey",7.8999
2021-07-30,"Brazil",10.394
2021-07-30,"China",37.4709
2021-07-30,"Greece",15.8767
2021-07-30,"India",30.8621
2021-07-30,"Indonesia",9.5754
2021-07-30,"Malaysia",19.4236
2021-07-30,"Mexico",12.6749
2021-07-30,"Philippines",336.6674
2021-07-30,"Poland",6.0675
2021-07-30,"South Africa",15.5252
2021-07-30,"South Korea",22.1033
2021-07-30,"Taiwan",37.2689
2021-07-30,"Thailand",40.6351
2021-07-30,"Turkey",8.1456
2021-07-31,"Saudi Arabia",25.174
2021-08-31,"Brazil",7.3928
2021-08-31,"China",35.5049
2021-08-31,"Greece",16.866
2021-08-31,"India",38.8509
2021-08-31,"Indonesia",17.8433
2021-08-31,"Malaysia",18.0583
2021-08-31,"Mexico",13.3396
2021-08-31,"Philippines",58.5037
2021-08-31,"Poland",15.8396
2021-08-31,"Saudi Arabia",22.7412
2021-08-31,"South Africa",15.6522
2021-08-31,"South Korea",34.6274
2021-08-31,"Taiwan",34.3432
2021-08-31,"Thailand",40.7231
2021-08-31,"Turkey",8.6325
2021-09-30,"Brazil",6.3151
2021-09-30,"China",38.0505
