"date","country","factor_value"
2016-03-31,"Greece",1.7179
2016-03-31,"India",1.5002
2016-03-31,"Indonesia",2.4074
2016-03-31,"Malaysia",3.0316
2016-03-31,"Mexico",2.1251
2016-03-31,"Philippines",1.9163
2016-03-31,"Poland",3.7869
2016-03-31,"South Africa",3.1245
2016-03-31,"South Korea",1.8893
2016-03-31,"Taiwan",4.0049
2016-03-31,"Thailand",3.0294
2016-03-31,"Turkey",3.0617
2016-04-29,"Brazil",3.3015
2016-04-29,"Greece",1.6024
2016-04-29,"India",1.6424
2016-04-29,"Indonesia",2.4342
2016-04-29,"Malaysia",3.1108
2016-04-29,"Mexico",2.1593
2016-04-29,"Philippines",1.9294
2016-04-29,"Poland",3.9338
2016-04-29,"South Africa",3.1152
2016-04-29,"South Korea",1.8925
2016-04-29,"Taiwan",4.3273
2016-04-29,"Thailand",3.0042
2016-04-29,"Turkey",3.0496
2016-05-31,"Brazil",3.7606
2016-05-31,"Greece",1.3934
2016-05-31,"India",1.5687
2016-05-31,"Indonesia",2.4321
2016-05-31,"Malaysia",3.1338
2016-05-31,"Mexico",2.2191
2016-05-31,"Philippines",1.8037
2016-05-31,"Poland",4.0522
2016-05-31,"South Africa",3.0815
2016-05-31,"South Korea",1.9053
2016-05-31,"Taiwan",4.1904
2016-05-31,"Thailand",2.9298
2016-05-31,"Turkey",3.3995
2016-06-30,"Brazil",3.4104
2016-06-30,"Greece",2.0001
2016-06-30,"India",1.5193
2016-06-30,"Indonesia",2.274
2016-06-30,"Malaysia",2.995
2016-06-30,"Mexico",2.1859
2016-06-30,"Philippines",1.6351
2016-06-30,"Poland",4.0462
2016-06-30,"South Africa",2.9574
2016-06-30,"South Korea",1.8709
2016-06-30,"Taiwan",4.0712
2016-06-30,"Thailand",2.9451
2016-06-30,"Turkey",3.4669
2016-07-29,"Brazil",2.9326
2016-07-29,"Greece",1.8912
2016-07-29,"India",1.4598
2016-07-29,"Indonesia",2.1626
2016-07-29,"Malaysia",2.9854
2016-07-29,"Mexico",2.1798
2016-07-29,"Philippines",1.6107
2016-07-29,"Poland",3.9992
2016-07-29,"South Africa",2.8348
2016-07-29,"South Korea",1.7903
2016-07-29,"Taiwan",3.9355
2016-07-29,"Thailand",2.8199
2016-07-29,"Turkey",3.5208
2016-08-31,"Brazil",2.83
2016-08-31,"Greece",1.941
2016-08-31,"India",1.4511
2016-08-31,"Indonesia",2.1136
2016-08-31,"Malaysia",2.9238
2016-08-31,"Mexico",2.2598
2016-08-31,"Philippines",1.5553
2016-08-31,"Poland",3.8097
2016-08-31,"South Africa",2.8783
2016-08-31,"South Korea",1.7329
2016-08-31,"Taiwan",3.8401
2016-08-31,"Thailand",2.808
2016-08-31,"Turkey",3.491
2016-09-30,"Brazil",2.681
2016-09-30,"Greece",2.0377
2016-09-30,"India",1.4533
2016-09-30,"Indonesia",2.1095
2016-09-30,"Malaysia",2.9366
2016-09-30,"Mexico",2.2181
2016-09-30,"Philippines",1.6142
2016-09-30,"Poland",4.0732
2016-09-30,"South Africa",2.8828
2016-09-30,"South Korea",1.7221
2016-09-30,"Taiwan",3.7966
2016-09-30,"Thailand",2.9311
2016-09-30,"Turkey",3.4016
2016-10-31,"Brazil",2.4708
2016-10-31,"Greece",1.9536
2016-10-31,"India",1.4373
2016-10-31,"Indonesia",2.1224
2016-10-31,"Malaysia",2.8713
2016-10-31,"Mexico",2.1459
2016-10-31,"Philippines",1.6511
2016-10-31,"Poland",3.7118
2016-10-31,"South Africa",2.9347
2016-10-31,"South Korea",1.7731
2016-10-31,"Taiwan",3.7705
2016-10-31,"Thailand",2.9842
2016-10-31,"Turkey",3.3059
2016-11-30,"Brazil",2.4573
2016-11-30,"Greece",1.7079
2016-11-30,"India",1.5113
2016-11-30,"Indonesia",2.3533
2016-11-30,"Malaysia",2.9339
2016-11-30,"Mexico",2.2379
2016-11-30,"Philippines",1.8033
2016-11-30,"Poland",3.733
2016-11-30,"South Africa",3.0959
2016-11-30,"South Korea",1.8196
2016-11-30,"Taiwan",3.9081
2016-11-30,"Thailand",2.9834
2016-11-30,"Turkey",3.4281
2016-12-30,"Brazil",2.5452
2016-12-30,"Greece",1.7072
2016-12-30,"India",1.5193
2016-12-30,"Indonesia",2.2302
2016-12-30,"Malaysia",2.9143
2016-12-30,"Mexico",2.2453
2016-12-30,"Philippines",1.7824
2016-12-30,"Poland",3.0172
2016-12-30,"South Africa",2.9978
2016-12-30,"South Korea",1.794
2016-12-30,"Taiwan",3.8986
2016-12-30,"Thailand",2.8506
2016-12-30,"Turkey",3.1831
2017-01-31,"Brazil",2.3029
2017-01-31,"Greece",1.9058
2017-01-31,"India",1.4427
2017-01-31,"Indonesia",2.2726
2017-01-31,"Malaysia",2.8863
2017-01-31,"Mexico",2.649
2017-01-31,"Philippines",1.6957
2017-01-31,"Poland",2.6533
2017-01-31,"South Africa",2.9446
2017-01-31,"South Korea",1.7163
2017-01-31,"Taiwan",3.8117
2017-01-31,"Thailand",2.8249
2017-01-31,"Turkey",2.5573
2017-02-28,"Brazil",2.4085
2017-02-28,"Greece",1.8765
2017-02-28,"India",1.3958
2017-02-28,"Indonesia",2.3287
2017-02-28,"Malaysia",3.0083
2017-02-28,"Mexico",2.6737
2017-02-28,"Philippines",1.662
2017-02-28,"Poland",2.3513
2017-02-28,"South Africa",2.9879
2017-02-28,"South Korea",1.9562
2017-02-28,"Taiwan",3.854
2017-02-28,"Thailand",2.8741
2017-02-28,"Turkey",3.4317
2017-03-31,"Brazil",3.471
2017-03-31,"Greece",1.7956
2017-03-31,"India",1.3607
2017-03-31,"Indonesia",2.3932
2017-03-31,"Malaysia",2.9993
2017-03-31,"Mexico",2.583
2017-03-31,"Philippines",1.6296
2017-03-31,"Poland",2.7502
2017-03-31,"South Africa",2.9723
2017-03-31,"South Korea",1.9028
2017-03-31,"Taiwan",4.2496
2017-03-31,"Thailand",2.8212
2017-03-31,"Turkey",3.4919
2017-04-28,"Brazil",3.4512
2017-04-28,"Greece",1.7433
2017-04-28,"India",1.5898
2017-04-28,"Indonesia",2.3596
2017-04-28,"Malaysia",2.9518
2017-04-28,"Mexico",2.6587
2017-04-28,"Philippines",1.5744
2017-04-28,"Poland",2.4948
2017-04-28,"South Africa",2.8477
2017-04-28,"South Korea",1.8889
2017-04-28,"Taiwan",4.0929
2017-04-28,"Thailand",2.8412
2017-04-28,"Turkey",3.3274
2017-05-31,"Brazil",3.5315
2017-05-31,"Greece",1.5237
2017-05-31,"India",1.5687
2017-05-31,"Indonesia",2.3783
2017-05-31,"Malaysia",2.974
2017-05-31,"Mexico",2.5932
2017-05-31,"Philippines",1.5314
2017-05-31,"Poland",2.5827
2017-05-31,"South Africa",2.7954
2017-05-31,"South Korea",1.7561
2017-05-31,"Taiwan",4.0502
2017-05-31,"Thailand",2.8967
2017-05-31,"Turkey",3.4336
2017-06-30,"Brazil",3.3368
2017-06-30,"Greece",1.4401
2017-06-30,"India",1.5607
2017-06-30,"Indonesia",2.3777
2017-06-30,"Malaysia",3.0103
2017-06-30,"Mexico",2.6596
2017-06-30,"Philippines",1.5033
2017-06-30,"Poland",2.5084
2017-06-30,"South Africa",3.1353
2017-06-30,"South Korea",1.7643
2017-06-30,"Taiwan",3.871
2017-06-30,"Thailand",2.9012
2017-06-30,"Turkey",3.3796
2017-07-31,"Brazil",3.276
2017-07-31,"Greece",1.4705
2017-07-31,"India",1.4451
2017-07-31,"Indonesia",2.3895
2017-07-31,"Malaysia",3.0036
2017-07-31,"Mexico",2.6089
2017-07-31,"Philippines",1.4646
2017-07-31,"Poland",2.4305
2017-07-31,"South Africa",2.9313
2017-07-31,"South Korea",1.7828
2017-07-31,"Taiwan",3.8403
2017-07-31,"Thailand",2.8987
2017-07-31,"Turkey",3.286
2017-08-31,"Brazil",3.0486
2017-08-31,"Greece",1.465
2017-08-31,"India",1.4694
2017-08-31,"Indonesia",2.4051
2017-08-31,"Malaysia",2.9638
2017-08-31,"Mexico",2.6471
2017-08-31,"Philippines",1.4698
2017-08-31,"Poland",2.3049
2017-08-31,"South Africa",3.0214
2017-08-31,"South Korea",1.8031
2017-08-31,"Taiwan",3.8432
2017-08-31,"Thailand",2.8316
2017-08-31,"Turkey",3.4039
2017-09-29,"Brazil",2.9216
2017-09-29,"Greece",1.6511
2017-09-29,"India",1.5025
2017-09-29,"Indonesia",2.3773
2017-09-29,"Malaysia",2.9616
2017-09-29,"Mexico",2.7304
2017-09-29,"Philippines",1.3695
2017-09-29,"Poland",2.369
2017-09-29,"South Africa",3.1099
2017-09-29,"South Korea",1.7491
2017-09-29,"Taiwan",4.059
2017-09-29,"Thailand",2.755
2017-09-29,"Turkey",3.7267
2017-10-31,"Brazil",2.9459
2017-10-31,"Greece",1.6491
2017-10-31,"India",1.4197
2017-10-31,"Indonesia",2.3935
2017-10-31,"Malaysia",3.1319
2017-10-31,"Mexico",2.7508
2017-10-31,"Philippines",1.3313
2017-10-31,"Poland",2.354
2017-10-31,"South Africa",2.7402
2017-10-31,"South Korea",1.6367
2017-10-31,"Taiwan",3.8525
2017-10-31,"Thailand",2.6969
2017-10-31,"Turkey",3.8371
2017-11-30,"Brazil",3.279
2017-11-30,"China",2.0843
2017-11-30,"Greece",2.0619
2017-11-30,"India",1.437
2017-11-30,"Indonesia",2.4165
2017-11-30,"Malaysia",3.2033
2017-11-30,"Mexico",2.8206
2017-11-30,"Philippines",1.3979
2017-11-30,"Poland",2.529
2017-11-30,"South Africa",2.5704
2017-11-30,"South Korea",1.689
2017-11-30,"Taiwan",3.8971
2017-11-30,"Thailand",2.7354
2017-11-30,"Turkey",4.1487
2017-12-29,"Brazil",2.789
2017-12-29,"China",2.1852
2017-12-29,"Greece",1.7959
2017-12-29,"India",1.3693
2017-12-29,"Indonesia",2.2192
2017-12-29,"Malaysia",3.1028
2017-12-29,"Mexico",2.7777
2017-12-29,"Philippines",1.4222
2017-12-29,"Poland",2.5162
2017-12-29,"South Africa",2.6495
2017-12-29,"South Korea",1.6919
2017-12-29,"Taiwan",3.858
2017-12-29,"Thailand",2.6294
2017-12-29,"Turkey",3.9186
2018-01-31,"Brazil",2.4284
2018-01-31,"China",2.0006
2018-01-31,"Greece",1.6632
2018-01-31,"India",1.3214
2018-01-31,"Indonesia",2.2906
2018-01-31,"Malaysia",3.015
2018-01-31,"Mexico",2.5575
2018-01-31,"Philippines",1.4047
2018-01-31,"Poland",2.4202
2018-01-31,"South Africa",2.7327
2018-01-31,"South Korea",1.6277
2018-01-31,"Taiwan",3.6814
2018-01-31,"Thailand",2.541
2018-01-31,"Turkey",3.596
2018-02-28,"Brazil",2.7508
2018-02-28,"China",2.1903
2018-02-28,"Greece",2.1609
2018-02-28,"India",1.4052
2018-02-28,"Indonesia",2.3386
2018-02-28,"Malaysia",3.0485
2018-02-28,"Mexico",2.9312
2018-02-28,"Philippines",1.4647
2018-02-28,"Poland",2.4179
2018-02-28,"South Africa",2.7802
2018-02-28,"South Korea",2.2429
2018-02-28,"Taiwan",3.743
2018-02-28,"Thailand",2.6738
2018-02-28,"Turkey",4.2138
2018-03-30,"Brazil",3.2909
2018-03-30,"China",2.3483
2018-03-30,"Greece",2.5171
2018-03-30,"India",1.4651
2018-03-30,"Indonesia",2.722
2018-03-30,"Malaysia",3.0738
2018-03-30,"Mexico",2.9649
2018-03-30,"Philippines",1.6632
2018-03-30,"Poland",3.1484
2018-03-30,"South Africa",2.9746
2018-03-30,"South Korea",2.2406
2018-03-30,"Taiwan",4.0481
2018-03-30,"Thailand",2.7545
2018-03-30,"Turkey",4.4823
2018-04-30,"Brazil",3.5599
2018-04-30,"China",2.6393
2018-04-30,"Greece",2.1284
2018-04-30,"India",1.6269
2018-04-30,"Indonesia",2.853
2018-04-30,"Malaysia",3.0905
2018-04-30,"Mexico",2.8425
2018-04-30,"Philippines",1.7168
2018-04-30,"Poland",2.9263
2018-04-30,"South Africa",2.8757
2018-04-30,"South Korea",2.1875
2018-04-30,"Taiwan",4.2121
2018-04-30,"Thailand",2.7518
2018-04-30,"Turkey",5.0126
2018-05-31,"Brazil",4.1112
2018-05-31,"China",2.6177
2018-05-31,"Greece",2.5888
2018-05-31,"India",1.6243
2018-05-31,"Indonesia",2.9103
2018-05-31,"Malaysia",3.3185
2018-05-31,"Mexico",3.1519
2018-05-31,"Philippines",1.7633
2018-05-31,"Poland",3.1241
2018-05-31,"South Africa",3.0145
2018-05-31,"South Korea",2.2935
2018-05-31,"Taiwan",4.0944
2018-05-31,"Thailand",2.8757
2018-05-31,"Turkey",5.0924
2018-06-29,"Brazil",4.2568
2018-06-29,"China",2.8487
2018-06-29,"Greece",2.4828
2018-06-29,"India",1.6438
2018-06-29,"Indonesia",2.9886
2018-06-29,"Malaysia",3.2989
2018-06-29,"Mexico",2.7993
2018-06-29,"Philippines",1.816
2018-06-29,"Poland",3.1524
2018-06-29,"South Africa",2.8796
2018-06-29,"South Korea",2.3896
2018-06-29,"Taiwan",4.1546
2018-06-29,"Thailand",3.1262
2018-06-29,"Turkey",5.1607
2018-07-31,"Brazil",3.8025
2018-07-31,"China",2.8624
2018-07-31,"Greece",2.4232
2018-07-31,"India",1.5536
2018-07-31,"Indonesia",2.8597
2018-07-31,"Malaysia",3.1247
2018-07-31,"Mexico",2.6971
2018-07-31,"Philippines",1.6937
2018-07-31,"Poland",2.9462
2018-07-31,"South Africa",2.9009
2018-07-31,"South Korea",2.4068
2018-07-31,"Taiwan",4.0169
2018-07-31,"Thailand",2.8925
2018-07-31,"Turkey",4.9647
2018-08-31,"Brazil",4.1145
2018-08-31,"China",3.0662
2018-08-31,"Greece",2.7213
2018-08-31,"India",1.5005
2018-08-31,"Indonesia",2.7816
2018-08-31,"Malaysia",3.1097
2018-08-31,"Mexico",2.7507
2018-08-31,"Philippines",1.6399
2018-08-31,"Poland",2.8464
2018-08-31,"South Africa",2.9412
2018-08-31,"South Korea",2.4807
2018-08-31,"Taiwan",3.98
2018-08-31,"Thailand",2.8901
2018-08-31,"Turkey",5.1697
2018-09-28,"Brazil",3.8898
2018-09-28,"China",2.9977
2018-09-28,"Greece",3.4364
2018-09-28,"India",1.5975
2018-09-28,"Indonesia",2.7735
2018-09-28,"Malaysia",3.1435
2018-09-28,"Mexico",2.7645
2018-09-28,"Philippines",1.757
2018-09-28,"Poland",2.9866
2018-09-28,"South Africa",3.1626
2018-09-28,"South Korea",2.4156
2018-09-28,"Taiwan",4.0391
2018-09-28,"Thailand",2.8369
2018-09-28,"Turkey",4.7447
2018-10-31,"Brazil",3.6347
2018-10-31,"China",3.1442
2018-10-31,"Greece",3.6554
2018-10-31,"India",1.641
2018-10-31,"Indonesia",2.8127
2018-10-31,"Malaysia",3.3095
2018-10-31,"Mexico",3.246
2018-10-31,"Philippines",1.774
2018-10-31,"Poland",3.1119
2018-10-31,"South Africa",3.492
2018-10-31,"South Korea",2.7119
2018-10-31,"Taiwan",4.5763
2018-10-31,"Thailand",2.9687
2018-10-31,"Turkey",4.9137
2018-11-30,"Brazil",3.5744
2018-11-30,"China",3.085
2018-11-30,"Greece",3.7917
2018-11-30,"India",1.5886
2018-11-30,"Indonesia",2.6554
2018-11-30,"Malaysia",3.2866
2018-11-30,"Mexico",3.4019
2018-11-30,"Philippines",1.7081
2018-11-30,"Poland",3.0054
2018-11-30,"South Africa",3.3316
2018-11-30,"South Korea",2.6823
2018-11-30,"Taiwan",4.5217
2018-11-30,"Thailand",3.0191
2018-11-30,"Turkey",4.6838
2018-12-31,"Brazil",3.5542
2018-12-31,"China",3.1765
2018-12-31,"Greece",4.8679
2018-12-31,"India",1.5774
2018-12-31,"Indonesia",2.6002
2018-12-31,"Malaysia",3.2678
2018-12-31,"Mexico",3.3603
2018-12-31,"Philippines",1.6564
2018-12-31,"Poland",2.9523
2018-12-31,"South Africa",3.2573
2018-12-31,"South Korea",2.6513
2018-12-31,"Taiwan",4.5693
2018-12-31,"Thailand",3.0877
2018-12-31,"Turkey",5.0882
2019-01-31,"Brazil",3.0106
2019-01-31,"China",2.8512
2019-01-31,"Greece",4.2997
2019-01-31,"India",1.5508
2019-01-31,"Indonesia",2.5031
2019-01-31,"Malaysia",3.26
2019-01-31,"Mexico",2.9477
2019-01-31,"Philippines",1.5406
2019-01-31,"Poland",3.107
2019-01-31,"South Africa",3.1438
2019-01-31,"South Korea",2.3987
2019-01-31,"Taiwan",4.3992
2019-01-31,"Thailand",2.86
2019-01-31,"Turkey",3.5768
2019-02-28,"Brazil",3.9871
2019-02-28,"China",2.5019
2019-02-28,"Greece",4.1402
2019-02-28,"India",1.5494
2019-02-28,"Indonesia",2.617
2019-02-28,"Malaysia",3.2808
2019-02-28,"Mexico",3.6812
2019-02-28,"Philippines",1.6039
2019-02-28,"Poland",3.148
2019-02-28,"South Africa",3.2495
2019-02-28,"South Korea",2.6059
2019-02-28,"Taiwan",4.126
2019-02-28,"Thailand",2.9394
2019-02-28,"Turkey",5.2003
2019-03-29,"Brazil",3.844
2019-03-29,"China",2.4192
2019-03-29,"Greece",4.7549
2019-03-29,"India",1.4522
2019-03-29,"Indonesia",2.7259
2019-03-29,"Malaysia",3.3632
2019-03-29,"Mexico",3.7325
2019-03-29,"Philippines",1.5226
2019-03-29,"Poland",3.2934
2019-03-29,"South Africa",3.2635
2019-03-29,"South Korea",2.6661
2019-03-29,"Taiwan",4.1805
2019-03-29,"Thailand",2.9765
2019-03-29,"Turkey",5.6203
2019-04-30,"Brazil",3.7842
2019-04-30,"China",2.6587
2019-04-30,"Greece",4.5224
2019-04-30,"India",1.5973
2019-04-30,"Indonesia",2.6867
2019-04-30,"Malaysia",3.3549
2019-04-30,"Mexico",3.7369
2019-04-30,"Philippines",1.6548
2019-04-30,"Poland",3.3083
2019-04-30,"South Africa",3.0563
2019-04-30,"South Korea",2.5628
2019-04-30,"Taiwan",4.08
2019-04-30,"Thailand",2.8992
2019-04-30,"Turkey",5.0079
2019-05-31,"Brazil",3.6528
2019-05-31,"China",2.7295
2019-05-31,"Greece",3.0451
2019-05-31,"India",1.542
2019-05-31,"Indonesia",2.7505
2019-05-31,"Malaysia",3.4267
2019-05-31,"Mexico",3.8664
2019-05-31,"Philippines",1.6594
2019-05-31,"Poland",3.4512
2019-05-31,"Saudi Arabia",4.0373
2019-05-31,"South Africa",3.2028
2019-05-31,"South Korea",2.7397
2019-05-31,"Taiwan",4.3116
2019-05-31,"Thailand",3.001
2019-05-31,"Turkey",5.1986
2019-06-28,"Brazil",3.4911
2019-06-28,"China",2.5394
2019-06-28,"Greece",2.9496
2019-06-28,"India",1.5646
2019-06-28,"Indonesia",2.6679
2019-06-28,"Malaysia",3.4498
2019-06-28,"Mexico",3.7229
2019-06-28,"Philippines",1.6462
2019-06-28,"Poland",3.4263
2019-06-28,"South Africa",3.4417
2019-06-28,"South Korea",2.5691
2019-06-28,"Taiwan",4.2349
2019-06-28,"Thailand",2.8153
2019-06-28,"Turkey",4.9241
2019-06-30,"Saudi Arabia",3.9002
2019-07-31,"Brazil",3.3127
2019-07-31,"China",2.5834
2019-07-31,"Greece",3.3125
2019-07-31,"India",1.7073
2019-07-31,"Indonesia",2.6524
2019-07-31,"Malaysia",3.5296
2019-07-31,"Mexico",4.0002
2019-07-31,"Philippines",1.6384
2019-07-31,"Poland",3.4675
2019-07-31,"Saudi Arabia",3.9237
2019-07-31,"South Africa",3.5111
2019-07-31,"South Korea",2.6492
2019-07-31,"Taiwan",4.1316
2019-07-31,"Thailand",2.8662
2019-07-31,"Turkey",4.5642
2019-08-30,"Brazil",3.1839
2019-08-30,"China",2.678
2019-08-30,"Greece",3.3838
2019-08-30,"India",1.6594
2019-08-30,"Indonesia",2.7264
2019-08-30,"Malaysia",3.6299
2019-08-30,"Mexico",3.8874
2019-08-30,"Philippines",1.645
2019-08-30,"Poland",3.764
2019-08-30,"South Africa",3.6009
2019-08-30,"South Korea",2.7101
2019-08-30,"Taiwan",4.1892
2019-08-30,"Thailand",2.9074
2019-08-30,"Turkey",4.9751
2019-08-31,"Saudi Arabia",4.218
2019-09-30,"Brazil",3.2411
2019-09-30,"China",2.6306
2019-09-30,"Greece",3.188
2019-09-30,"India",1.6174
2019-09-30,"Indonesia",2.8043
2019-09-30,"Malaysia",3.6744
2019-09-30,"Mexico",3.3132
2019-09-30,"Philippines",1.6848
2019-09-30,"Poland",3.4753
2019-09-30,"Saudi Arabia",4.1551
2019-09-30,"South Africa",4.0193
2019-09-30,"South Korea",2.5471
2019-09-30,"Taiwan",4.0702
2019-09-30,"Thailand",2.9178
2019-09-30,"Turkey",4.2023
2019-10-31,"Brazil",3.0788
2019-10-31,"China",2.5636
2019-10-31,"Greece",3.0213
2019-10-31,"India",1.551
2019-10-31,"Indonesia",2.7493
2019-10-31,"Malaysia",3.641
2019-10-31,"Mexico",3.3173
2019-10-31,"Philippines",1.643
2019-10-31,"Poland",3.4239
2019-10-31,"Saudi Arabia",4.3488
2019-10-31,"South Africa",3.833
2019-10-31,"South Korea",2.4737
2019-10-31,"Taiwan",3.8203
2019-10-31,"Thailand",2.9779
2019-10-31,"Turkey",4.4035
2019-11-29,"Brazil",3.1118
2019-11-29,"China",2.962
2019-11-29,"Greece",2.5166
2019-11-29,"India",1.4618
2019-11-29,"Indonesia",2.7756
2019-11-29,"Malaysia",3.7117
2019-11-29,"Mexico",3.4804
2019-11-29,"Philippines",1.6651
2019-11-29,"Poland",3.441
2019-11-29,"South Africa",3.7721
2019-11-29,"South Korea",2.4814
2019-11-29,"Taiwan",3.7862
2019-11-29,"Thailand",2.8792
2019-11-29,"Turkey",3.9286
2019-11-30,"Saudi Arabia",4.2362
2019-12-31,"Brazil",2.8533
2019-12-31,"China",2.2267
2019-12-31,"Greece",2.6936
2019-12-31,"India",1.4445
2019-12-31,"Indonesia",2.6544
2019-12-31,"Malaysia",3.6394
2019-12-31,"Mexico",3.3265
2019-12-31,"Philippines",1.651
2019-12-31,"Poland",3.3503
2019-12-31,"Saudi Arabia",3.9696
2019-12-31,"South Africa",3.5595
2019-12-31,"South Korea",2.3189
2019-12-31,"Taiwan",3.6086
2019-12-31,"Thailand",2.8749
2019-12-31,"Turkey",3.9998
2020-01-31,"Brazil",3.1773
2020-01-31,"China",2.2726
2020-01-31,"Greece",2.6909
2020-01-31,"India",1.7045
2020-01-31,"Indonesia",3.039
2020-01-31,"Malaysia",3.7839
2020-01-31,"Mexico",3.1663
2020-01-31,"Philippines",1.7899
2020-01-31,"Poland",3.716
2020-01-31,"Saudi Arabia",4.125
2020-01-31,"South Africa",3.5966
2020-01-31,"South Korea",2.3481
2020-01-31,"Taiwan",3.7151
2020-01-31,"Thailand",3.081
2020-01-31,"Turkey",3.0108
2020-02-28,"Brazil",3.7537
2020-02-28,"China",2.2861
2020-02-28,"Greece",3.7485
2020-02-28,"India",1.7441
2020-02-28,"Indonesia",3.2868
2020-02-28,"Malaysia",3.8139
2020-02-28,"Mexico",3.6582
2020-02-28,"Philippines",1.8907
2020-02-28,"Poland",4.2756
2020-02-28,"South Africa",3.9982
2020-02-28,"South Korea",2.6836
2020-02-28,"Taiwan",3.7608
2020-02-28,"Thailand",3.3619
2020-02-28,"Turkey",5.6271
2020-02-29,"Saudi Arabia",4.7505
2020-03-31,"Brazil",5.2167
2020-03-31,"China",2.409
2020-03-31,"Greece",4.7822
2020-03-31,"India",2.1784
2020-03-31,"Indonesia",3.9386
2020-03-31,"Malaysia",3.9999
2020-03-31,"Mexico",4.134
2020-03-31,"Philippines",2.2415
2020-03-31,"Poland",4.4521
2020-03-31,"Saudi Arabia",5.2903
2020-03-31,"South Africa",4.6251
2020-03-31,"South Korea",2.9344
2020-03-31,"Taiwan",4.4479
2020-03-31,"Thailand",3.4674
2020-03-31,"Turkey",6.9741
2020-04-30,"Brazil",4.0995
2020-04-30,"China",2.3662
2020-04-30,"Greece",4.3905
2020-04-30,"India",1.7942
2020-04-30,"Indonesia",3.7839
2020-04-30,"Malaysia",3.6762
2020-04-30,"Mexico",3.3732
2020-04-30,"Philippines",2.2306
2020-04-30,"Poland",3.1896
2020-04-30,"Saudi Arabia",4.1824
2020-04-30,"South Africa",3.9525
2020-04-30,"South Korea",2.6336
2020-04-30,"Taiwan",3.9166
2020-04-30,"Thailand",2.885
2020-04-30,"Turkey",4.9868
2020-05-29,"Brazil",3.4151
2020-05-29,"China",2.3566
2020-05-29,"Greece",4.2597
2020-05-29,"India",1.7247
2020-05-29,"Indonesia",3.6085
2020-05-29,"Malaysia",3.1185
2020-05-29,"Mexico",3.3754
2020-05-29,"Philippines",2.0853
2020-05-29,"Poland",2.7863
2020-05-29,"South Africa",3.9924
2020-05-29,"South Korea",2.5277
2020-05-29,"Taiwan",3.9644
2020-05-29,"Thailand",2.6843
2020-05-29,"Turkey",4.7372
2020-05-31,"Saudi Arabia",3.9831
2020-06-30,"Brazil",2.9852
2020-06-30,"China",2.0801
2020-06-30,"Greece",3.1025
2020-06-30,"India",1.5103
2020-06-30,"Indonesia",3.5067
2020-06-30,"Malaysia",2.9727
2020-06-30,"Mexico",3.2887
2020-06-30,"Philippines",1.916
2020-06-30,"Poland",2.7652
2020-06-30,"Saudi Arabia",3.7711
2020-06-30,"South Africa",3.2845
2020-06-30,"South Korea",2.4127
2020-06-30,"Taiwan",3.686
2020-06-30,"Thailand",2.596
2020-06-30,"Turkey",3.9748
2020-07-31,"Brazil",2.6621
2020-07-31,"China",1.8322
2020-07-31,"Greece",3.1242
2020-07-31,"India",1.3555
2020-07-31,"Indonesia",3.2649
2020-07-31,"Malaysia",2.7935
2020-07-31,"Mexico",3.1806
2020-07-31,"Philippines",1.9893
2020-07-31,"Poland",2.0186
2020-07-31,"Saudi Arabia",3.7303
2020-07-31,"South Africa",3.1324
2020-07-31,"South Korea",2.2476
2020-07-31,"Taiwan",3.2384
2020-07-31,"Thailand",2.5754
2020-07-31,"Turkey",4.3144
2020-08-31,"Brazil",2.7844
2020-08-31,"China",1.7861
2020-08-31,"Greece",3.0811
2020-08-31,"India",1.3421
2020-08-31,"Indonesia",3.1065
2020-08-31,"Malaysia",2.9275
2020-08-31,"Mexico",3.0766
2020-08-31,"Philippines",1.945
2020-08-31,"Poland",2.0218
2020-08-31,"Saudi Arabia",3.0371
2020-08-31,"South Africa",3.0609
2020-08-31,"South Korea",2.2094
2020-08-31,"Taiwan",3.3971
2020-08-31,"Thailand",2.5877
2020-08-31,"Turkey",4.4955
2020-09-30,"Brazil",2.9581
2020-09-30,"China",1.8651
2020-09-30,"Greece",5.9616
2020-09-30,"India",1.2681
2020-09-30,"Indonesia",3.5131
2020-09-30,"Malaysia",2.8313
2020-09-30,"Mexico",3.0252
2020-09-30,"Philippines",1.9462
2020-09-30,"Poland",2.9083
2020-09-30,"Saudi Arabia",3.2722
2020-09-30,"South Africa",3.0998
2020-09-30,"South Korea",2.1583
2020-09-30,"Taiwan",3.384
2020-09-30,"Thailand",2.7659
2020-09-30,"Turkey",4.1711
2020-10-30,"Brazil",3.1448
2020-10-30,"China",1.8154
2020-10-30,"Greece",6.5941
2020-10-30,"India",1.3289
2020-10-30,"Indonesia",3.2875
2020-10-30,"Malaysia",2.9593
2020-10-30,"Mexico",3.2031
2020-10-30,"Philippines",1.7833
2020-10-30,"Poland",3.4919
2020-10-30,"South Africa",3.0165
2020-10-30,"South Korea",2.2172
2020-10-30,"Taiwan",3.3735
2020-10-30,"Thailand",2.8324
2020-10-30,"Turkey",4.4114
2020-10-31,"Saudi Arabia",3.4282
2020-11-30,"Brazil",2.6751
2020-11-30,"China",1.7333
2020-11-30,"Greece",5.023
2020-11-30,"India",1.2623
2020-11-30,"Indonesia",2.981
2020-11-30,"Malaysia",2.7928
2020-11-30,"Mexico",2.7027
2020-11-30,"Philippines",1.6526
2020-11-30,"Poland",2.6574
