"date","country","factor_value"
2009-09-30,"South Africa",12.7455
2009-09-30,"South Korea",9.0902
2009-09-30,"Taiwan",6.6237
2009-09-30,"Thailand",13.5281
2009-09-30,"Turkey",16.3559
2009-10-30,"Brazil",13.4339
2009-10-30,"Greece",13.0285
2009-10-30,"India",15.2638
2009-10-30,"Indonesia",23.0999
2009-10-30,"Malaysia",10.2349
2009-10-30,"Mexico",15.5428
2009-10-30,"Philippines",14.1467
2009-10-30,"Poland",11.2811
2009-10-30,"South Africa",12.5161
2009-10-30,"South Korea",10.0806
2009-10-30,"Taiwan",7.0168
2009-10-30,"Thailand",13.5793
2009-10-30,"Turkey",16.7384
2009-11-30,"Brazil",13.2122
2009-11-30,"Greece",12.8162
2009-11-30,"India",15.2952
2009-11-30,"Indonesia",23.384
2009-11-30,"Malaysia",10.4714
2009-11-30,"Mexico",21.7806
2009-11-30,"Philippines",14.2494
2009-11-30,"Poland",11.2349
2009-11-30,"South Africa",11.8431
2009-11-30,"South Korea",10.4284
2009-11-30,"Taiwan",7.0991
2009-11-30,"Thailand",13.6322
2009-11-30,"Turkey",16.4507
2009-12-31,"Brazil",12.0489
2009-12-31,"Greece",12.999
2009-12-31,"India",15.3738
2009-12-31,"Indonesia",23.6645
2009-12-31,"Malaysia",10.7219
2009-12-31,"Mexico",14.726
2009-12-31,"Philippines",14.0885
2009-12-31,"Poland",10.8849
2009-12-31,"South Africa",11.7969
2009-12-31,"South Korea",10.4864
2009-12-31,"Taiwan",7.5457
2009-12-31,"Thailand",13.7838
2009-12-31,"Turkey",16.7862
2010-01-29,"Brazil",12.4614
2010-01-29,"Greece",12.4599
2010-01-29,"India",14.8499
2010-01-29,"Indonesia",23.8095
2010-01-29,"Malaysia",10.7841
2010-01-29,"Mexico",14.6139
2010-01-29,"Philippines",14.0916
2010-01-29,"Poland",11.0267
2010-01-29,"South Africa",11.7845
2010-01-29,"South Korea",7.3912
2010-01-29,"Taiwan",7.5155
2010-01-29,"Thailand",14.0114
2010-01-29,"Turkey",17.0408
2010-02-26,"Brazil",13.2567
2010-02-26,"Greece",11.915
2010-02-26,"India",14.7235
2010-02-26,"Indonesia",24.2718
2010-02-26,"Malaysia",12.6193
2010-02-26,"Mexico",16.2271
2010-02-26,"Philippines",14.0425
2010-02-26,"Poland",9.8602
2010-02-26,"South Africa",11.3253
2010-02-26,"South Korea",7.3284
2010-02-26,"Taiwan",7.3796
2010-02-26,"Thailand",14.5083
2010-02-26,"Turkey",17.2159
2010-03-31,"Brazil",13.7897
2010-03-31,"Greece",11.2076
2010-03-31,"India",14.7201
2010-03-31,"Indonesia",23.9129
2010-03-31,"Malaysia",12.8634
2010-03-31,"Mexico",16.2259
2010-03-31,"Philippines",15.6947
2010-03-31,"Poland",11.2848
2010-03-31,"South Africa",16.333
2010-03-31,"South Korea",13.7369
2010-03-31,"Taiwan",12.4912
2010-03-31,"Thailand",14.5243
2010-03-31,"Turkey",16.7777
2010-04-30,"Brazil",14.1897
2010-04-30,"Greece",11.0579
2010-04-30,"India",15.4151
2010-04-30,"Indonesia",24.0492
2010-04-30,"Malaysia",12.6864
2010-04-30,"Mexico",16.0351
2010-04-30,"Philippines",15.7918
2010-04-30,"Poland",11.3603
