"date","country","factor_value"
2025-03-31,"Mexico",9.358
2025-03-31,"South Africa",10.631
2025-03-31,"South Korea",2.767
2025-04-30,"Brazil",14.072
2025-04-30,"China",1.628
2025-04-30,"Greece",3.299
2025-04-30,"India",6.356
2025-04-30,"Indonesia",6.875
2025-04-30,"Mexico",9.354
2025-04-30,"South Africa",10.589
2025-04-30,"South Korea",2.57
2025-05-28,"Indonesia",6.838
2025-05-30,"Brazil",14.021
2025-05-30,"China",1.706
2025-05-30,"Greece",3.253
2025-05-30,"India",6.288
2025-05-30,"Mexico",9.344
2025-05-30,"South Africa",10.154
2025-05-30,"South Korea",2.772
2025-06-30,"Brazil",13.516
2025-06-30,"China",1.65
2025-06-30,"Greece",3.297
2025-06-30,"India",6.324
2025-06-30,"Indonesia",6.628
2025-06-30,"Mexico",9.307
2025-06-30,"South Africa",9.962
2025-06-30,"South Korea",2.807
2025-07-31,"Brazil",14.067
2025-07-31,"China",1.712
2025-07-31,"Greece",3.367
2025-07-31,"India",6.374
2025-07-31,"Indonesia",6.567
2025-07-31,"Mexico",9.41
2025-07-31,"South Africa",9.722
2025-07-31,"South Korea",2.79
2025-08-29,"Brazil",13.929
2025-08-29,"China",1.786
2025-08-29,"Greece",3.418
2025-08-29,"India",6.568
2025-08-29,"Indonesia",6.359
2025-08-29,"Mexico",8.979
2025-08-29,"South Africa",9.61
2025-08-29,"South Korea",2.813
2025-09-30,"Brazil",13.718
2025-09-30,"China",1.871
2025-09-30,"Greece",3.384
2025-09-30,"India",6.577
2025-09-30,"Indonesia",6.367
2025-09-30,"Mexico",8.826
2025-09-30,"South Africa",9.172
2025-09-30,"South Korea",2.94
2025-10-31,"Brazil",13.768
2025-10-31,"China",1.797
2025-10-31,"Greece",3.26
2025-10-31,"India",6.532
2025-10-31,"Indonesia",6.078
2025-10-31,"Mexico",8.85
2025-10-31,"South Africa",8.862
2025-10-31,"South Korea",3.058
2025-11-28,"Brazil",13.409
2025-11-28,"China",1.832
2025-11-28,"Greece",3.29
2025-11-28,"India",6.506
2025-11-28,"Indonesia",6.318
2025-11-28,"Mexico",8.914
2025-11-28,"South Africa",8.501
2025-11-28,"South Korea",3.345
2025-12-30,"Brazil",13.735
2025-12-31,"China",1.855
2025-12-31,"Greece",3.443
2025-12-31,"India",6.588
2025-12-31,"Indonesia",6.07
2025-12-31,"Mexico",9.116
2025-12-31,"South Africa",8.204
2025-12-31,"South Korea",3.385
2026-01-30,"Brazil",13.586
2026-01-30,"China",1.811
2026-01-30,"Greece",3.453
2026-01-30,"India",6.696
2026-01-30,"Indonesia",6.334
2026-01-30,"Mexico",8.875
2026-01-30,"South Africa",8.047
2026-01-30,"South Korea",3.611
2026-02-27,"Brazil",13.552
2026-02-27,"China",1.809
2026-02-27,"Greece",3.27
2026-02-27,"India",6.66
2026-02-27,"Indonesia",6.427
2026-02-27,"Mexico",8.667
2026-02-27,"South Africa",8.126
2026-02-27,"South Korea",3.445
2026-03-27,"Brazil",14.284
2026-03-27,"Mexico",9.286
2026-03-30,"China",1.808
2026-03-30,"Greece",3.966
2026-03-30,"India",7.035
2026-03-30,"Indonesia",6.854
2026-03-30,"South Africa",9.413
2026-03-30,"South Korea",3.895
