"date","country","factor_value"
2016-06-30,"Greece",4.8657
2016-06-30,"India",10.4715
2016-06-30,"Indonesia",10.2982
2016-06-30,"Malaysia",9.9303
2016-06-30,"Mexico",8.9353
2016-06-30,"Philippines",12.3703
2016-06-30,"Poland",4.9921
2016-06-30,"South Africa",11.1202
2016-06-30,"South Korea",5.1894
2016-06-30,"Taiwan",7.101
2016-06-30,"Thailand",8.5646
2016-06-30,"Turkey",7.4094
2016-07-29,"Brazil",8.4172
2016-07-29,"Greece",5.2621
2016-07-29,"India",10.959
2016-07-29,"Indonesia",10.6807
2016-07-29,"Malaysia",10.0993
2016-07-29,"Mexico",8.9244
2016-07-29,"Philippines",12.7332
2016-07-29,"Poland",5.0476
2016-07-29,"South Africa",11.4065
2016-07-29,"South Korea",5.2509
2016-07-29,"Taiwan",7.3537
2016-07-29,"Thailand",8.8363
2016-07-29,"Turkey",7.4772
2016-08-31,"Brazil",8.4568
2016-08-31,"Greece",5.3706
2016-08-31,"India",11.1264
2016-08-31,"Indonesia",10.8415
2016-08-31,"Malaysia",10.259
2016-08-31,"Mexico",8.9289
2016-08-31,"Philippines",12.5282
2016-08-31,"Poland",5.1996
2016-08-31,"South Africa",11.6588
2016-08-31,"South Korea",5.2687
2016-08-31,"Taiwan",7.4871
2016-08-31,"Thailand",8.9595
2016-08-31,"Turkey",7.7888
2016-09-30,"Brazil",8.2863
2016-09-30,"Greece",5.3102
2016-09-30,"India",11.0738
2016-09-30,"Indonesia",10.8073
2016-09-30,"Malaysia",10.2144
2016-09-30,"Mexico",8.9323
2016-09-30,"Philippines",12.3377
2016-09-30,"Poland",5.0498
2016-09-30,"South Africa",11.8027
2016-09-30,"South Korea",5.2773
2016-09-30,"Taiwan",7.6481
2016-09-30,"Thailand",8.7263
2016-09-30,"Turkey",7.9079
2016-10-31,"Brazil",8.8656
2016-10-31,"Greece",5.6034
2016-10-31,"India",11.1443
2016-10-31,"Indonesia",10.9032
2016-10-31,"Malaysia",10.2722
2016-10-31,"Mexico",9.1073
2016-10-31,"Philippines",12.0489
2016-10-31,"Poland",5.2151
2016-10-31,"South Africa",11.2957
2016-10-31,"South Korea",5.3783
2016-10-31,"Taiwan",7.7566
2016-10-31,"Thailand",8.7183
2016-10-31,"Turkey",7.893
2016-11-30,"Brazil",8.615
2016-11-30,"Greece",5.7889
2016-11-30,"India",10.8395
2016-11-30,"Indonesia",9.9565
2016-11-30,"Malaysia",9.6089
2016-11-30,"Mexico",8.6327
2016-11-30,"Philippines",11.217
2016-11-30,"Poland",5.1142
2016-11-30,"South Africa",10.8785
2016-11-30,"South Korea",5.3498
2016-11-30,"Taiwan",7.5017
2016-11-30,"Thailand",8.7049
2016-11-30,"Turkey",7.7139
2016-12-30,"Brazil",8.1439
2016-12-30,"Greece",5.9561
2016-12-30,"India",10.5524
2016-12-30,"Indonesia",10.287
2016-12-30,"Malaysia",9.6695
2016-12-30,"Mexico",8.7651
2016-12-30,"Philippines",11.454
2016-12-30,"Poland",5.1734
2016-12-30,"South Africa",11.4571
2016-12-30,"South Korea",5.5125
2016-12-30,"Taiwan",7.52
2016-12-30,"Thailand",9.0693
2016-12-30,"Turkey",7.9987
2017-01-31,"Brazil",8.2235
2017-01-31,"Greece",5.8282
2017-01-31,"India",10.5527
2017-01-31,"Indonesia",10.1724
2017-01-31,"Malaysia",9.8369
2017-01-31,"Mexico",9.005
2017-01-31,"Philippines",11.4539
2017-01-31,"Poland",5.0617
2017-01-31,"South Africa",11.4069
2017-01-31,"South Korea",5.5228
2017-01-31,"Taiwan",7.5242
2017-01-31,"Thailand",8.4231
2017-01-31,"Turkey",7.9984
2017-02-28,"Brazil",9.6855
2017-02-28,"Greece",5.9311
2017-02-28,"India",10.6205
2017-02-28,"Indonesia",9.272
2017-02-28,"Malaysia",10.5062
2017-02-28,"Mexico",7.9662
2017-02-28,"Philippines",11.859
2017-02-28,"Poland",5.3481
2017-02-28,"South Africa",11.8997
2017-02-28,"South Korea",4.7507
2017-02-28,"Taiwan",7.556
2017-02-28,"Thailand",8.2122
2017-02-28,"Turkey",7.3185
2017-03-31,"Brazil",6.9959
2017-03-31,"Greece",5.6144
2017-03-31,"India",10.622
2017-03-31,"Indonesia",9.4803
2017-03-31,"Malaysia",9.6218
2017-03-31,"Mexico",8.1965
2017-03-31,"Philippines",11.8015
2017-03-31,"Poland",5.7426
2017-03-31,"South Africa",11.9874
2017-03-31,"South Korea",4.8985
2017-03-31,"Taiwan",6.9979
2017-03-31,"Thailand",8.3248
2017-03-31,"Turkey",7.2942
2017-04-28,"Brazil",7.111
2017-04-28,"Greece",5.8411
2017-04-28,"India",10.1717
2017-04-28,"Indonesia",9.8098
2017-04-28,"Malaysia",9.7074
2017-04-28,"Mexico",8.3997
2017-04-28,"Philippines",12.0017
2017-04-28,"Poland",6.1127
2017-04-28,"South Africa",12.0029
2017-04-28,"South Korea",4.8117
2017-04-28,"Taiwan",7.1918
2017-04-28,"Thailand",8.4009
2017-04-28,"Turkey",7.3248
2017-05-31,"Brazil",6.8865
2017-05-31,"Greece",6.4462
2017-05-31,"India",10.4781
2017-05-31,"Indonesia",9.7906
2017-05-31,"Malaysia",9.6168
2017-05-31,"Mexico",8.1603
2017-05-31,"Philippines",12.2934
2017-05-31,"Poland",5.9375
2017-05-31,"South Africa",12.167
2017-05-31,"South Korea",5.1019
2017-05-31,"Taiwan",7.4642
2017-05-31,"Thailand",8.3561
2017-05-31,"Turkey",7.3127
2017-06-30,"Brazil",7.0569
2017-06-30,"Greece",6.4762
2017-06-30,"India",10.4707
2017-06-30,"Indonesia",10.0026
2017-06-30,"Malaysia",9.4813
2017-06-30,"Mexico",8.3381
2017-06-30,"Philippines",12.2138
2017-06-30,"Poland",6.0203
2017-06-30,"South Africa",11.5048
2017-06-30,"South Korea",5.1005
2017-06-30,"Taiwan",7.8763
2017-06-30,"Thailand",8.2812
2017-06-30,"Turkey",7.482
2017-07-31,"Brazil",7.4768
2017-07-31,"Greece",6.2956
2017-07-31,"India",11.1896
2017-07-31,"Indonesia",9.8759
2017-07-31,"Malaysia",9.5185
2017-07-31,"Mexico",8.6478
2017-07-31,"Philippines",12.4163
2017-07-31,"Poland",6.2026
2017-07-31,"South Africa",12.2529
2017-07-31,"South Korea",4.9538
2017-07-31,"Taiwan",7.9848
2017-07-31,"Thailand",8.4524
2017-07-31,"Turkey",7.623
2017-08-31,"Brazil",8.0137
2017-08-31,"Greece",6.2494
2017-08-31,"India",11.0779
2017-08-31,"Indonesia",9.896
2017-08-31,"Malaysia",9.8482
2017-08-31,"Mexico",8.8137
2017-08-31,"Philippines",12.3012
2017-08-31,"Poland",6.4485
2017-08-31,"South Africa",12.5818
2017-08-31,"South Korea",4.7984
2017-08-31,"Taiwan",8.1126
2017-08-31,"Thailand",8.6996
2017-08-31,"Turkey",7.6722
2017-09-29,"Brazil",8.2516
2017-09-29,"Greece",6.0112
2017-09-29,"India",10.8833
2017-09-29,"Indonesia",9.8283
2017-09-29,"Malaysia",9.8784
2017-09-29,"Mexico",8.6501
2017-09-29,"Philippines",12.8859
2017-09-29,"Poland",6.3214
2017-09-29,"South Africa",12.7842
2017-09-29,"South Korea",4.9631
2017-09-29,"Taiwan",7.8684
2017-09-29,"Thailand",9.0056
2017-09-29,"Turkey",7.2097
2017-10-31,"Brazil",8.2418
2017-10-31,"Greece",6.0956
2017-10-31,"India",11.4588
2017-10-31,"Indonesia",9.7466
2017-10-31,"Malaysia",10.2531
2017-10-31,"Mexico",8.131
2017-10-31,"Philippines",13.0602
2017-10-31,"Poland",6.4937
2017-10-31,"South Africa",13.6713
2017-10-31,"South Korea",5.2298
2017-10-31,"Taiwan",8.3575
2017-10-31,"Thailand",9.1279
2017-10-31,"Turkey",7.4614
2017-11-30,"Brazil",7.9065
2017-11-30,"China",10.4452
2017-11-30,"Greece",6.26
2017-11-30,"India",11.209
2017-11-30,"Indonesia",9.6349
2017-11-30,"Malaysia",9.7375
2017-11-30,"Mexico",7.96
2017-11-30,"Philippines",12.4657
2017-11-30,"Poland",6.2536
2017-11-30,"South Africa",14.2642
2017-11-30,"South Korea",5.2628
2017-11-30,"Taiwan",8.0902
2017-11-30,"Thailand",8.8908
2017-11-30,"Turkey",7.3596
2017-12-29,"Brazil",8.1454
2017-12-29,"China",10.4479
2017-12-29,"Greece",6.9064
2017-12-29,"India",11.8481
2017-12-29,"Indonesia",10.1213
2017-12-29,"Malaysia",10.1073
2017-12-29,"Mexico",8.325
2017-12-29,"Philippines",12.703
2017-12-29,"Poland",7.1629
2017-12-29,"South Africa",13.6607
2017-12-29,"South Korea",5.411
2017-12-29,"Taiwan",8.1923
2017-12-29,"Thailand",9.2315
2017-12-29,"Turkey",7.6645
2018-01-31,"Brazil",8.1991
2018-01-31,"China",10.1373
2018-01-31,"Greece",6.9081
2018-01-31,"India",12.0794
2018-01-31,"Indonesia",9.5705
2018-01-31,"Malaysia",10.2211
2018-01-31,"Mexico",8.661
2018-01-31,"Philippines",12.7666
2018-01-31,"Poland",7.118
2018-01-31,"South Africa",13.6476
2018-01-31,"South Korea",5.4461
2018-01-31,"Taiwan",8.1965
2018-01-31,"Thailand",8.4263
2018-01-31,"Turkey",7.4459
2018-02-28,"Brazil",9.304
2018-02-28,"China",10.0194
2018-02-28,"Greece",7.1242
2018-02-28,"India",12.2229
2018-02-28,"Indonesia",9.4576
2018-02-28,"Malaysia",9.5671
2018-02-28,"Mexico",7.4373
2018-02-28,"Philippines",12.5085
2018-02-28,"Poland",7.0076
2018-02-28,"South Africa",13.9054
2018-02-28,"South Korea",4.6822
2018-02-28,"Taiwan",8.3234
2018-02-28,"Thailand",9.2727
2018-02-28,"Turkey",6.7397
2018-03-30,"Brazil",7.5003
2018-03-30,"China",12.8536
2018-03-30,"Greece",5.9262
2018-03-30,"India",12.2363
2018-03-30,"Indonesia",8.3553
2018-03-30,"Malaysia",9.6096
2018-03-30,"Mexico",7.3958
2018-03-30,"Philippines",10.9542
2018-03-30,"Poland",6.4198
2018-03-30,"South Africa",14.4111
2018-03-30,"South Korea",4.7215
2018-03-30,"Taiwan",7.6443
2018-03-30,"Thailand",9.1356
2018-03-30,"Turkey",6.4768
2018-04-30,"Brazil",7.4623
2018-04-30,"China",8.5734
2018-04-30,"Greece",6.3509
2018-04-30,"India",10.3217
2018-04-30,"Indonesia",8.3703
2018-04-30,"Malaysia",9.6604
2018-04-30,"Mexico",7.6504
2018-04-30,"Philippines",11.1633
2018-04-30,"Poland",6.5972
2018-04-30,"South Africa",14.47
2018-04-30,"South Korea",4.7364
2018-04-30,"Taiwan",7.5467
2018-04-30,"Thailand",9.2705
2018-04-30,"Turkey",6.0116
2018-05-31,"Brazil",6.6738
2018-05-31,"China",8.8956
2018-05-31,"Greece",5.5596
2018-05-31,"India",10.0678
2018-05-31,"Indonesia",8.2765
2018-05-31,"Malaysia",9.0283
2018-05-31,"Mexico",7.174
2018-05-31,"Philippines",11.0288
2018-05-31,"Poland",6.2911
2018-05-31,"South Africa",14.5886
2018-05-31,"South Korea",4.5385
2018-05-31,"Taiwan",7.7336
2018-05-31,"Thailand",8.9791
2018-05-31,"Turkey",5.9057
2018-06-29,"Brazil",6.3434
2018-06-29,"China",8.4213
2018-06-29,"Greece",5.7889
2018-06-29,"India",10.3403
2018-06-29,"Indonesia",8.0814
2018-06-29,"Malaysia",9.3489
2018-06-29,"Mexico",7.6922
2018-06-29,"Philippines",10.7707
2018-06-29,"Poland",6.0255
2018-06-29,"South Africa",12.7568
2018-06-29,"South Korea",4.4005
2018-06-29,"Taiwan",7.7011
2018-06-29,"Thailand",8.3864
2018-06-29,"Turkey",5.8816
2018-07-31,"Brazil",6.684
2018-07-31,"China",8.2787
2018-07-31,"Greece",5.9312
2018-07-31,"India",10.8638
2018-07-31,"Indonesia",8.3525
2018-07-31,"Malaysia",9.8698
2018-07-31,"Mexico",7.885
2018-07-31,"Philippines",11.2624
2018-07-31,"Poland",6.1409
2018-07-31,"South Africa",12.5744
2018-07-31,"South Korea",4.4045
2018-07-31,"Taiwan",8.0291
2018-07-31,"Thailand",8.9437
2018-07-31,"Turkey",5.9264
2018-08-31,"Brazil",6.5481
2018-08-31,"China",7.9256
2018-08-31,"Greece",6.2122
2018-08-31,"India",11.3264
2018-08-31,"Indonesia",8.4578
2018-08-31,"Malaysia",10.2565
2018-08-31,"Mexico",7.8092
2018-08-31,"Philippines",11.6617
2018-08-31,"Poland",6.2327
2018-08-31,"South Africa",13.0473
2018-08-31,"South Korea",4.4885
2018-08-31,"Taiwan",8.2821
2018-08-31,"Thailand",8.9171
2018-08-31,"Turkey",5.8862
2018-09-28,"Brazil",6.5961
2018-09-28,"China",7.6842
2018-09-28,"Greece",5.9899
2018-09-28,"India",10.9677
2018-09-28,"Indonesia",8.5125
2018-09-28,"Malaysia",10.0651
2018-09-28,"Mexico",8.107
2018-09-28,"Philippines",11.123
2018-09-28,"Poland",6.1523
2018-09-28,"South Africa",12.3717
2018-09-28,"South Korea",4.4758
2018-09-28,"Taiwan",8.2096
2018-09-28,"Thailand",9.0129
2018-09-28,"Turkey",5.8573
2018-10-31,"Brazil",7.1085
2018-10-31,"China",7.1783
2018-10-31,"Greece",5.6691
2018-10-31,"India",10.2771
2018-10-31,"Indonesia",8.368
2018-10-31,"Malaysia",9.4482
2018-10-31,"Mexico",7.3027
2018-10-31,"Philippines",11.0061
2018-10-31,"Poland",5.8355
2018-10-31,"South Africa",11.4826
2018-10-31,"South Korea",4.0638
2018-10-31,"Taiwan",7.2673
2018-10-31,"Thailand",8.686
2018-10-31,"Turkey",5.2001
2018-11-30,"Brazil",7.2637
2018-11-30,"China",7.54
2018-11-30,"Greece",5.8164
2018-11-30,"India",10.6123
2018-11-30,"Indonesia",8.5126
2018-11-30,"Malaysia",9.4515
2018-11-30,"Mexico",7.0524
2018-11-30,"Philippines",11.1165
2018-11-30,"Poland",6.1322
2018-11-30,"South Africa",12.0224
2018-11-30,"South Korea",4.1707
2018-11-30,"Taiwan",7.2525
2018-11-30,"Thailand",8.565
2018-11-30,"Turkey",5.1837
2018-12-31,"Brazil",7.1581
2018-12-31,"China",7.5026
2018-12-31,"Greece",5.5567
2018-12-31,"India",10.6827
2018-12-31,"Indonesia",8.8005
2018-12-31,"Malaysia",9.5253
2018-12-31,"Mexico",7.1174
2018-12-31,"Philippines",11.1738
2018-12-31,"Poland",6.0277
2018-12-31,"South Africa",12.5338
2018-12-31,"South Korea",4.0976
2018-12-31,"Taiwan",7.1832
2018-12-31,"Thailand",8.3732
2018-12-31,"Turkey",5.0322
2019-01-31,"Brazil",7.5714
2019-01-31,"China",7.5742
2019-01-31,"Greece",5.5687
2019-01-31,"India",10.1698
2019-01-31,"Indonesia",8.2376
2019-01-31,"Malaysia",9.6156
2019-01-31,"Mexico",7.1151
2019-01-31,"Philippines",11.1548
2019-01-31,"Poland",5.688
2019-01-31,"South Africa",12.5099
2019-01-31,"South Korea",4.4576
2019-01-31,"Taiwan",7.25
2019-01-31,"Thailand",7.757
2019-01-31,"Turkey",4.9197
2019-02-28,"Brazil",6.4606
2019-02-28,"China",7.6243
2019-02-28,"Greece",5.6288
2019-02-28,"India",10.5297
2019-02-28,"Indonesia",7.9947
2019-02-28,"Malaysia",9.2945
2019-02-28,"Mexico",6.7441
2019-02-28,"Philippines",10.3271
2019-02-28,"Poland",5.5302
2019-02-28,"South Africa",12.7979
2019-02-28,"South Korea",4.7583
2019-02-28,"Taiwan",7.4284
2019-02-28,"Thailand",8.7451
2019-02-28,"Turkey",5.6319
2019-03-29,"Brazil",6.5585
2019-03-29,"China",10.328
2019-03-29,"Greece",5.74
2019-03-29,"India",10.5481
2019-03-29,"Indonesia",8.1054
2019-03-29,"Malaysia",9.5567
2019-03-29,"Mexico",6.915
2019-03-29,"Philippines",10.3454
2019-03-29,"Poland",5.5593
2019-03-29,"South Africa",13.4226
2019-03-29,"South Korea",4.7413
2019-03-29,"Taiwan",8.0567
2019-03-29,"Thailand",8.7673
2019-03-29,"Turkey",5.4201
2019-04-30,"Brazil",6.4585
2019-04-30,"China",8.3755
2019-04-30,"Greece",5.9524
2019-04-30,"India",10.6013
2019-04-30,"Indonesia",8.0277
2019-04-30,"Malaysia",9.6936
2019-04-30,"Mexico",7.1086
2019-04-30,"Philippines",10.7881
2019-04-30,"Poland",5.6172
2019-04-30,"South Africa",13.4353
2019-04-30,"South Korea",5.2322
2019-04-30,"Taiwan",8.5443
2019-04-30,"Thailand",9.0027
2019-04-30,"Turkey",5.5034
2019-05-31,"Brazil",6.6965
2019-05-31,"China",8.1341
2019-05-31,"Greece",7.8915
2019-05-31,"India",10.4657
2019-05-31,"Indonesia",7.9592
2019-05-31,"Malaysia",9.6257
2019-05-31,"Mexico",6.8886
2019-05-31,"Philippines",10.806
2019-05-31,"Poland",5.374
2019-05-31,"South Africa",13.7177
2019-05-31,"South Korea",4.9744
2019-05-31,"Taiwan",8.0693
2019-05-31,"Thailand",9.5339
2019-05-31,"Turkey",5.3277
2019-06-28,"Brazil",7.0209
2019-06-28,"China",8.6132
2019-06-28,"Greece",8.0919
2019-06-28,"India",10.3012
2019-06-28,"Indonesia",8.1602
2019-06-28,"Malaysia",9.8804
2019-06-28,"Mexico",6.9482
2019-06-28,"Philippines",10.8657
2019-06-28,"Poland",5.5341
2019-06-28,"South Africa",12.0618
2019-06-28,"South Korea",5.3163
2019-06-28,"Taiwan",8.2689
2019-06-28,"Thailand",10.238
2019-06-28,"Turkey",5.2924
2019-07-31,"Brazil",7.2854
2019-07-31,"China",8.554
2019-07-31,"Greece",8.2258
2019-07-31,"India",10.0275
2019-07-31,"Indonesia",8.2709
2019-07-31,"Malaysia",9.9534
2019-07-31,"Mexico",6.7092
2019-07-31,"Philippines",10.7105
2019-07-31,"Poland",5.4056
2019-07-31,"South Africa",12.2192
2019-07-31,"South Korea",5.2172
2019-07-31,"Taiwan",8.5391
2019-07-31,"Thailand",10.2267
2019-07-31,"Turkey",5.3556
2019-08-30,"Brazil",7.2069
2019-08-30,"China",8.4816
2019-08-30,"Greece",7.9232
2019-08-30,"India",10.084
2019-08-30,"Indonesia",8.4995
2019-08-30,"Malaysia",9.8238
2019-08-30,"Mexico",6.9222
2019-08-30,"Philippines",10.5891
2019-08-30,"Poland",5.0939
2019-08-30,"South Africa",11.9774
2019-08-30,"South Korea",5.323
2019-08-30,"Taiwan",8.4841
2019-08-30,"Thailand",10.4815
2019-08-30,"Turkey",5.2934
2019-09-30,"Brazil",7.2243
2019-09-30,"China",8.7095
2019-09-30,"Greece",8.1154
2019-09-30,"India",10.3794
2019-09-30,"Indonesia",8.2734
2019-09-30,"Malaysia",9.7608
2019-09-30,"Mexico",6.9235
2019-09-30,"Philippines",10.4303
2019-09-30,"Poland",5.1742
2019-09-30,"Saudi Arabia",10.5226
2019-09-30,"South Africa",10.1268
2019-09-30,"South Korea",5.6089
2019-09-30,"Taiwan",8.7434
2019-09-30,"Thailand",10.4544
2019-09-30,"Turkey",5.6297
2019-10-31,"Brazil",7.4632
2019-10-31,"China",8.996
2019-10-31,"Greece",8.508
2019-10-31,"India",10.7187
2019-10-31,"Indonesia",8.3962
2019-10-31,"Malaysia",9.8037
2019-10-31,"Mexico",7.1364
2019-10-31,"Philippines",10.556
2019-10-31,"Poland",5.2125
2019-10-31,"Saudi Arabia",10.5786
2019-10-31,"South Africa",11.322
2019-10-31,"South Korea",5.7748
2019-10-31,"Taiwan",9.4632
2019-10-31,"Thailand",10.4324
2019-10-31,"Turkey",5.0625
2019-11-29,"Brazil",7.813
2019-11-29,"China",7.9304
2019-11-29,"Greece",8.5759
2019-11-29,"India",10.9173
2019-11-29,"Indonesia",8.3077
2019-11-29,"Malaysia",9.386
2019-11-29,"Mexico",7.1266
2019-11-29,"Philippines",10.7467
2019-11-29,"Poland",5.1144
2019-11-29,"South Africa",10.7114
2019-11-29,"South Korea",5.8181
2019-11-29,"Taiwan",9.6357
2019-11-29,"Thailand",10.5
2019-11-29,"Turkey",5.9705
2019-11-30,"Saudi Arabia",10.9737
2019-12-31,"Brazil",8.1953
2019-12-31,"China",10.189
2019-12-31,"Greece",8.6384
2019-12-31,"India",10.9583
2019-12-31,"Indonesia",8.0076
2019-12-31,"Malaysia",9.618
2019-12-31,"Mexico",7.2632
2019-12-31,"Philippines",10.8256
2019-12-31,"Poland",5.0901
2019-12-31,"Saudi Arabia",11.9719
2019-12-31,"South Africa",11.3005
2019-12-31,"South Korea",6.1794
2019-12-31,"Taiwan",10.1658
2019-12-31,"Thailand",10.5315
2019-12-31,"Turkey",6.1891
2020-01-31,"Brazil",8.0719
2020-01-31,"China",10.2465
2020-01-31,"Greece",8.6384
2020-01-31,"India",9.7477
2020-01-31,"Indonesia",7.5042
2020-01-31,"Malaysia",9.8063
2020-01-31,"Mexico",6.7237
2020-01-31,"Philippines",10.7793
2020-01-31,"Poland",5.6825
2020-01-31,"Saudi Arabia",12.023
2020-01-31,"South Africa",11.2499
2020-01-31,"South Korea",6.2036
2020-01-31,"Taiwan",10.2772
2020-01-31,"Thailand",10.0345
2020-01-31,"Turkey",5.6915
2020-02-28,"Brazil",6.7331
2020-02-28,"China",10.8843
2020-02-28,"Greece",8.6384
2020-02-28,"India",9.3433
2020-02-28,"Indonesia",7.4048
2020-02-28,"Malaysia",8.7742
2020-02-28,"Mexico",6.4244
2020-02-28,"Philippines",10.0453
2020-02-28,"Poland",5.7157
2020-02-28,"South Africa",11.9028
2020-02-28,"South Korea",4.7867
2020-02-28,"Taiwan",10.3138
2020-02-28,"Thailand",8.8576
2020-02-28,"Turkey",4.9606
2020-02-29,"Saudi Arabia",10.1257
2020-03-31,"Brazil",5.9861
2020-03-31,"China",12.2799
2020-03-31,"Greece",12.0042
2020-03-31,"India",8.3383
2020-03-31,"Indonesia",5.7203
2020-03-31,"Malaysia",8.7441
2020-03-31,"Mexico",5.9058
2020-03-31,"Philippines",10.156
2020-03-31,"Poland",5.4854
2020-03-31,"Saudi Arabia",9.0207
2020-03-31,"South Africa",12.5345
2020-03-31,"South Korea",4.5504
2020-03-31,"Taiwan",7.2893
2020-03-31,"Thailand",8.9007
2020-03-31,"Turkey",5.0477
2020-04-30,"Brazil",7.3254
2020-04-30,"China",9.8743
2020-04-30,"Greece",12.0042
2020-04-30,"India",10.109
2020-04-30,"Indonesia",6.5122
2020-04-30,"Malaysia",9.6039
2020-04-30,"Mexico",6.7098
2020-04-30,"Philippines",9.1411
2020-04-30,"Poland",6.6799
2020-04-30,"Saudi Arabia",10.0778
2020-04-30,"South Africa",12.5492
2020-04-30,"South Korea",5.2199
2020-04-30,"Taiwan",8.8021
2020-04-30,"Thailand",10.3267
2020-04-30,"Turkey",5.9377
2020-05-29,"Brazil",7.7391
2020-05-29,"China",10.0662
2020-05-29,"Greece",12.0042
2020-05-29,"India",10.5486
2020-05-29,"Indonesia",6.7187
2020-05-29,"Malaysia",10.7019
2020-05-29,"Mexico",6.7585
2020-05-29,"Philippines",10.3327
2020-05-29,"Poland",6.7211
2020-05-29,"South Africa",12.5683
2020-05-29,"South Korea",5.5736
2020-05-29,"Taiwan",8.7182
2020-05-29,"Thailand",11.1106
2020-05-29,"Turkey",6.4955
2020-05-31,"Saudi Arabia",11.1453
2020-06-30,"Brazil",8.0346
2020-06-30,"China",11.5498
2020-06-30,"Greece",9.9696
2020-06-30,"India",11.6162
2020-06-30,"Indonesia",6.8214
2020-06-30,"Malaysia",11.3381
2020-06-30,"Mexico",6.9673
2020-06-30,"Philippines",11.1299
2020-06-30,"Poland",6.5584
2020-06-30,"Saudi Arabia",11.0649
2020-06-30,"South Africa",8.7958
2020-06-30,"South Korea",5.7685
2020-06-30,"Taiwan",9.4357
2020-06-30,"Thailand",11.4715
2020-06-30,"Turkey",6.7651
2020-07-31,"Brazil",8.583
2020-07-31,"China",12.9818
2020-07-31,"Greece",9.9696
2020-07-31,"India",13.0889
2020-07-31,"Indonesia",7.2176
2020-07-31,"Malaysia",11.917
2020-07-31,"Mexico",4.6608
2020-07-31,"Philippines",10.9278
2020-07-31,"Poland",6.4569
2020-07-31,"Saudi Arabia",11.1887
2020-07-31,"South Africa",9.1315
2020-07-31,"South Korea",6.0642
2020-07-31,"Taiwan",10.5379
2020-07-31,"Thailand",11.6697
2020-07-31,"Turkey",6.8648
2020-08-31,"Brazil",7.9056
2020-08-31,"China",13.3008
2020-08-31,"Greece",9.9696
2020-08-31,"India",13.0583
2020-08-31,"Indonesia",7.0971
2020-08-31,"Malaysia",11.8441
2020-08-31,"Mexico",4.617
2020-08-31,"Philippines",11.7156
2020-08-31,"Poland",6.5711
2020-08-31,"Saudi Arabia",13.9846
2020-08-31,"South Africa",12.8747
2020-08-31,"South Korea",6.2465
2020-08-31,"Taiwan",10.0514
2020-08-31,"Thailand",11.4635
2020-08-31,"Turkey",7.311
2020-09-30,"Brazil",7.4091
2020-09-30,"China",12.7552
2020-09-30,"Greece",6.6102
2020-09-30,"India",13.6774
2020-09-30,"Indonesia",6.4184
2020-09-30,"Malaysia",11.5389
2020-09-30,"Mexico",7.0329
2020-09-30,"Philippines",12.0446
2020-09-30,"Poland",6.2332
2020-09-30,"Saudi Arabia",13.3282
2020-09-30,"South Africa",11.5016
2020-09-30,"South Korea",6.1411
2020-09-30,"Taiwan",9.905
2020-09-30,"Thailand",10.8842
2020-09-30,"Turkey",8.2372
2020-10-30,"Brazil",7.0551
2020-10-30,"China",13.0346
2020-10-30,"Greece",5.94
2020-10-30,"India",13.8345
2020-10-30,"Indonesia",6.7831
2020-10-30,"Malaysia",11.1934
2020-10-30,"Mexico",6.6876
2020-10-30,"Philippines",12.7196
2020-10-30,"Poland",5.9619
2020-10-30,"South Africa",11.355
2020-10-30,"South Korea",6.0678
2020-10-30,"Taiwan",9.6719
2020-10-30,"Thailand",10.7521
2020-10-30,"Turkey",7.1874
2020-10-31,"Saudi Arabia",12.8407
2020-11-30,"Brazil",7.6775
2020-11-30,"China",13.4461
2020-11-30,"Greece",7.4213
2020-11-30,"India",13.9261
2020-11-30,"Indonesia",7.4143
2020-11-30,"Malaysia",11.0591
2020-11-30,"Mexico",7.3345
2020-11-30,"Philippines",13.0247
2020-11-30,"Poland",7.6934
2020-11-30,"Saudi Arabia",14.1133
2020-11-30,"South Africa",11.4523
2020-11-30,"South Korea",6.4242
2020-11-30,"Taiwan",10.5559
2020-11-30,"Thailand",12.2341
2020-11-30,"Turkey",7.0427
2020-12-31,"Brazil",8.3226
2020-12-31,"China",15.0518
2020-12-31,"Greece",7.9336
2020-12-31,"India",15.3803
2020-12-31,"Indonesia",8.1007
2020-12-31,"Malaysia",11.0122
2020-12-31,"Mexico",7.482
2020-12-31,"Philippines",14.2876
2020-12-31,"Poland",7.688
2020-12-31,"Saudi Arabia",14.2264
2020-12-31,"South Africa",11.9349
2020-12-31,"South Korea",7.3742
2020-12-31,"Taiwan",11.5867
2020-12-31,"Thailand",12.3975
2020-12-31,"Turkey",7.2953
2021-01-29,"Brazil",8.2444
2021-01-29,"China",15.1662
2021-01-29,"Greece",7.9654
2021-01-29,"India",14.2408
2021-01-29,"Indonesia",7.0475
2021-01-29,"Malaysia",11.0379
2021-01-29,"Mexico",6.9777
2021-01-29,"Philippines",14.6009
2021-01-29,"Poland",7.1622
2021-01-29,"South Africa",11.5806
2021-01-29,"South Korea",7.2909
2021-01-29,"Taiwan",11.4101
2021-01-29,"Thailand",11.4177
2021-01-29,"Turkey",6.6364
2021-01-31,"Saudi Arabia",14.5302
2021-02-26,"Brazil",9.5062
2021-02-26,"China",16.0105
2021-02-26,"Greece",8.921
2021-02-26,"India",12.2285
2021-02-26,"Indonesia",6.5814
2021-02-26,"Malaysia",7.6776
2021-02-26,"Mexico",6.8708
