"date","country","factor_value"
2015-04-30,"India",1.7848
2015-04-30,"Indonesia",2.543
2015-04-30,"Malaysia",2.4346
2015-04-30,"Mexico",1.5573
2015-04-30,"Philippines",3.7543
2015-04-30,"Poland",1.053
2015-04-30,"South Africa",1.9901
2015-04-30,"South Korea",0.6416
2015-04-30,"Taiwan",0.9808
2015-04-30,"Thailand",1.0424
2015-04-30,"Turkey",1.0505
2015-05-29,"Brazil",1.0152
2015-05-29,"Greece",0.8873
2015-05-29,"India",1.7875
2015-05-29,"Indonesia",2.6526
2015-05-29,"Malaysia",2.3842
2015-05-29,"Mexico",1.5587
2015-05-29,"Philippines",3.6601
2015-05-29,"Poland",1.0217
2015-05-29,"South Africa",1.8531
2015-05-29,"South Korea",0.62
2015-05-29,"Taiwan",0.9646
2015-05-29,"Thailand",1.0727
2015-05-29,"Turkey",1.0427
2015-06-30,"Brazil",1.0517
2015-06-30,"Greece",0.8423
2015-06-30,"India",1.7811
2015-06-30,"Indonesia",2.4789
2015-06-30,"Malaysia",2.3146
2015-06-30,"Mexico",1.5443
2015-06-30,"Philippines",3.6616
2015-06-30,"Poland",0.9766
2015-06-30,"South Africa",1.8999
2015-06-30,"South Korea",0.5973
2015-06-30,"Taiwan",0.9309
2015-06-30,"Thailand",1.0808
2015-06-30,"Turkey",1.0375
2015-07-31,"Brazil",0.9223
2015-07-31,"Greece",0.8423
2015-07-31,"India",1.8215
2015-07-31,"Indonesia",2.4335
2015-07-31,"Malaysia",2.3186
2015-07-31,"Mexico",1.5118
2015-07-31,"Philippines",3.659
2015-07-31,"Poland",0.9445
2015-07-31,"South Africa",1.8828
2015-07-31,"South Korea",0.604
2015-07-31,"Taiwan",0.8723
2015-07-31,"Thailand",1.0406
2015-07-31,"Turkey",1.0088
2015-08-31,"Brazil",0.7757
2015-08-31,"Greece",0.5383
2015-08-31,"India",1.7928
2015-08-31,"Indonesia",2.3151
2015-08-31,"Malaysia",2.1805
2015-08-31,"Mexico",1.411
2015-08-31,"Philippines",3.2395
2015-08-31,"Poland",0.9392
2015-08-31,"South Africa",1.8392
2015-08-31,"South Korea",0.5638
2015-08-31,"Taiwan",0.8237
2015-08-31,"Thailand",1.0383
2015-08-31,"Turkey",0.9277
2015-09-30,"Brazil",0.682
2015-09-30,"Greece",0.5374
2015-09-30,"India",1.778
2015-09-30,"Indonesia",2.0924
2015-09-30,"Malaysia",2.2047
2015-09-30,"Mexico",1.3583
2015-09-30,"Philippines",3.1749
2015-09-30,"Poland",0.8893
2015-09-30,"South Africa",1.7824
2015-09-30,"South Korea",0.575
2015-09-30,"Taiwan",0.8087
2015-09-30,"Thailand",0.9918
2015-09-30,"Turkey",0.9173
2015-10-30,"Brazil",0.7166
2015-10-30,"Greece",0.7201
2015-10-30,"India",1.8026
2015-10-30,"Indonesia",2.2355
2015-10-30,"Malaysia",2.2675
2015-10-30,"Mexico",1.5381
2015-10-30,"Philippines",3.2604
2015-10-30,"Poland",0.8908
2015-10-30,"South Africa",1.902
2015-10-30,"South Korea",0.6763
2015-10-30,"Taiwan",0.8417
2015-10-30,"Thailand",1.0237
2015-10-30,"Turkey",0.9896
2015-11-30,"Brazil",0.8649
2015-11-30,"Greece",0.5659
2015-11-30,"India",1.8562
2015-11-30,"Indonesia",2.2434
2015-11-30,"Malaysia",2.3227
2015-11-30,"Mexico",1.4899
2015-11-30,"Philippines",3.0859
2015-11-30,"Poland",0.8645
2015-11-30,"South Africa",1.8443
2015-11-30,"South Korea",0.6472
2015-11-30,"Taiwan",0.8173
2015-11-30,"Thailand",1.0486
2015-11-30,"Turkey",0.91
2015-12-31,"Brazil",0.815
2015-12-31,"Greece",0.5408
2015-12-31,"India",1.8873
2015-12-31,"Indonesia",2.3483
2015-12-31,"Malaysia",2.3397
2015-12-31,"Mexico",1.4139
2015-12-31,"Philippines",3.1024
2015-12-31,"Poland",0.8342
2015-12-31,"South Africa",1.7753
2015-12-31,"South Korea",0.6367
2015-12-31,"Taiwan",0.8161
2015-12-31,"Thailand",0.9714
2015-12-31,"Turkey",0.8625
2016-01-29,"Brazil",0.7541
2016-01-29,"Greece",0.4278
2016-01-29,"India",1.9422
2016-01-29,"Indonesia",2.3854
2016-01-29,"Malaysia",2.3176
2016-01-29,"Mexico",1.356
2016-01-29,"Philippines",2.9924
2016-01-29,"Poland",0.8014
2016-01-29,"South Africa",1.7306
2016-01-29,"South Korea",0.6225
2016-01-29,"Taiwan",0.7903
2016-01-29,"Thailand",1.0035
2016-01-29,"Turkey",0.8882
2016-02-29,"Brazil",0.8553
2016-02-29,"Greece",0.3828
2016-02-29,"India",1.8147
2016-02-29,"Indonesia",2.4572
2016-02-29,"Malaysia",2.2378
2016-02-29,"Mexico",1.3679
2016-02-29,"Philippines",2.9708
2016-02-29,"Poland",0.819
2016-02-29,"South Africa",1.7221
2016-02-29,"South Korea",0.6483
2016-02-29,"Taiwan",0.82
2016-02-29,"Thailand",1.0719
2016-02-29,"Turkey",0.8831
2016-03-31,"Brazil",1.1473
2016-03-31,"Greece",0.7803
2016-03-31,"India",1.9798
2016-03-31,"Indonesia",2.572
2016-03-31,"Malaysia",2.3337
2016-03-31,"Mexico",1.5183
2016-03-31,"Philippines",3.1673
2016-03-31,"Poland",0.9108
2016-03-31,"South Africa",1.88
2016-03-31,"South Korea",0.666
2016-03-31,"Taiwan",0.8738
2016-03-31,"Thailand",1.1326
2016-03-31,"Turkey",0.9724
2016-04-29,"Brazil",1.2617
2016-04-29,"Greece",0.802
2016-04-29,"India",1.9636
2016-04-29,"Indonesia",2.524
2016-04-29,"Malaysia",2.2765
2016-04-29,"Mexico",1.4911
2016-04-29,"Philippines",3.1364
2016-04-29,"Poland",0.8602
2016-04-29,"South Africa",1.8338
2016-04-29,"South Korea",0.6606
2016-04-29,"Taiwan",0.8259
2016-04-29,"Thailand",1.1207
2016-04-29,"Turkey",0.9964
2016-05-31,"Brazil",0.8716
2016-05-31,"Greece",0.8933
2016-05-31,"India",1.9527
2016-05-31,"Indonesia",2.4855
2016-05-31,"Malaysia",2.2371
2016-05-31,"Mexico",1.3703
2016-05-31,"Philippines",3.2183
2016-05-31,"Poland",0.8345
2016-05-31,"South Africa",1.8715
2016-05-31,"South Korea",0.6494
2016-05-31,"Taiwan",0.8577
2016-05-31,"Thailand",1.1809
2016-05-31,"Turkey",0.8844
2016-06-30,"Brazil",1.0402
2016-06-30,"Greece",0.6725
2016-06-30,"India",1.9877
2016-06-30,"Indonesia",2.624
2016-06-30,"Malaysia",2.2697
2016-06-30,"Mexico",1.3849
2016-06-30,"Philippines",3.3852
2016-06-30,"Poland",0.8108
2016-06-30,"South Africa",1.8856
2016-06-30,"South Korea",0.6528
2016-06-30,"Taiwan",0.8763
2016-06-30,"Thailand",1.184
2016-06-30,"Turkey",0.8763
2016-07-29,"Brazil",1.1419
2016-07-29,"Greece",0.7098
2016-07-29,"India",2.0679
2016-07-29,"Indonesia",2.7484
2016-07-29,"Malaysia",2.2603
2016-07-29,"Mexico",1.4464
2016-07-29,"Philippines",3.4602
2016-07-29,"Poland",0.8146
2016-07-29,"South Africa",1.9664
2016-07-29,"South Korea",0.6637
2016-07-29,"Taiwan",0.9153
2016-07-29,"Thailand",1.2574
2016-07-29,"Turkey",0.8587
2016-08-31,"Brazil",1.0177
2016-08-31,"Greece",0.8753
2016-08-31,"India",2.0874
2016-08-31,"Indonesia",2.8003
2016-08-31,"Malaysia",2.3351
2016-08-31,"Mexico",1.4632
2016-08-31,"Philippines",3.2987
2016-08-31,"Poland",0.8624
2016-08-31,"South Africa",1.9355
2016-08-31,"South Korea",0.6752
2016-08-31,"Taiwan",0.9354
2016-08-31,"Thailand",1.3672
2016-08-31,"Turkey",0.8199
2016-09-30,"Brazil",1.0204
2016-09-30,"Greece",0.8149
2016-09-30,"India",2.0553
2016-09-30,"Indonesia",2.8051
2016-09-30,"Malaysia",2.3069
2016-09-30,"Mexico",1.4143
2016-09-30,"Philippines",3.2386
2016-09-30,"Poland",0.8245
2016-09-30,"South Africa",1.9014
2016-09-30,"South Korea",0.676
2016-09-30,"Taiwan",0.9473
2016-09-30,"Thailand",1.3167
2016-09-30,"Turkey",0.8243
2016-10-31,"Brazil",1.1599
2016-10-31,"Greece",0.8623
2016-10-31,"India",1.9895
2016-10-31,"Indonesia",2.7771
2016-10-31,"Malaysia",2.3327
2016-10-31,"Mexico",1.4807
2016-10-31,"Philippines",3.1446
2016-10-31,"Poland",0.8766
2016-10-31,"South Africa",1.8575
2016-10-31,"South Korea",0.6767
2016-10-31,"Taiwan",0.9675
2016-10-31,"Thailand",1.2987
2016-10-31,"Turkey",0.8441
2016-11-30,"Brazil",1.0624
2016-11-30,"Greece",0.8343
2016-11-30,"India",1.8849
2016-11-30,"Indonesia",2.528
2016-11-30,"Malaysia",2.2645
2016-11-30,"Mexico",1.287
2016-11-30,"Philippines",2.772
2016-11-30,"Poland",0.8783
2016-11-30,"South Africa",1.7922
2016-11-30,"South Korea",0.67
2016-11-30,"Taiwan",0.9415
2016-11-30,"Thailand",1.3174
2016-11-30,"Turkey",0.7768
2016-12-30,"Brazil",1.065
2016-12-30,"Greece",0.8606
2016-12-30,"India",1.8686
2016-12-30,"Indonesia",2.6442
2016-12-30,"Malaysia",2.2794
2016-12-30,"Mexico",1.293
2016-12-30,"Philippines",2.7926
2016-12-30,"Poland",0.9443
2016-12-30,"South Africa",1.8172
2016-12-30,"South Korea",0.6873
2016-12-30,"Taiwan",0.9399
2016-12-30,"Thailand",1.3484
2016-12-30,"Turkey",0.8155
2017-01-31,"Brazil",1.1778
2017-01-31,"Greece",0.7993
2017-01-31,"India",1.9463
2017-01-31,"Indonesia",2.6221
2017-01-31,"Malaysia",2.3197
2017-01-31,"Mexico",1.3215
2017-01-31,"Philippines",2.9614
2017-01-31,"Poland",0.9997
2017-01-31,"South Africa",1.8657
2017-01-31,"South Korea",0.712
2017-01-31,"Taiwan",0.9594
2017-01-31,"Thailand",1.3781
2017-01-31,"Turkey",0.9067
2017-02-28,"Brazil",1.2251
2017-02-28,"Greece",0.8378
2017-02-28,"India",2.0328
2017-02-28,"Indonesia",2.6806
2017-02-28,"Malaysia",2.3719
2017-02-28,"Mexico",1.4349
2017-02-28,"Philippines",2.9535
2017-02-28,"Poland",1.0667
2017-02-28,"South Africa",1.8428
2017-02-28,"South Korea",0.729
2017-02-28,"Taiwan",0.9843
2017-02-28,"Thailand",1.3709
2017-02-28,"Turkey",0.8986
2017-03-31,"Brazil",1.2488
2017-03-31,"Greece",0.9663
2017-03-31,"India",2.0933
2017-03-31,"Indonesia",2.7627
2017-03-31,"Malaysia",2.4384
2017-03-31,"Mexico",1.573
2017-03-31,"Philippines",2.9827
2017-03-31,"Poland",1.0761
2017-03-31,"South Africa",1.8704
2017-03-31,"South Korea",0.7439
2017-03-31,"Taiwan",0.9914
2017-03-31,"Thailand",1.3998
2017-03-31,"Turkey",0.9152
2017-04-28,"Brazil",1.242
2017-04-28,"Greece",1.0545
2017-04-28,"India",1.9981
2017-04-28,"Indonesia",2.7651
2017-04-28,"Malaysia",2.4832
2017-04-28,"Mexico",1.4
2017-04-28,"Philippines",3.0501
2017-04-28,"Poland",1.1748
2017-04-28,"South Africa",1.8605
2017-04-28,"South Korea",0.7645
2017-04-28,"Taiwan",1.006
2017-04-28,"Thailand",1.398
2017-04-28,"Turkey",0.9775
2017-05-31,"Brazil",1.0228
2017-05-31,"Greece",1.1534
2017-05-31,"India",1.9112
2017-05-31,"Indonesia",2.8126
2017-05-31,"Malaysia",2.3986
2017-05-31,"Mexico",1.4023
2017-05-31,"Philippines",3.0464
2017-05-31,"Poland",1.0772
2017-05-31,"South Africa",1.8642
2017-05-31,"South Korea",0.7852
2017-05-31,"Taiwan",0.9984
2017-05-31,"Thailand",1.3317
2017-05-31,"Turkey",0.9088
2017-06-30,"Brazil",1.0042
2017-06-30,"Greece",1.294
2017-06-30,"India",1.8921
2017-06-30,"Indonesia",2.883
2017-06-30,"Malaysia",2.4029
2017-06-30,"Mexico",1.4796
2017-06-30,"Philippines",3.0473
2017-06-30,"Poland",1.0861
2017-06-30,"South Africa",1.7816
2017-06-30,"South Korea",0.809
2017-06-30,"Taiwan",1.0421
2017-06-30,"Thailand",1.3435
2017-06-30,"Turkey",0.9381
2017-07-31,"Brazil",1.1112
2017-07-31,"Greece",1.2608
2017-07-31,"India",2.0297
2017-07-31,"Indonesia",2.7798
2017-07-31,"Malaysia",2.3988
2017-07-31,"Mexico",1.4514
2017-07-31,"Philippines",3.1136
2017-07-31,"Poland",1.1212
2017-07-31,"South Africa",1.9354
2017-07-31,"South Korea",0.8286
2017-07-31,"Taiwan",1.0472
2017-07-31,"Thailand",1.3523
2017-07-31,"Turkey",0.9954
2017-08-31,"Brazil",1.2566
2017-08-31,"Greece",1.2656
2017-08-31,"India",2.0004
2017-08-31,"Indonesia",2.754
2017-08-31,"Malaysia",2.425
2017-08-31,"Mexico",1.4635
2017-08-31,"Philippines",2.9523
2017-08-31,"Poland",1.1848
2017-08-31,"South Africa",1.9792
2017-08-31,"South Korea",0.7871
2017-08-31,"Taiwan",1.0523
2017-08-31,"Thailand",1.3592
2017-08-31,"Turkey",0.9919
2017-09-29,"Brazil",1.3091
2017-09-29,"Greece",1.1233
2017-09-29,"India",1.9677
2017-09-29,"Indonesia",2.7584
2017-09-29,"Malaysia",2.4065
2017-09-29,"Mexico",1.411
2017-09-29,"Philippines",3.0518
2017-09-29,"Poland",1.1572
2017-09-29,"South Africa",1.9123
2017-09-29,"South Korea",0.8153
2017-09-29,"Taiwan",1.0211
2017-09-29,"Thailand",1.4029
2017-09-29,"Turkey",0.9223
2017-10-31,"Brazil",1.2656
2017-10-31,"Greece",1.1136
2017-10-31,"India",1.8521
2017-10-31,"Indonesia",2.7073
2017-10-31,"Malaysia",2.4017
2017-10-31,"Mexico",1.2915
2017-10-31,"Philippines",3.1307
2017-10-31,"Poland",1.1935
2017-10-31,"South Africa",2.0491
2017-10-31,"South Korea",0.8769
2017-10-31,"Taiwan",1.08
2017-10-31,"Thailand",1.432
2017-10-31,"Turkey",0.9853
2017-11-30,"Brazil",1.1803
2017-11-30,"China",1.3538
2017-11-30,"Greece",1.0977
2017-11-30,"India",1.8287
2017-11-30,"Indonesia",2.6755
2017-11-30,"Malaysia",2.2848
2017-11-30,"Mexico",1.2804
2017-11-30,"Philippines",2.9733
2017-11-30,"Poland",1.1127
2017-11-30,"South Africa",2.1574
2017-11-30,"South Korea",0.8202
2017-11-30,"Taiwan",1.0302
2017-11-30,"Thailand",1.4222
2017-11-30,"Turkey",0.8746
2017-12-29,"Brazil",1.2265
2017-12-29,"China",1.368
2017-12-29,"Greece",1.2675
2017-12-29,"India",2.0516
2017-12-29,"Indonesia",2.913
2017-12-29,"Malaysia",2.3978
2017-12-29,"Mexico",1.279
2017-12-29,"Philippines",3.0994
2017-12-29,"Poland",1.1358
2017-12-29,"South Africa",2.1335
2017-12-29,"South Korea",0.8223
2017-12-29,"Taiwan",1.0342
2017-12-29,"Thailand",1.4881
2017-12-29,"Turkey",0.9591
2018-01-31,"Brazil",1.4318
2018-01-31,"China",1.5091
2018-01-31,"Greece",1.366
2018-01-31,"India",2.0716
2018-01-31,"Indonesia",2.9443
2018-01-31,"Malaysia",2.4897
2018-01-31,"Mexico",1.3791
2018-01-31,"Philippines",3.1427
2018-01-31,"Poland",1.1855
2018-01-31,"South Africa",2.0688
2018-01-31,"South Korea",0.8577
2018-01-31,"Taiwan",1.0899
2018-01-31,"Thailand",1.5511
2018-01-31,"Turkey",0.9957
2018-02-28,"Brazil",1.3925
2018-02-28,"China",1.4005
2018-02-28,"Greece",1.2823
2018-02-28,"India",1.9866
2018-02-28,"Indonesia",2.9316
2018-02-28,"Malaysia",2.4289
2018-02-28,"Mexico",1.3409
2018-02-28,"Philippines",3.0391
2018-02-28,"Poland",1.0982
2018-02-28,"South Africa",2.0775
2018-02-28,"South Korea",0.8221
2018-02-28,"Taiwan",1.0588
2018-02-28,"Thailand",1.537
2018-02-28,"Turkey",0.9392
2018-03-30,"Brazil",1.5321
2018-03-30,"China",1.3519
2018-03-30,"Greece",1.0951
2018-03-30,"India",1.9141
2018-03-30,"Indonesia",2.6428
2018-03-30,"Malaysia",2.4357
2018-03-30,"Mexico",1.3503
2018-03-30,"Philippines",2.6589
2018-03-30,"Poland",1.0983
2018-03-30,"South Africa",2.039
2018-03-30,"South Korea",0.7982
2018-03-30,"Taiwan",1.0574
2018-03-30,"Thailand",1.495
2018-03-30,"Turkey",0.8913
2018-04-30,"Brazil",1.4683
2018-04-30,"China",1.1827
2018-04-30,"Greece",1.2896
2018-04-30,"India",2.042
2018-04-30,"Indonesia",2.491
2018-04-30,"Malaysia",2.4485
2018-04-30,"Mexico",1.2789
2018-04-30,"Philippines",2.594
2018-04-30,"Poland",1.1371
2018-04-30,"South Africa",2.1457
2018-04-30,"South Korea",0.8308
2018-04-30,"Taiwan",1.0248
2018-04-30,"Thailand",1.4941
2018-04-30,"Turkey",0.8084
2018-05-31,"Brazil",1.1391
2018-05-31,"China",1.1695
2018-05-31,"Greece",1.0793
2018-05-31,"India",1.8089
2018-05-31,"Indonesia",2.4321
2018-05-31,"Malaysia",2.289
2018-05-31,"Mexico",1.1008
2018-05-31,"Philippines",2.4614
2018-05-31,"Poland",1.0534
2018-05-31,"South Africa",2.0334
2018-05-31,"South Korea",0.7759
2018-05-31,"Taiwan",1.0276
2018-05-31,"Thailand",1.4237
2018-05-31,"Turkey",0.7422
2018-06-29,"Brazil",1.0429
2018-06-29,"China",1.0536
2018-06-29,"Greece",1.1167
2018-06-29,"India",1.8142
2018-06-29,"Indonesia",2.3192
2018-06-29,"Malaysia",2.2489
2018-06-29,"Mexico",1.1975
2018-06-29,"Philippines",2.3556
2018-06-29,"Poland",1.0415
2018-06-29,"South Africa",2.1045
2018-06-29,"South Korea",0.7467
2018-06-29,"Taiwan",1.0175
2018-06-29,"Thailand",1.322
2018-06-29,"Turkey",0.7123
2018-07-31,"Brazil",1.1648
2018-07-31,"China",1.0388
2018-07-31,"Greece",1.2203
2018-07-31,"India",1.9348
2018-07-31,"Indonesia",2.3112
2018-07-31,"Malaysia",2.3689
2018-07-31,"Mexico",1.3876
2018-07-31,"Philippines",2.5188
2018-07-31,"Poland",1.1208
2018-07-31,"South Africa",2.127
2018-07-31,"South Korea",0.7462
2018-07-31,"Taiwan",1.0579
2018-07-31,"Thailand",1.4308
2018-07-31,"Turkey",0.7082
2018-08-31,"Brazil",1.1308
2018-08-31,"China",1.122
2018-08-31,"Greece",1.1049
2018-08-31,"India",2.0182
2018-08-31,"Indonesia",2.4162
2018-08-31,"Malaysia",2.5179
2018-08-31,"Mexico",1.3234
2018-08-31,"Philippines",2.5478
2018-08-31,"Poland",1.1395
2018-08-31,"South Africa",2.1397
2018-08-31,"South Korea",0.7507
2018-08-31,"Taiwan",1.0445
2018-08-31,"Thailand",1.3844
2018-08-31,"Turkey",0.6325
2018-09-28,"Brazil",1.2079
2018-09-28,"China",1.1564
2018-09-28,"Greece",1.0321
2018-09-28,"India",1.8742
2018-09-28,"Indonesia",2.406
2018-09-28,"Malaysia",2.4703
2018-09-28,"Mexico",1.3445
2018-09-28,"Philippines",2.3573
2018-09-28,"Poland",1.1208
2018-09-28,"South Africa",2.0884
2018-09-28,"South Korea",0.7494
2018-09-28,"Taiwan",1.0406
2018-09-28,"Thailand",1.4079
2018-09-28,"Turkey",0.6909
2018-10-31,"Brazil",1.4224
2018-10-31,"China",0.9697
2018-10-31,"Greece",0.9696
2018-10-31,"India",1.3341
2018-10-31,"Indonesia",2.3365
2018-10-31,"Malaysia",2.3391
2018-10-31,"Mexico",1.0586
2018-10-31,"Philippines",2.3102
2018-10-31,"Poland",1.0485
2018-10-31,"South Africa",1.8802
2018-10-31,"South Korea",0.6695
2018-10-31,"Taiwan",0.9301
2018-10-31,"Thailand",1.3355
2018-10-31,"Turkey",0.6294
2018-11-30,"Brazil",1.4069
2018-11-30,"China",0.9783
2018-11-30,"Greece",0.7505
2018-11-30,"India",1.3878
2018-11-30,"Indonesia",2.4661
2018-11-30,"Malaysia",2.3022
2018-11-30,"Mexico",0.9827
2018-11-30,"Philippines",2.3148
2018-11-30,"Poland",1.0787
2018-11-30,"South Africa",1.9242
2018-11-30,"South Korea",0.6608
2018-11-30,"Taiwan",0.8935
2018-11-30,"Thailand",1.2528
2018-11-30,"Turkey",0.5822
2018-12-31,"Brazil",1.3717
2018-12-31,"China",0.951
2018-12-31,"Greece",0.7026
2018-12-31,"India",1.3892
2018-12-31,"Indonesia",2.499
2018-12-31,"Malaysia",2.3051
2018-12-31,"Mexico",1.014
2018-12-31,"Philippines",2.356
2018-12-31,"Poland",1.0709
2018-12-31,"South Africa",1.9841
2018-12-31,"South Korea",0.6378
2018-12-31,"Taiwan",0.8792
2018-12-31,"Thailand",1.2031
2018-12-31,"Turkey",0.5586
2019-01-31,"Brazil",1.6143
2019-01-31,"China",1.0414
2019-01-31,"Greece",0.738
2019-01-31,"India",1.3652
2019-01-31,"Indonesia",2.6353
2019-01-31,"Malaysia",2.3177
2019-01-31,"Mexico",1.1131
2019-01-31,"Philippines",2.5356
2019-01-31,"Poland",1.1148
2019-01-31,"South Africa",2.0443
2019-01-31,"South Korea",0.7051
2019-01-31,"Taiwan",0.8946
2019-01-31,"Thailand",1.2662
2019-01-31,"Turkey",0.6411
2019-02-28,"Brazil",1.5633
2019-02-28,"China",1.1815
2019-02-28,"Greece",0.786
2019-02-28,"India",1.3762
2019-02-28,"Indonesia",2.532
2019-02-28,"Malaysia",2.4457
2019-02-28,"Mexico",1.1049
2019-02-28,"Philippines",2.4457
2019-02-28,"Poland",1.0931
2019-02-28,"South Africa",2.0495
2019-02-28,"South Korea",0.7221
2019-02-28,"Taiwan",0.9388
2019-02-28,"Thailand",1.2539
2019-02-28,"Turkey",0.5906
2019-03-29,"Brazil",1.5073
2019-03-29,"China",1.2283
2019-03-29,"Greece",0.8815
2019-03-29,"India",1.4614
2019-03-29,"Indonesia",2.5592
2019-03-29,"Malaysia",2.3675
2019-03-29,"Mexico",1.1075
2019-03-29,"Philippines",2.5291
2019-03-29,"Poland",1.0795
2019-03-29,"South Africa",2.0613
2019-03-29,"South Korea",0.6847
2019-03-29,"Taiwan",0.966
2019-03-29,"Thailand",1.2351
2019-03-29,"Turkey",0.5259
2019-04-30,"Brazil",1.4926
2019-04-30,"China",1.1847
2019-04-30,"Greece",0.9386
2019-04-30,"India",1.5642
2019-04-30,"Indonesia",2.5222
2019-04-30,"Malaysia",2.3761
2019-04-30,"Mexico",1.1468
2019-04-30,"Philippines",2.4988
2019-04-30,"Poland",1.0928
2019-04-30,"South Africa",2.1321
2019-04-30,"South Korea",0.7075
2019-04-30,"Taiwan",1.0002
2019-04-30,"Thailand",1.2599
2019-04-30,"Turkey",0.533
2019-05-31,"Brazil",1.4404
2019-05-31,"China",1.0735
2019-05-31,"Greece",0.9683
2019-05-31,"India",1.6924
2019-05-31,"Indonesia",2.4305
2019-05-31,"Malaysia",2.376
2019-05-31,"Mexico",1.052
2019-05-31,"Philippines",2.4578
2019-05-31,"Poland",0.9999
2019-05-31,"Saudi Arabia",3.0022
2019-05-31,"South Africa",2.0135
2019-05-31,"South Korea",0.6525
2019-05-31,"Taiwan",0.949
2019-05-31,"Thailand",1.211
2019-05-31,"Turkey",0.4813
2019-06-28,"Brazil",1.529
2019-06-28,"China",1.1445
2019-06-28,"Greece",0.9986
2019-06-28,"India",1.6673
2019-06-28,"Indonesia",2.5214
2019-06-28,"Malaysia",2.4033
2019-06-28,"Mexico",1.0818
2019-06-28,"Philippines",2.4646
2019-06-28,"Poland",1.0341
2019-06-28,"South Africa",2.1098
2019-06-28,"South Korea",0.6863
2019-06-28,"Taiwan",0.9715
2019-06-28,"Thailand",1.2858
2019-06-28,"Turkey",0.5126
2019-06-30,"Saudi Arabia",3.0945
2019-07-31,"Brazil",1.5688
2019-07-31,"China",1.1584
2019-07-31,"Greece",1.0169
2019-07-31,"India",1.5849
2019-07-31,"Indonesia",2.4931
2019-07-31,"Malaysia",2.3417
2019-07-31,"Mexico",1.0226
2019-07-31,"Philippines",2.462
2019-07-31,"Poland",1.0066
2019-07-31,"Saudi Arabia",3.2896
2019-07-31,"South Africa",2.0199
2019-07-31,"South Korea",0.6556
2019-07-31,"Taiwan",0.9878
2019-07-31,"Thailand",1.2559
2019-07-31,"Turkey",0.5488
2019-08-30,"Brazil",1.3538
2019-08-30,"China",1.1514
2019-08-30,"Greece",0.9735
2019-08-30,"India",1.5811
2019-08-30,"Indonesia",2.4104
2019-08-30,"Malaysia",2.2466
2019-08-30,"Mexico",1.0148
2019-08-30,"Philippines",2.3787
2019-08-30,"Poland",0.9141
2019-08-30,"South Africa",1.9692
2019-08-30,"South Korea",0.6377
2019-08-30,"Taiwan",0.9745
2019-08-30,"Thailand",1.3144
2019-08-30,"Turkey",0.5109
2019-08-31,"Saudi Arabia",2.9944
2019-09-30,"Brazil",1.3871
2019-09-30,"China",1.1565
2019-09-30,"Greece",1.0032
2019-09-30,"India",1.6181
2019-09-30,"Indonesia",2.3494
2019-09-30,"Malaysia",2.2081
2019-09-30,"Mexico",1.041
2019-09-30,"Philippines",2.3216
2019-09-30,"Poland",0.9328
2019-09-30,"Saudi Arabia",2.9841
2019-09-30,"South Africa",1.9526
2019-09-30,"South Korea",0.6733
2019-09-30,"Taiwan",0.9982
2019-09-30,"Thailand",1.2998
2019-09-30,"Turkey",0.5562
2019-10-31,"Brazil",1.4717
2019-10-31,"China",1.1619
2019-10-31,"Greece",1.0959
2019-10-31,"India",1.6941
2019-10-31,"Indonesia",2.3794
2019-10-31,"Malaysia",2.2337
2019-10-31,"Mexico",1.1604
2019-10-31,"Philippines",2.3809
2019-10-31,"Poland",0.9408
2019-10-31,"Saudi Arabia",2.8901
2019-10-31,"South Africa",1.9265
2019-10-31,"South Korea",0.697
2019-10-31,"Taiwan",1.0589
2019-10-31,"Thailand",1.261
2019-10-31,"Turkey",0.5147
2019-11-29,"Brazil",1.4953
2019-11-29,"China",1.1487
2019-11-29,"Greece",1.1243
2019-11-29,"India",1.7337
2019-11-29,"Indonesia",2.2702
2019-11-29,"Malaysia",2.1593
2019-11-29,"Mexico",1.1291
2019-11-29,"Philippines",2.2568
2019-11-29,"Poland",0.9034
2019-11-29,"South Africa",1.8724
2019-11-29,"South Korea",0.6871
2019-11-29,"Taiwan",1.078
2019-11-29,"Thailand",1.2917
2019-11-29,"Turkey",0.5611
2019-11-30,"Saudi Arabia",2.9358
2019-12-31,"Brazil",1.6699
2019-12-31,"China",1.2436
2019-12-31,"Greece",1.1337
2019-12-31,"India",1.7508
2019-12-31,"Indonesia",2.3958
2019-12-31,"Malaysia",2.1914
2019-12-31,"Mexico",1.1816
2019-12-31,"Philippines",2.2849
2019-12-31,"Poland",0.8984
2019-12-31,"Saudi Arabia",3.1129
2019-12-31,"South Africa",1.9581
2019-12-31,"South Korea",0.7324
2019-12-31,"Taiwan",1.1347
2019-12-31,"Thailand",1.2911
2019-12-31,"Turkey",0.5915
2020-01-31,"Brazil",1.5464
2020-01-31,"China",1.226
2020-01-31,"Greece",1.0886
2020-01-31,"India",1.8368
2020-01-31,"Indonesia",2.2912
2020-01-31,"Malaysia",2.1121
2020-01-31,"Mexico",1.1977
2020-01-31,"Philippines",2.1096
2020-01-31,"Poland",0.8663
2020-01-31,"Saudi Arabia",3.0032
2020-01-31,"South Africa",1.7054
2020-01-31,"South Korea",0.7146
2020-01-31,"Taiwan",1.0911
2020-01-31,"Thailand",1.228
2020-01-31,"Turkey",0.6036
2020-02-28,"Brazil",1.3429
2020-02-28,"China",1.2206
