"date","country","factor_value"
2015-08-31,"South Africa",11.5412
2015-08-31,"South Korea",5.9042
2015-08-31,"Taiwan",11.7814
2015-08-31,"Thailand",10.3476
2015-08-31,"Turkey",12.6858
2015-09-30,"Brazil",2.8204
2015-09-30,"Greece",0.6903
2015-09-30,"India",15.9233
2015-09-30,"Indonesia",10.4176
2015-09-30,"Malaysia",14.4245
2015-09-30,"Mexico",7.8428
2015-09-30,"Philippines",14.3816
2015-09-30,"Poland",6.7589
2015-09-30,"South Africa",11.1921
2015-09-30,"South Korea",6.0209
2015-09-30,"Taiwan",11.5662
2015-09-30,"Thailand",9.8835
2015-09-30,"Turkey",12.5437
2015-10-30,"Brazil",2.9574
2015-10-30,"Greece",0.3216
2015-10-30,"India",16.2259
2015-10-30,"Indonesia",8.3926
2015-10-30,"Malaysia",13.5642
2015-10-30,"Mexico",9.4647
2015-10-30,"Philippines",14.769
2015-10-30,"Poland",6.7701
2015-10-30,"South Africa",11.626
2015-10-30,"South Korea",5.7521
2015-10-30,"Taiwan",12.0387
2015-10-30,"Thailand",10.2018
2015-10-30,"Turkey",13.5327
2015-11-30,"Brazil",3.7898
2015-11-30,"Greece",0.2562
2015-11-30,"India",16.8795
2015-11-30,"Indonesia",8.5235
2015-11-30,"Malaysia",12.2975
2015-11-30,"Mexico",9.1674
2015-11-30,"Philippines",14.8274
2015-11-30,"Poland",7.5414
2015-11-30,"South Africa",11.6278
2015-11-30,"South Korea",6.3644
2015-11-30,"Taiwan",12.765
2015-11-30,"Thailand",8.4411
2015-11-30,"Turkey",794.9468
2015-12-31,"Brazil",3.5829
2015-12-31,"Greece",0.2448
2015-12-31,"India",17.2831
2015-12-31,"Indonesia",8.9348
2015-12-31,"Malaysia",12.3217
2015-12-31,"Mexico",8.6996
2015-12-31,"Philippines",14.866
2015-12-31,"Poland",7.2769
2015-12-31,"South Africa",11.1891
2015-12-31,"South Korea",6.2612
2015-12-31,"Taiwan",12.7458
2015-12-31,"Thailand",7.8202
2015-12-31,"Turkey",753.4158
2016-01-29,"Brazil",3.3157
2016-01-29,"Greece",0.1937
2016-01-29,"India",16.6449
2016-01-29,"Indonesia",9.0828
2016-01-29,"Malaysia",12.22
2016-01-29,"Mexico",6.9069
2016-01-29,"Philippines",14.1447
2016-01-29,"Poland",6.9909
2016-01-29,"South Africa",11.0041
2016-01-29,"South Korea",6.0397
2016-01-29,"Taiwan",12.3424
2016-01-29,"Thailand",8.0785
2016-01-29,"Turkey",775.8198
2016-02-29,"Brazil",5.3863
2016-02-29,"Greece",0.1733
2016-02-29,"India",15.587
2016-02-29,"Indonesia",9.413
2016-02-29,"Malaysia",8.1932
2016-02-29,"Mexico",7.3961
2016-02-29,"Philippines",14.043
2016-02-29,"Poland",7.1447
2016-02-29,"South Africa",10.9459
2016-02-29,"South Korea",5.5273
2016-02-29,"Taiwan",12.9834
2016-02-29,"Thailand",7.6492
2016-02-29,"Turkey",22.5886
2016-03-31,"Brazil",6.1538
2016-03-31,"Greece",0.4451
2016-03-31,"India",17.0021
2016-03-31,"Indonesia",8.6928
2016-03-31,"Malaysia",7.6401
2016-03-31,"Mexico",8.1457
2016-03-31,"Philippines",15.1441
2016-03-31,"Poland",6.8267
2016-03-31,"South Africa",11.9402
2016-03-31,"South Korea",5.4783
2016-03-31,"Taiwan",14.162
2016-03-31,"Thailand",8.049
2016-03-31,"Turkey",23.9915
2016-04-29,"Brazil",6.7712
2016-04-29,"Greece",0.4575
2016-04-29,"India",13.7061
2016-04-29,"Indonesia",10.2259
2016-04-29,"Malaysia",7.3876
2016-04-29,"Mexico",8.5823
2016-04-29,"Philippines",13.8712
2016-04-29,"Poland",6.4477
2016-04-29,"South Africa",10.9044
2016-04-29,"South Korea",5.4339
2016-04-29,"Taiwan",14.5685
2016-04-29,"Thailand",7.9697
2016-04-29,"Turkey",24.5855
2016-05-31,"Brazil",5.6314
2016-05-31,"Greece",2.5746
2016-05-31,"India",13.8329
2016-05-31,"Indonesia",10.4162
2016-05-31,"Malaysia",8.0753
2016-05-31,"Mexico",7.7216
2016-05-31,"Philippines",13.4544
2016-05-31,"Poland",6.0902
2016-05-31,"South Africa",11.0738
2016-05-31,"South Korea",5.7358
2016-05-31,"Taiwan",9.9987
2016-05-31,"Thailand",9.241
2016-05-31,"Turkey",4.9404
2016-06-30,"Brazil",6.7208
2016-06-30,"Greece",1.9246
2016-06-30,"India",14.4846
2016-06-30,"Indonesia",10.9959
2016-06-30,"Malaysia",8.1554
2016-06-30,"Mexico",7.8273
2016-06-30,"Philippines",14.1522
2016-06-30,"Poland",5.9178
2016-06-30,"South Africa",11.3721
2016-06-30,"South Korea",5.7655
2016-06-30,"Taiwan",10.2164
2016-06-30,"Thailand",9.265
2016-06-30,"Turkey",4.8956
2016-07-29,"Brazil",7.3752
2016-07-29,"Greece",2.0313
2016-07-29,"India",16.7339
2016-07-29,"Indonesia",9.6439
2016-07-29,"Malaysia",7.8139
2016-07-29,"Mexico",8.2786
2016-07-29,"Philippines",14.4659
2016-07-29,"Poland",5.9456
2016-07-29,"South Africa",11.7135
2016-07-29,"South Korea",4.913
2016-07-29,"Taiwan",10.7185
2016-07-29,"Thailand",9.8427
2016-07-29,"Turkey",4.7971
2016-08-31,"Brazil",6.821
2016-08-31,"India",17.6716
2016-08-31,"Indonesia",9.4466
2016-08-31,"Malaysia",7.4645
2016-08-31,"Mexico",8.5351
2016-08-31,"Philippines",14.0344
2016-08-31,"Poland",12.5944
2016-08-31,"South Africa",11.4524
2016-08-31,"South Korea",5.7666
2016-08-31,"Taiwan",15.4279
2016-08-31,"Thailand",9.1954
2016-08-31,"Turkey",5.5276
2016-09-30,"Brazil",6.8396
2016-09-30,"India",17.0329
2016-09-30,"Indonesia",9.4719
2016-09-30,"Malaysia",7.3453
2016-09-30,"Mexico",8.1695
2016-09-30,"Philippines",13.7786
2016-09-30,"Poland",12.0413
2016-09-30,"South Africa",11.2549
2016-09-30,"South Korea",5.7737
2016-09-30,"Taiwan",15.5713
2016-09-30,"Thailand",8.8546
2016-09-30,"Turkey",5.5577
2016-10-31,"Brazil",7.7749
2016-10-31,"India",14.5325
2016-10-31,"Indonesia",10.5894
2016-10-31,"Malaysia",7.7832
2016-10-31,"Mexico",7.3922
2016-10-31,"Philippines",13.3785
2016-10-31,"Poland",12.8012
2016-10-31,"South Africa",10.8538
2016-10-31,"South Korea",5.7796
2016-10-31,"Taiwan",15.9031
2016-10-31,"Thailand",8.7336
2016-10-31,"Turkey",5.6912
2016-11-30,"Brazil",6.3995
2016-11-30,"India",13.8001
2016-11-30,"Indonesia",9.6425
2016-11-30,"Malaysia",6.3916
2016-11-30,"Mexico",6.4828
2016-11-30,"Philippines",10.9867
2016-11-30,"Poland",7.6494
2016-11-30,"South Africa",10.7011
2016-11-30,"South Korea",5.5509
2016-11-30,"Taiwan",15.3861
2016-11-30,"Thailand",7.1965
2016-11-30,"Turkey",2.9631
2016-12-30,"Brazil",6.4151
2016-12-30,"India",13.6813
2016-12-30,"Indonesia",10.0859
2016-12-30,"Malaysia",6.4201
2016-12-30,"Mexico",6.5166
2016-12-30,"Philippines",11.0731
2016-12-30,"Poland",8.2243
2016-12-30,"South Africa",10.9218
2016-12-30,"South Korea",5.6939
2016-12-30,"Taiwan",15.3589
2016-12-30,"Thailand",7.3659
2016-12-30,"Turkey",3.108
2017-01-31,"Brazil",7.0955
2017-01-31,"India",13.3641
2017-01-31,"Indonesia",10.0013
2017-01-31,"Malaysia",6.5337
2017-01-31,"Mexico",6.8093
2017-01-31,"Philippines",11.9816
2017-01-31,"Poland",8.7073
2017-01-31,"South Africa",11.2677
2017-01-31,"South Korea",5.9078
2017-01-31,"Taiwan",15.6314
2017-01-31,"Thailand",7.5121
2017-01-31,"Turkey",3.4483
2017-02-28,"Brazil",7.3448
2017-02-28,"India",13.6185
2017-02-28,"Indonesia",10.2244
2017-02-28,"Malaysia",10.669
2017-02-28,"Mexico",6.8281
2017-02-28,"Philippines",11.9494
2017-02-28,"Poland",9.2904
2017-02-28,"South Africa",11.1278
2017-02-28,"South Korea",5.6679
2017-02-28,"Taiwan",16.0362
2017-02-28,"Thailand",6.9626
2017-02-28,"Turkey",5.8228
2017-03-31,"Brazil",8.3694
2017-03-31,"India",13.9886
2017-03-31,"Indonesia",12.8435
2017-03-31,"Malaysia",8.9778
2017-03-31,"Mexico",7.5044
2017-03-31,"Philippines",12.0676
2017-03-31,"Poland",8.386
2017-03-31,"South Africa",11.2981
2017-03-31,"South Korea",6.3068
2017-03-31,"Taiwan",12.5288
2017-03-31,"Thailand",7.1164
2017-03-31,"Turkey",5.8211
2017-04-28,"Brazil",8.3295
2017-04-28,"India",13.8954
2017-04-28,"Indonesia",11.4338
2017-04-28,"Malaysia",9.0446
2017-04-28,"Mexico",8.6074
2017-04-28,"Philippines",12.7699
2017-04-28,"Poland",9.1214
2017-04-28,"South Africa",14.3054
2017-04-28,"South Korea",6.4816
2017-04-28,"Taiwan",12.7139
2017-04-28,"Thailand",7.1073
2017-04-28,"Turkey",6.2173
2017-05-31,"Brazil",7.0419
2017-05-31,"India",13.0957
2017-05-31,"Indonesia",11.7054
2017-05-31,"Malaysia",9.6434
2017-05-31,"Mexico",8.6066
2017-05-31,"Philippines",13.769
2017-05-31,"Poland",9.075
2017-05-31,"South Africa",14.4866
2017-05-31,"South Korea",6.068
2017-05-31,"Taiwan",18.8021
2017-05-31,"Thailand",6.3179
2017-05-31,"Turkey",7.4354
2017-06-30,"Brazil",6.9136
2017-06-30,"India",22.4699
2017-06-30,"Indonesia",12.001
2017-06-30,"Malaysia",9.769
2017-06-30,"Mexico",9.1937
2017-06-30,"Philippines",13.8462
2017-06-30,"Poland",9.1499
2017-06-30,"South Africa",14.854
2017-06-30,"South Korea",6.2518
2017-06-30,"Taiwan",19.6265
2017-06-30,"Thailand",6.374
2017-06-30,"Turkey",7.6755
2017-07-31,"Brazil",7.6587
2017-07-31,"India",24.9655
2017-07-31,"Indonesia",13.0115
2017-07-31,"Malaysia",9.7523
2017-07-31,"Mexico",8.9903
2017-07-31,"Philippines",14.1474
2017-07-31,"Poland",9.4458
2017-07-31,"South Africa",16.2309
2017-07-31,"South Korea",6.3099
2017-07-31,"Taiwan",19.3807
2017-07-31,"Thailand",6.4155
2017-07-31,"Turkey",8.1444
2017-08-31,"Brazil",9.4065
2017-08-31,"India",26.2179
2017-08-31,"Indonesia",12.5964
2017-08-31,"Malaysia",8.5693
2017-08-31,"Mexico",9.0919
2017-08-31,"Philippines",14.9253
2017-08-31,"Poland",7.6186
2017-08-31,"South Africa",16.5454
2017-08-31,"South Korea",6.7538
2017-08-31,"Taiwan",14.421
2017-08-31,"Thailand",8.0216
2017-08-31,"Turkey",6.7088
2017-09-29,"Brazil",9.7974
2017-09-29,"India",26.0978
2017-09-29,"Indonesia",12.5719
2017-09-29,"Malaysia",8.8297
2017-09-29,"Mexico",8.7659
2017-09-29,"Philippines",15.1835
2017-09-29,"Poland",7.4414
2017-09-29,"South Africa",15.9861
2017-09-29,"South Korea",6.9955
2017-09-29,"Taiwan",13.994
2017-09-29,"Thailand",8.2797
2017-09-29,"Turkey",6.2454
2017-10-31,"Brazil",9.5071
2017-10-31,"India",14.8212
2017-10-31,"Indonesia",13.9927
2017-10-31,"Malaysia",8.8294
2017-10-31,"Mexico",8.9574
2017-10-31,"Philippines",15.576
2017-10-31,"Poland",7.6745
2017-10-31,"South Africa",15.0473
2017-10-31,"South Korea",7.4539
2017-10-31,"Taiwan",14.8008
2017-10-31,"Thailand",8.4511
2017-10-31,"Turkey",6.667
2017-11-30,"Brazil",10.2216
2017-11-30,"China",7.982
2017-11-30,"India",14.6602
2017-11-30,"Indonesia",13.9978
2017-11-30,"Malaysia",9.5535
2017-11-30,"Mexico",8.8842
2017-11-30,"Philippines",14.0008
2017-11-30,"Poland",7.9639
2017-11-30,"South Africa",16.5431
2017-11-30,"South Korea",7.6099
2017-11-30,"Taiwan",20.1525
2017-11-30,"Thailand",11.3962
2017-11-30,"Turkey",7.6864
2017-12-29,"Brazil",10.6441
2017-12-29,"China",8.0919
2017-12-29,"India",15.4691
2017-12-29,"Indonesia",15.1159
2017-12-29,"Malaysia",9.9995
2017-12-29,"Mexico",8.8788
2017-12-29,"Philippines",14.5947
2017-12-29,"Poland",8.1336
2017-12-29,"South Africa",16.2932
2017-12-29,"South Korea",7.6295
2017-12-29,"Taiwan",20.213
2017-12-29,"Thailand",11.9239
2017-12-29,"Turkey",8.4291
2018-01-31,"Brazil",12.4311
2018-01-31,"China",9.0113
2018-01-31,"India",15.3617
2018-01-31,"Indonesia",15.4613
2018-01-31,"Malaysia",10.3849
2018-01-31,"Mexico",9.5834
2018-01-31,"Philippines",14.7986
2018-01-31,"Poland",8.4833
2018-01-31,"South Africa",16.145
2018-01-31,"South Korea",7.8823
2018-01-31,"Taiwan",21.428
2018-01-31,"Thailand",12.4293
2018-01-31,"Turkey",8.7506
2018-02-28,"Brazil",12.0894
2018-02-28,"China",8.3626
2018-02-28,"India",14.6977
2018-02-28,"Indonesia",15.3061
2018-02-28,"Malaysia",10.3401
2018-02-28,"Mexico",10.7907
2018-02-28,"Philippines",14.311
2018-02-28,"Poland",7.8594
2018-02-28,"South Africa",16.1332
2018-02-28,"South Korea",5.7195
2018-02-28,"Taiwan",20.8161
2018-02-28,"Thailand",12.55
2018-02-28,"Turkey",6.751
2018-03-30,"Brazil",10.3783
2018-03-30,"China",8.3955
2018-03-30,"India",14.1131
2018-03-30,"Indonesia",13.6953
2018-03-30,"Malaysia",10.7223
2018-03-30,"Mexico",10.8797
2018-03-30,"Philippines",14.0376
2018-03-30,"Poland",5.5436
2018-03-30,"South Africa",15.2634
2018-03-30,"South Korea",6.383
2018-03-30,"Taiwan",22.6108
2018-03-30,"Thailand",12.2069
2018-03-30,"Turkey",6.252
2018-04-30,"Brazil",9.9462
2018-04-30,"China",7.6682
2018-04-30,"India",15.8047
2018-04-30,"Indonesia",13.1844
2018-04-30,"Malaysia",10.8496
2018-04-30,"Mexico",7.8167
2018-04-30,"Philippines",13.7055
2018-04-30,"Poland",5.7276
2018-04-30,"South Africa",18.02
2018-04-30,"South Korea",6.5973
2018-04-30,"Taiwan",21.8954
2018-04-30,"Thailand",12.1999
2018-04-30,"Turkey",5.6706
2018-05-31,"Brazil",16.6712
2018-05-31,"China",7.7306
2018-05-31,"India",15.6399
2018-05-31,"Indonesia",11.9722
2018-05-31,"Malaysia",10.9582
2018-05-31,"Mexico",6.9759
2018-05-31,"Philippines",14.6295
2018-05-31,"Poland",6.1045
2018-05-31,"South Africa",17.8966
2018-05-31,"South Korea",6.4369
2018-05-31,"Taiwan",21.045
2018-05-31,"Thailand",13.1455
2018-05-31,"Turkey",6.6328
2018-06-29,"Brazil",15.2629
2018-06-29,"China",6.965
2018-06-29,"India",18.8939
2018-06-29,"Indonesia",11.4157
2018-06-29,"Malaysia",10.7916
2018-06-29,"Mexico",7.5889
2018-06-29,"Philippines",14.0007
2018-06-29,"Poland",6.0383
2018-06-29,"South Africa",18.9981
2018-06-29,"South Korea",6.1935
2018-06-29,"Taiwan",20.8475
2018-06-29,"Thailand",12.2071
2018-06-29,"Turkey",6.3655
2018-07-31,"Brazil",17.1711
2018-07-31,"China",6.878
2018-07-31,"India",22.8507
2018-07-31,"Indonesia",11.6377
2018-07-31,"Malaysia",11.4781
2018-07-31,"Mexico",10.571
2018-07-31,"Philippines",14.9706
2018-07-31,"Poland",6.5001
2018-07-31,"South Africa",19.3497
2018-07-31,"South Korea",6.1295
2018-07-31,"Taiwan",21.7321
2018-07-31,"Thailand",13.2116
2018-07-31,"Turkey",6.329
2018-08-31,"Brazil",16.6791
2018-08-31,"China",6.3978
2018-08-31,"India",29.7108
2018-08-31,"Indonesia",11.8724
2018-08-31,"Malaysia",14.4675
2018-08-31,"Mexico",7.6338
2018-08-31,"Philippines",13.8741
2018-08-31,"Poland",8.5693
2018-08-31,"South Africa",19.455
2018-08-31,"South Korea",6.039
2018-08-31,"Taiwan",27.5366
2018-08-31,"Thailand",8.8285
2018-08-31,"Turkey",10.176
2018-09-28,"Brazil",17.8159
2018-09-28,"China",6.5957
2018-09-28,"India",26.3265
2018-09-28,"Indonesia",11.8223
2018-09-28,"Malaysia",13.9638
2018-09-28,"Mexico",7.7557
2018-09-28,"Philippines",12.8922
2018-09-28,"Poland",8.4133
2018-09-28,"South Africa",18.2579
2018-09-28,"South Korea",6.0319
2018-09-28,"Taiwan",27.4335
2018-09-28,"Thailand",8.9787
2018-09-28,"Turkey",11.115
2018-10-31,"Brazil",20.9798
2018-10-31,"China",6.5705
2018-10-31,"India",16.3034
2018-10-31,"Indonesia",10.0008
2018-10-31,"Malaysia",13.1932
2018-10-31,"Mexico",6.8304
2018-10-31,"Philippines",12.6348
2018-10-31,"Poland",7.8702
2018-10-31,"South Africa",16.9767
2018-10-31,"South Korea",5.3347
2018-10-31,"Taiwan",24.5222
2018-10-31,"Thailand",8.5169
2018-10-31,"Turkey",10.125
2018-11-30,"Brazil",14.0854
2018-11-30,"China",6.6262
2018-11-30,"India",16.9269
2018-11-30,"Indonesia",10.5599
2018-11-30,"Malaysia",12.4452
2018-11-30,"Mexico",5.4145
2018-11-30,"Philippines",14.0931
2018-11-30,"Poland",7.8036
2018-11-30,"South Africa",17.8472
2018-11-30,"South Korea",4.8197
2018-11-30,"Taiwan",18.0475
2018-11-30,"Thailand",6.6575
2018-11-30,"Turkey",6.0488
2018-12-31,"Brazil",13.7335
2018-12-31,"China",6.4398
2018-12-31,"India",16.9247
2018-12-31,"Indonesia",10.6994
2018-12-31,"Malaysia",12.4899
2018-12-31,"Mexico",5.5872
2018-12-31,"Philippines",14.3439
2018-12-31,"Poland",7.747
2018-12-31,"South Africa",18.4626
2018-12-31,"South Korea",4.6556
2018-12-31,"Taiwan",17.8067
2018-12-31,"Thailand",6.3936
2018-12-31,"Turkey",5.8035
2019-01-31,"Brazil",16.1617
2019-01-31,"China",7.0443
2019-01-31,"India",15.9775
2019-01-31,"Indonesia",11.2696
2019-01-31,"Malaysia",12.5225
2019-01-31,"Mexico",6.133
2019-01-31,"Philippines",15.4373
2019-01-31,"Poland",8.065
2019-01-31,"South Africa",18.9731
2019-01-31,"South Korea",5.1378
2019-01-31,"Taiwan",18.075
2019-01-31,"Thailand",6.7288
2019-01-31,"Turkey",6.6604
2019-02-28,"Brazil",7.6771
2019-02-28,"China",8.0005
2019-02-28,"India",15.9711
2019-02-28,"Indonesia",10.8276
2019-02-28,"Malaysia",11.3683
2019-02-28,"Mexico",9.6754
2019-02-28,"Philippines",14.8898
2019-02-28,"Poland",7.908
2019-02-28,"South Africa",18.971
2019-02-28,"South Korea",4.6867
2019-02-28,"Taiwan",18.9672
2019-02-28,"Thailand",7.5791
2019-02-28,"Turkey",34.9843
2019-03-29,"Brazil",7.3061
2019-03-29,"China",8.1827
2019-03-29,"India",17.1608
2019-03-29,"Indonesia",9.8092
2019-03-29,"Malaysia",12.7034
2019-03-29,"Mexico",9.6718
2019-03-29,"Philippines",15.3978
2019-03-29,"Poland",11.4091
2019-03-29,"South Africa",18.6501
2019-03-29,"South Korea",5.5055
2019-03-29,"Taiwan",12.3823
2019-03-29,"Thailand",7.4654
2019-03-29,"Turkey",38.3291
2019-04-30,"Brazil",7.2603
2019-04-30,"China",7.6815
2019-04-30,"India",15.7125
2019-04-30,"Indonesia",11.5495
2019-04-30,"Malaysia",13.1881
2019-04-30,"Mexico",10.3275
2019-04-30,"Philippines",14.2458
2019-04-30,"Poland",11.4228
2019-04-30,"South Africa",16.1647
2019-04-30,"South Korea",5.5486
2019-04-30,"Taiwan",20.2253
2019-04-30,"Thailand",7.6152
2019-04-30,"Turkey",38.8462
2019-05-31,"Brazil",7.4674
2019-05-31,"China",6.9609
2019-05-31,"India",12.9307
2019-05-31,"Indonesia",11.0527
2019-05-31,"Malaysia",18.5798
2019-05-31,"Mexico",10.2018
2019-05-31,"Philippines",12.6563
2019-05-31,"Poland",8.8071
2019-05-31,"Saudi Arabia",10.8682
2019-05-31,"South Africa",15.0897
2019-05-31,"South Korea",5.5742
2019-05-31,"Taiwan",17.6399
2019-05-31,"Thailand",6.7347
2019-05-31,"Turkey",5.657
2019-06-28,"Brazil",7.9225
2019-06-28,"China",7.4221
2019-06-28,"Greece",6.2299
2019-06-28,"India",15.4715
2019-06-28,"Indonesia",11.4244
2019-06-28,"Malaysia",18.1948
2019-06-28,"Mexico",10.5142
2019-06-28,"Philippines",12.6814
2019-06-28,"Poland",9.1086
2019-06-28,"South Africa",15.4408
2019-06-28,"South Korea",5.8625
2019-06-28,"Taiwan",18.0571
2019-06-28,"Thailand",7.1507
2019-06-28,"Turkey",6.0249
2019-06-30,"Saudi Arabia",11.2024
2019-07-31,"Brazil",8.1163
2019-07-31,"China",7.5594
2019-07-31,"Greece",6.3439
2019-07-31,"India",20.2827
2019-07-31,"Indonesia",10.9386
2019-07-31,"Malaysia",17.8368
2019-07-31,"Mexico",10.9371
2019-07-31,"Philippines",12.668
2019-07-31,"Poland",8.8666
2019-07-31,"Saudi Arabia",10.5413
2019-07-31,"South Africa",15.0111
2019-07-31,"South Korea",4.8992
2019-07-31,"Taiwan",18.3607
2019-07-31,"Thailand",6.9844
2019-07-31,"Turkey",6.4504
2019-08-30,"Brazil",6.7132
2019-08-30,"China",8.1493
2019-08-30,"Greece",6.0731
2019-08-30,"India",13.1725
2019-08-30,"Indonesia",11.9326
2019-08-30,"Malaysia",14.4768
2019-08-30,"Mexico",10.8541
2019-08-30,"Philippines",11.8974
2019-08-30,"Poland",6.7385
2019-08-30,"South Africa",14.722
2019-08-30,"South Korea",5.7967
2019-08-30,"Taiwan",16.3727
2019-08-30,"Thailand",7.8813
2019-08-30,"Turkey",5.7572
2019-08-31,"Saudi Arabia",10.1378
2019-09-30,"Brazil",6.8766
2019-09-30,"China",8.5304
2019-09-30,"Greece",6.2584
2019-09-30,"India",13.4625
2019-09-30,"Indonesia",11.5756
2019-09-30,"Malaysia",13.5939
2019-09-30,"Mexico",11.1342
2019-09-30,"Philippines",11.6118
2019-09-30,"Poland",6.9136
2019-09-30,"Saudi Arabia",10.103
2019-09-30,"South Africa",14.4174
2019-09-30,"South Korea",6.1209
2019-09-30,"Taiwan",16.0933
2019-09-30,"Thailand",7.7935
2019-09-30,"Turkey",6.267
2019-10-31,"Brazil",7.3013
2019-10-31,"China",9.0806
2019-10-31,"India",14.1035
2019-10-31,"Indonesia",10.7432
2019-10-31,"Malaysia",13.3945
2019-10-31,"Mexico",9.0469
2019-10-31,"Philippines",11.9086
2019-10-31,"Poland",6.9727
2019-10-31,"Saudi Arabia",10.2939
2019-10-31,"South Africa",15.7637
2019-10-31,"South Korea",5.4232
2019-10-31,"Taiwan",17.0725
2019-10-31,"Thailand",7.561
2019-10-31,"Turkey",5.7991
2019-11-29,"Brazil",9.02
2019-11-29,"China",8.9801
2019-11-29,"India",15.2507
2019-11-29,"Indonesia",10.421
2019-11-29,"Malaysia",16.4911
2019-11-29,"Mexico",8.8031
2019-11-29,"Philippines",10.7494
2019-11-29,"Poland",6.7118
2019-11-29,"South Africa",15.3648
2019-11-29,"South Korea",8.1197
2019-11-29,"Taiwan",16.4076
2019-11-29,"Thailand",8.7319
2019-11-29,"Turkey",4.1463
2019-11-30,"Saudi Arabia",9.9316
2019-12-31,"Brazil",10.1099
2019-12-31,"China",9.7439
2019-12-31,"India",15.4827
2019-12-31,"Indonesia",11.1298
2019-12-31,"Malaysia",16.6079
2019-12-31,"Mexico",9.2123
2019-12-31,"Philippines",10.8833
2019-12-31,"Poland",6.6749
2019-12-31,"Saudi Arabia",10.5306
2019-12-31,"South Africa",16.0681
2019-12-31,"South Korea",8.6552
2019-12-31,"Taiwan",18.6643
2019-12-31,"Thailand",8.7276
2019-12-31,"Turkey",4.371
2020-01-31,"Brazil",9.38
2020-01-31,"China",9.5776
2020-01-31,"India",13.3368
2020-01-31,"Indonesia",10.6459
2020-01-31,"Malaysia",15.9537
2020-01-31,"Mexico",9.3376
2020-01-31,"Philippines",10.0484
2020-01-31,"Poland",6.4358
2020-01-31,"Saudi Arabia",10.1596
2020-01-31,"South Africa",13.9135
2020-01-31,"South Korea",8.445
2020-01-31,"Taiwan",17.9109
2020-01-31,"Thailand",8.3012
2020-01-31,"Turkey",4.4603
2020-02-28,"Brazil",6.1147
2020-02-28,"China",9.1258
2020-02-28,"India",13.005
2020-02-28,"Indonesia",9.688
2020-02-28,"Malaysia",10.7399
2020-02-28,"Mexico",7.4575
2020-02-28,"Philippines",9.4816
2020-02-28,"Poland",5.5143
2020-02-28,"South Africa",12.6247
2020-02-28,"South Korea",5.8531
2020-02-28,"Taiwan",17.6136
2020-02-28,"Thailand",7.0651
2020-02-28,"Turkey",3.0477
2020-02-29,"Saudi Arabia",7.8979
2020-03-31,"Brazil",3.8963
2020-03-31,"China",8.6541
2020-03-31,"India",10.2567
2020-03-31,"Indonesia",8.4082
2020-03-31,"Malaysia",9.6905
2020-03-31,"Mexico",5.2198
2020-03-31,"Philippines",7.3606
2020-03-31,"Poland",5.705
2020-03-31,"Saudi Arabia",6.3135
2020-03-31,"South Africa",10.8188
2020-03-31,"South Korea",6.7669
2020-03-31,"Taiwan",12.8557
2020-03-31,"Thailand",6.0242
2020-03-31,"Turkey",2.487
2020-04-30,"Brazil",4.1146
2020-04-30,"China",9.6803
2020-04-30,"India",11.3884
2020-04-30,"Indonesia",8.5822
2020-04-30,"Malaysia",10.2409
2020-04-30,"Mexico",6.1692
2020-04-30,"Philippines",8.1491
2020-04-30,"Poland",6.1993
2020-04-30,"Saudi Arabia",6.9317
2020-04-30,"South Africa",12.1705
2020-04-30,"South Korea",5.7226
2020-04-30,"Taiwan",14.423
2020-04-30,"Thailand",6.8231
2020-04-30,"Turkey",2.7481
2020-05-29,"Brazil",7.9557
2020-05-29,"China",9.5039
2020-05-29,"India",12.0961
2020-05-29,"Indonesia",8.7053
2020-05-29,"Malaysia",8.0813
2020-05-29,"Mexico",6.47
2020-05-29,"Philippines",10.2294
2020-05-29,"Poland",5.3525
2020-05-29,"South Africa",11.7804
2020-05-29,"South Korea",9.154
2020-05-29,"Taiwan",14.3102
2020-05-29,"Thailand",8.2153
2020-05-29,"Turkey",2.4249
2020-05-31,"Saudi Arabia",6.4779
2020-06-30,"Brazil",8.6041
2020-06-30,"China",10.4951
2020-06-30,"India",14.7468
2020-06-30,"Indonesia",8.2342
2020-06-30,"Malaysia",7.3004
2020-06-30,"Mexico",6.4585
2020-06-30,"Philippines",10.9767
2020-06-30,"Poland",5.3129
2020-06-30,"Saudi Arabia",6.6197
2020-06-30,"South Africa",12.5793
2020-06-30,"South Korea",9.5877
2020-06-30,"Taiwan",15.829
2020-06-30,"Thailand",8.2726
2020-06-30,"Turkey",2.6212
2020-07-31,"Brazil",9.7995
2020-07-31,"China",12.0921
2020-07-31,"Greece",6.2577
2020-07-31,"India",15.1753
2020-07-31,"Indonesia",8.7739
2020-07-31,"Malaysia",7.8532
2020-07-31,"Mexico",7.1262
2020-07-31,"Philippines",10.5702
2020-07-31,"Poland",5.3293
2020-07-31,"Saudi Arabia",6.7273
2020-07-31,"South Africa",12.9041
2020-07-31,"South Korea",10.1855
2020-07-31,"Taiwan",18.1095
2020-07-31,"Thailand",8.0933
2020-07-31,"Turkey",2.4359
2020-08-31,"Brazil",9.8378
2020-08-31,"China",14.7737
2020-08-31,"Greece",6.3452
2020-08-31,"India",15.409
2020-08-31,"Indonesia",12.2942
2020-08-31,"Malaysia",6.5169
2020-08-31,"Mexico",7.149
2020-08-31,"Philippines",12.7521
2020-08-31,"Poland",5.4865
2020-08-31,"Saudi Arabia",5.5539
