"date","country","factor_value"
2018-05-31,"South Korea",0.00153933622934797
2018-05-31,"Taiwan",0.0578014298339384
2018-05-31,"Thailand",-0.00453152008128626
2018-05-31,"Turkey",0.0645374535572164
2018-06-29,"Brazil",-0.0582143720330241
2018-06-29,"China",-0.0944603030862358
2018-06-29,"Greece",-0.18680616223818
2018-06-29,"India",0.238428084910531
2018-06-29,"Indonesia",0.0085569316422062
2018-06-29,"Malaysia",-0.0503731426479607
2018-06-29,"Mexico",-0.072116178998277
2018-06-29,"Philippines",0.00063447818325193
2018-06-29,"Poland",-0.0403978446174442
2018-06-29,"South Africa",-0.0702486021596601
2018-06-29,"South Korea",-0.0221282477207309
2018-06-29,"Taiwan",-0.000144464442186919
2018-06-29,"Thailand",-0.000319562507482843
2018-06-29,"Turkey",0.0566794388902175
2018-07-31,"Brazil",0.00035773156104235
2018-07-31,"China",-0.125452419151813
2018-07-31,"Greece",-0.109436294905019
2018-07-31,"India",0.327773224368
2018-07-31,"Indonesia",0.0140311479058185
2018-07-31,"Malaysia",-0.0429919615664309
2018-07-31,"Mexico",0.000546928061134548
2018-07-31,"Philippines",0.00270524409057092
2018-07-31,"Poland",-0.00575162044015672
2018-07-31,"South Africa",-0.0664842328951783
2018-07-31,"South Korea",-0.0321097989282937
2018-07-31,"Taiwan",-0.00853574184004001
2018-07-31,"Thailand",0.0216947822588502
2018-07-31,"Turkey",0.0359058949502999
2018-08-31,"Brazil",-0.0517011547482007
2018-08-31,"China",-0.0995658567649909
2018-08-31,"Greece",-0.0745011086474501
2018-08-31,"India",0.201659106256245
2018-08-31,"Indonesia",0.00859288011533769
2018-08-31,"Malaysia",-0.0612309145926749
2018-08-31,"Mexico",0.0283511593950614
2018-08-31,"Philippines",-0.0182540021219081
2018-08-31,"Poland",0.00290607470485322
2018-08-31,"South Africa",-0.111503649734081
2018-08-31,"South Korea",-0.0209845040521771
2018-08-31,"Taiwan",0.00317134962317258
2018-08-31,"Thailand",0.0291562447688339
2018-08-31,"Turkey",0.0286190619090582
2018-09-28,"Brazil",-0.0367151603383246
2018-09-28,"China",0.0197447720023845
2018-09-28,"Greece",0.325935436537051
2018-09-28,"India",0.207392075236987
2018-09-28,"Indonesia",-0.00385299736371722
2018-09-28,"Malaysia",-0.0181405024476061
2018-09-28,"Mexico",0.0509738080799627
2018-09-28,"Philippines",-0.00336170342234856
2018-09-28,"Poland",0.0489906849508159
2018-09-28,"South Africa",-0.0251301553626671
2018-09-28,"South Korea",-0.00819308271274675
2018-09-28,"Taiwan",0.0101341744339244
2018-09-28,"Thailand",0.0328142818773034
2018-09-28,"Turkey",0.0917681413149402
2018-10-31,"Brazil",0.00911398440567673
2018-10-31,"China",-0.0183086104574593
2018-10-31,"Greece",0.355358000961076
2018-10-31,"India",-0.0537772665768896
2018-10-31,"Indonesia",-0.00164461372799286
2018-10-31,"Malaysia",-0.0187092251656166
2018-10-31,"Mexico",-0.0539356774009067
2018-10-31,"Philippines",-0.00577665917040908
2018-10-31,"Poland",0.00644366062741715
2018-10-31,"South Africa",-0.0113056285843419
2018-10-31,"South Korea",0.0099508832226416
2018-10-31,"Taiwan",0.0183902873802497
2018-10-31,"Thailand",0.0185597579201672
2018-10-31,"Turkey",0.123295973417298
2018-11-30,"Brazil",0.065116189856794
2018-11-30,"China",-0.00426861512486808
2018-11-30,"Greece",0.34705036782322
2018-11-30,"India",-0.0546877593035304
2018-11-30,"Indonesia",-0.00611378049532304
2018-11-30,"Malaysia",-0.0113124890729669
2018-11-30,"Mexico",-0.0519797327525346
2018-11-30,"Philippines",-0.000376589545124836
2018-11-30,"Poland",-0.00434333346652733
2018-11-30,"South Africa",0.00234309676217714
2018-11-30,"South Korea",-0.00152696688317182
2018-11-30,"Taiwan",0.0182226509472394
2018-11-30,"Thailand",0.00585450508012628
2018-11-30,"Turkey",0.134053025495339
2018-12-31,"Brazil",0.03536173353597
2018-12-31,"China",-0.044760200894768
2018-12-31,"Greece",-0.138845522992708
2018-12-31,"India",-0.0401591267915785
2018-12-31,"Indonesia",-0.0216853976013844
2018-12-31,"Malaysia",-0.0644904628219403
2018-12-31,"Mexico",-0.0521857016501938
2018-12-31,"Philippines",-0.00992472365304453
2018-12-31,"Poland",-0.030877870314394
2018-12-31,"South Africa",-0.0193520353120329
2018-12-31,"South Korea",-0.0147757848706213
2018-12-31,"Taiwan",0.00759076885141775
2018-12-31,"Thailand",-0.0131526134165908
2018-12-31,"Turkey",0.083047610836926
2019-01-31,"Brazil",-0.0161835857092169
2019-01-31,"China",0.0152145211884606
2019-01-31,"Greece",-0.142311252929938
2019-01-31,"India",0.0591059749213413
2019-01-31,"Indonesia",0.000161177870564561
2019-01-31,"Malaysia",-0.0630278882383478
2019-01-31,"Mexico",0.0866329889312762
2019-01-31,"Philippines",-0.0111425623532002
2019-01-31,"Poland",-0.00513207337134911
2019-01-31,"South Africa",-0.0267418278982337
2019-01-31,"South Korea",-0.0247415825490113
2019-01-31,"Taiwan",-0.00233586811052128
2019-01-31,"Thailand",-6.695735541468e-05
2019-01-31,"Turkey",0.12340972271712
2019-02-28,"Brazil",0.120969210139038
2019-02-28,"China",0.0123642610261284
2019-02-28,"Greece",-0.0909147974556413
2019-02-28,"India",0.0442624155583244
2019-02-28,"Indonesia",0.0250136069581775
2019-02-28,"Malaysia",-0.0043471068505437
2019-02-28,"Mexico",0.0881415523611348
2019-02-28,"Philippines",0.00493930500737912
2019-02-28,"Poland",0.00134347705468318
2019-02-28,"South Africa",0.0104291117509641
2019-02-28,"South Korea",-0.0213421705592145
2019-02-28,"Taiwan",0.00045456658238397
2019-02-28,"Thailand",0.00436825150629373
2019-02-28,"Turkey",0.137770786537926
2019-03-29,"Brazil",0.0794457684527256
2019-03-29,"China",0.076320674097103
2019-03-29,"Greece",-0.0339399224361475
2019-03-29,"India",0.0498414128188326
2019-03-29,"Indonesia",0.0705053947713977
2019-03-29,"Malaysia",0.0514395555826146
2019-03-29,"Mexico",0.0624594242715055
2019-03-29,"Philippines",0.0288977321243698
2019-03-29,"Poland",0.067252295924946
2019-03-29,"South Africa",0.134214532073825
2019-03-29,"South Korea",0.0122291865791133
2019-03-29,"Taiwan",0.00565295116009987
2019-03-29,"Thailand",0.0145042517638642
2019-03-29,"Turkey",0.11264891359313
2019-04-30,"Brazil",0.0533990734635471
2019-04-30,"China",0.157642485669524
2019-04-30,"Greece",-0.0312557413191255
2019-04-30,"India",-0.209794726756679
2019-04-30,"Indonesia",0.0378375043886751
2019-04-30,"Malaysia",0.0476630205790801
2019-04-30,"Mexico",-0.0137237648443172
2019-04-30,"Philippines",0.108861033610896
2019-04-30,"Poland",0.114680661052268
2019-04-30,"South Africa",0.123563943848228
2019-04-30,"South Korea",0.0155892584456113
2019-04-30,"Taiwan",0.00231926800611403
2019-04-30,"Thailand",0.00136632007161927
2019-04-30,"Turkey",0.0409393014178889
2019-05-31,"Brazil",-0.0362536844863004
2019-05-31,"China",0.0979548022087208
2019-05-31,"Greece",-0.104679264391097
2019-05-31,"India",-0.19444551864534
2019-05-31,"Indonesia",0.0203215867529202
2019-05-31,"Malaysia",-0.00813369295044684
2019-05-31,"Mexico",-0.0167017299981756
2019-05-31,"Philippines",0.0938407999374827
2019-05-31,"Poland",0.0918619512285175
2019-05-31,"South Africa",0.12191618423164
2019-05-31,"South Korea",0.0147750994377278
2019-05-31,"Taiwan",-0.0123821230428985
2019-05-31,"Thailand",-0.0769259651223987
2019-05-31,"Turkey",0.0131117959216112
2019-06-28,"Brazil",-0.00371826250444923
2019-06-28,"China",0.0232611659430225
2019-06-28,"Greece",-0.0750629483585919
2019-06-28,"India",-0.115514567176693
2019-06-28,"Indonesia",0.00551502396050308
2019-06-28,"Malaysia",-0.00697106374251222
2019-06-28,"Mexico",0.00448041422562996
2019-06-28,"Philippines",0.0772342671652235
2019-06-28,"Poland",0.0410971650777984
2019-06-28,"South Africa",-0.0702266270037634
2019-06-28,"South Korea",-0.00237575623032409
2019-06-28,"Taiwan",-0.00880714865345628
2019-06-28,"Thailand",-0.0780400178250653
2019-06-28,"Turkey",0.0206057444227653
2019-07-31,"Brazil",0.0277071854632466
2019-07-31,"China",-0.0358424678912443
2019-07-31,"Greece",-0.0858165611739326
2019-07-31,"India",-0.00112751368013998
2019-07-31,"Indonesia",-0.00259351528944589
2019-07-31,"Malaysia",-0.00361338307087078
2019-07-31,"Mexico",-0.0110844508932675
2019-07-31,"Philippines",0.000522203463033409
2019-07-31,"Poland",-0.0424682709020449
2019-07-31,"South Africa",-0.0831998432238495
2019-07-31,"South Korea",-0.00499485294961797
2019-07-31,"Taiwan",-0.00953883854057064
2019-07-31,"Thailand",-0.0804607247779591
2019-07-31,"Turkey",0.0236855949064296
2019-08-30,"Brazil",-0.0748738174584787
2019-08-30,"China",0.0340580374873868
2019-08-30,"Greece",-0.00269929818247255
2019-08-30,"India",-0.0221643590908943
2019-08-30,"Indonesia",-0.0364367642987707
2019-08-30,"Malaysia",-0.00310758260820109
2019-08-30,"Mexico",-0.0319153215689279
2019-08-30,"Philippines",-0.00522518242954199
2019-08-30,"Poland",-0.0269732766935294
2019-08-30,"South Africa",-0.0766073269853403
2019-08-30,"South Korea",-0.00196599346649824
2019-08-30,"Taiwan",-0.00996797561472803
2019-08-30,"Thailand",-0.0234268481487891
2019-08-30,"Turkey",0.00845506752304361
2019-08-31,"Saudi Arabia",-0.0432997600303525
2019-09-30,"Brazil",-0.0676635804556513
2019-09-30,"China",0.0119613526739908
2019-09-30,"Greece",0.0169243412604654
2019-09-30,"India",-0.110598359960216
2019-09-30,"Indonesia",-0.0395023753071936
2019-09-30,"Malaysia",-0.000785193144605073
2019-09-30,"Mexico",-0.0562001095165348
2019-09-30,"Philippines",-0.00510559702460532
2019-09-30,"Poland",-0.0196675194116204
2019-09-30,"Saudi Arabia",-0.0336070266915638
2019-09-30,"South Africa",0.14129815128966
2019-09-30,"South Korea",-0.00462144980863052
2019-09-30,"Taiwan",-0.00811031602657027
2019-09-30,"Thailand",-0.022681516097789
2019-09-30,"Turkey",-0.000435315113803984
2019-10-31,"Brazil",-0.0795047020656207
2019-10-31,"China",0.000722288443335532
2019-10-31,"Greece",0.0225864170318699
2019-10-31,"India",-0.0266712292153792
2019-10-31,"Indonesia",-0.0400411769989153
2019-10-31,"Malaysia",-0.00271964295239953
2019-10-31,"Mexico",-0.0466106372932157
2019-10-31,"Philippines",-0.00295755160999214
2019-10-31,"Poland",-0.0154341904283376
2019-10-31,"Saudi Arabia",-0.0294032981545277
2019-10-31,"South Africa",0.1458243274923
2019-10-31,"South Korea",0.00420830800458709
2019-10-31,"Taiwan",-0.00580408827488782
2019-10-31,"Thailand",-0.0250176593335079
2019-10-31,"Turkey",-0.0078290153905133
2019-11-29,"Brazil",-0.0382834907558882
2019-11-29,"China",0.149379492518401
2019-11-29,"Greece",0.117647058823529
2019-11-29,"India",-0.0423089139847273
2019-11-29,"Indonesia",-0.00629731111918218
2019-11-29,"Malaysia",-0.0101166413356926
2019-11-29,"Mexico",-0.0292047626584052
2019-11-29,"Philippines",-0.0537317572077305
2019-11-29,"Poland",-0.0124688379176387
2019-11-29,"South Africa",0.120462846925959
2019-11-29,"South Korea",-0.000375735774692992
2019-11-29,"Taiwan",0.00482366615999689
2019-11-29,"Thailand",-0.0389572005202419
2019-11-29,"Turkey",-0.00996120390112483
2019-11-30,"Saudi Arabia",-0.0339827944446469
2019-12-31,"Brazil",0.00093059100186387
2019-12-31,"China",-0.0421153667177505
2019-12-31,"Greece",0.100260120716216
2019-12-31,"India",-0.0406329162035507
2019-12-31,"Indonesia",0.0197249099697695
2019-12-31,"Malaysia",-0.0124201660981719
2019-12-31,"Mexico",0.016621246133894
2019-12-31,"Philippines",-0.0528901980515463
2019-12-31,"Poland",-0.0217012372898472
2019-12-31,"Saudi Arabia",-0.0633369339118172
2019-12-31,"South Africa",-0.0300232981873344
2019-12-31,"South Korea",0.0025742217621967
2019-12-31,"Taiwan",-0.00285633184477113
2019-12-31,"Thailand",-0.0405448385470154
2019-12-31,"Turkey",-0.0157910601484411
2020-01-31,"Brazil",-0.00528631107520114
2020-01-31,"China",-0.0438700660962659
2020-01-31,"Greece",0.105264492569864
2020-01-31,"India",0.0307596475711158
2020-01-31,"Indonesia",0.0818520744894702
2020-01-31,"Malaysia",-0.0112853374413067
2020-01-31,"Mexico",0.0584473783198831
2020-01-31,"Philippines",-0.0557564307588052
2020-01-31,"Poland",0.024933033407048
2020-01-31,"Saudi Arabia",-0.061349242719842
2020-01-31,"South Africa",-0.0121972903207718
2020-01-31,"South Korea",-0.00242377713330951
2020-01-31,"Taiwan",-0.0151308068145928
2020-01-31,"Thailand",-0.0189160645806175
2020-01-31,"Turkey",0.0615528272354233
2020-02-28,"Brazil",0.00452228851229932
2020-02-28,"China",-0.182428400405678
2020-02-28,"Greece",0.0144379353291203
2020-02-28,"India",0.0828611941620978
2020-02-28,"Indonesia",0.0864439285621429
2020-02-28,"Malaysia",0.0459064032577315
2020-02-28,"Mexico",0.0370319873443488
2020-02-28,"Philippines",0.0276062679289857
2020-02-28,"Poland",0.0177669981788004
2020-02-28,"South Africa",0.00871996849486899
