"date","country","factor_value"
2015-05-31,"Indonesia",7.15
2015-05-31,"Malaysia",2.1
2015-05-31,"Mexico",2.88
2015-05-31,"Philippines",0.9
2015-05-31,"Poland",-0.9
2015-05-31,"Saudi Arabia",4.6
2015-05-31,"South Africa",4.6
2015-05-31,"South Korea",0.6
2015-05-31,"Taiwan",-0.73
2015-05-31,"Thailand",-1.27
2015-05-31,"Turkey",8.09
2015-06-30,"Brazil",8.89
2015-06-30,"China",1.4
2015-06-30,"India",5.4
2015-06-30,"Indonesia",7.26
2015-06-30,"Malaysia",2.5
2015-06-30,"Mexico",2.87
2015-06-30,"Philippines",0.6
2015-06-30,"Poland",-0.8
2015-06-30,"Saudi Arabia",4.7
2015-06-30,"South Africa",4.7
2015-06-30,"South Korea",0.7
2015-06-30,"Taiwan",-0.56
2015-06-30,"Thailand",-1.06
2015-06-30,"Turkey",7.2
2015-07-31,"Brazil",9.56
2015-07-31,"China",1.7
2015-07-31,"India",3.69
2015-07-31,"Indonesia",7.26
2015-07-31,"Malaysia",3.3
2015-07-31,"Mexico",2.74
2015-07-31,"Philippines",0.2
2015-07-31,"Poland",-0.7
2015-07-31,"Saudi Arabia",5
2015-07-31,"South Africa",5
2015-07-31,"South Korea",0.7
2015-07-31,"Taiwan",-0.63
2015-07-31,"Thailand",-1.05
2015-07-31,"Turkey",6.81
2015-08-31,"Brazil",9.53
2015-08-31,"China",2
2015-08-31,"India",3.74
2015-08-31,"Indonesia",7.18
2015-08-31,"Malaysia",3.1
2015-08-31,"Mexico",2.59
2015-08-31,"Philippines",0
2015-08-31,"Poland",-0.6
2015-08-31,"Saudi Arabia",4.6
2015-08-31,"South Africa",4.6
2015-08-31,"South Korea",0.7
2015-08-31,"Taiwan",-0.45
2015-08-31,"Thailand",-1.19
2015-08-31,"Turkey",7.14
2015-09-30,"Brazil",9.49
2015-09-30,"China",1.6
2015-09-30,"India",4.41
2015-09-30,"Indonesia",6.83
2015-09-30,"Malaysia",2.6
2015-09-30,"Mexico",2.52
2015-09-30,"Philippines",-0.4
2015-09-30,"Poland",-0.8
2015-09-30,"Saudi Arabia",4.6
2015-09-30,"South Africa",4.6
2015-09-30,"South Korea",0.5
2015-09-30,"Taiwan",0.29
2015-09-30,"Thailand",-1.07
2015-09-30,"Turkey",7.95
2015-10-31,"Brazil",9.93
2015-10-31,"China",1.3
2015-10-31,"India",5
2015-10-31,"Indonesia",6.25
2015-10-31,"Malaysia",2.5
2015-10-31,"Mexico",2.48
2015-10-31,"Philippines",-0.2
2015-10-31,"Poland",-0.7
2015-10-31,"Saudi Arabia",4.7
2015-10-31,"South Africa",4.7
2015-10-31,"South Korea",0.8
2015-10-31,"Taiwan",0.3
2015-10-31,"Thailand",-0.77
2015-10-31,"Turkey",7.58
2015-11-30,"Brazil",10.48
2015-11-30,"China",1.5
2015-11-30,"India",5.41
2015-11-30,"Indonesia",4.89
2015-11-30,"Malaysia",2.6
2015-11-30,"Mexico",2.21
2015-11-30,"Philippines",0.3
2015-11-30,"Poland",-0.6
2015-11-30,"Saudi Arabia",4.8
2015-11-30,"South Africa",4.8
2015-11-30,"South Korea",0.8
2015-11-30,"Taiwan",0.54
2015-11-30,"Thailand",-0.98
2015-11-30,"Turkey",8.1
2015-12-31,"Brazil",10.67
2015-12-31,"China",1.6
2015-12-31,"India",5.61
2015-12-31,"Indonesia",3.35
2015-12-31,"Malaysia",2.7
2015-12-31,"Mexico",2.13
2015-12-31,"Philippines",0.7
2015-12-31,"Poland",-0.5
2015-12-31,"Saudi Arabia",5.2
2015-12-31,"South Africa",5.2
2015-12-31,"South Korea",1.1
2015-12-31,"Taiwan",0.13
2015-12-31,"Thailand",-0.86
2015-12-31,"Turkey",8.81
2016-01-31,"Brazil",10.71
2016-01-31,"China",1.8
2016-01-31,"India",5.69
2016-01-31,"Indonesia",4.14
2016-01-31,"Malaysia",3.5
2016-01-31,"Mexico",2.61
2016-01-31,"Philippines",0.7
2016-01-31,"Poland",-0.9
2016-01-31,"Saudi Arabia",6.2
2016-01-31,"South Africa",6.2
2016-01-31,"South Korea",0.6
2016-01-31,"Taiwan",0.8
2016-01-31,"Thailand",-0.54
2016-01-31,"Turkey",9.58
2016-02-29,"Brazil",10.36
2016-02-29,"China",2.3
2016-02-29,"India",5.26
2016-02-29,"Indonesia",4.42
2016-02-29,"Malaysia",4.2
2016-02-29,"Mexico",2.87
2016-02-29,"Philippines",0.5
2016-02-29,"Poland",-0.8
2016-02-29,"Saudi Arabia",7
2016-02-29,"South Africa",7
2016-02-29,"South Korea",1.1
2016-02-29,"Taiwan",2.41
2016-02-29,"Thailand",-0.5
2016-02-29,"Turkey",8.78
2016-03-31,"Brazil",9.39
2016-03-31,"China",2.3
2016-03-31,"India",4.83
2016-03-31,"Indonesia",4.45
2016-03-31,"Malaysia",2.6
2016-03-31,"Mexico",2.6
2016-03-31,"Philippines",0.6
2016-03-31,"Poland",-0.9
2016-03-31,"Saudi Arabia",6.3
2016-03-31,"South Africa",6.3
2016-03-31,"South Korea",0.8
2016-03-31,"Taiwan",2.01
2016-03-31,"Thailand",-0.46
2016-03-31,"Turkey",7.46
2016-04-30,"Brazil",9.28
2016-04-30,"China",2.3
2016-04-30,"India",5.47
2016-04-30,"Indonesia",3.6
2016-04-30,"Malaysia",2.1
2016-04-30,"Mexico",2.54
2016-04-30,"Philippines",0.7
2016-04-30,"Poland",-1.1
2016-04-30,"Saudi Arabia",6.2
2016-04-30,"South Africa",6.2
2016-04-30,"South Korea",1
2016-04-30,"Taiwan",1.88
2016-04-30,"Thailand",0.06
2016-04-30,"Turkey",6.57
2016-05-31,"Brazil",9.32
2016-05-31,"China",2
2016-05-31,"India",5.76
2016-05-31,"Indonesia",3.33
2016-05-31,"Malaysia",2
2016-05-31,"Mexico",2.6
2016-05-31,"Philippines",0.9
2016-05-31,"Poland",-0.9
2016-05-31,"Saudi Arabia",6.1
2016-05-31,"South Africa",6.1
2016-05-31,"South Korea",0.8
2016-05-31,"Taiwan",1.23
2016-05-31,"Thailand",0.46
2016-05-31,"Turkey",6.58
2016-06-30,"Brazil",8.84
2016-06-30,"China",1.9
2016-06-30,"India",5.77
2016-06-30,"Indonesia",3.45
2016-06-30,"Malaysia",1.6
2016-06-30,"Mexico",2.54
2016-06-30,"Philippines",1.3
2016-06-30,"Poland",-0.8
2016-06-30,"Saudi Arabia",6.3
2016-06-30,"South Africa",6.3
2016-06-30,"South Korea",0.7
2016-06-30,"Taiwan",0.9
2016-06-30,"Thailand",0.39
2016-06-30,"Turkey",7.64
2016-07-31,"Brazil",8.74
2016-07-31,"China",1.8
2016-07-31,"India",6.07
2016-07-31,"Indonesia",3.21
2016-07-31,"Malaysia",1.1
2016-07-31,"Mexico",2.65
2016-07-31,"Philippines",1.3
2016-07-31,"Poland",-0.9
2016-07-31,"Saudi Arabia",6
2016-07-31,"South Africa",6
2016-07-31,"South Korea",0.4
2016-07-31,"Taiwan",1.24
2016-07-31,"Thailand",0.11
2016-07-31,"Turkey",8.79
2016-08-31,"Brazil",8.97
2016-08-31,"China",1.3
2016-08-31,"India",5.05
2016-08-31,"Indonesia",2.79
2016-08-31,"Malaysia",1.5
2016-08-31,"Mexico",2.73
2016-08-31,"Philippines",1.3
2016-08-31,"Poland",-0.8
2016-08-31,"Saudi Arabia",5.9
2016-08-31,"South Africa",5.9
2016-08-31,"South Korea",0.5
2016-08-31,"Taiwan",0.57
2016-08-31,"Thailand",0.29
2016-08-31,"Turkey",8.05
2016-09-30,"Brazil",8.48
2016-09-30,"China",1.9
2016-09-30,"India",4.39
2016-09-30,"Indonesia",3.07
2016-09-30,"Malaysia",1.5
2016-09-30,"Mexico",2.97
2016-09-30,"Philippines",1.7
2016-09-30,"Poland",-0.5
2016-09-30,"Saudi Arabia",6.1
2016-09-30,"South Africa",6.1
2016-09-30,"South Korea",1.3
2016-09-30,"Taiwan",0.33
2016-09-30,"Thailand",0.38
2016-09-30,"Turkey",7.28
2016-10-31,"Brazil",7.87
2016-10-31,"China",2.1
2016-10-31,"India",4.2
2016-10-31,"Indonesia",3.31
2016-10-31,"Malaysia",1.4
2016-10-31,"Mexico",3.06
2016-10-31,"Philippines",1.8
2016-10-31,"Poland",-0.2
2016-10-31,"Saudi Arabia",6.4
2016-10-31,"South Africa",6.4
2016-10-31,"South Korea",1.5
2016-10-31,"Taiwan",1.7
2016-10-31,"Thailand",0.34
2016-10-31,"Turkey",7.16
2016-11-30,"Brazil",6.99
2016-11-30,"China",2.2
2016-11-30,"India",3.63
2016-11-30,"Indonesia",3.58
2016-11-30,"Malaysia",1.7
2016-11-30,"Mexico",3.31
2016-11-30,"Philippines",2.1
2016-11-30,"Poland",0
2016-11-30,"Saudi Arabia",6.6
2016-11-30,"South Africa",6.6
2016-11-30,"South Korea",1.5
2016-11-30,"Taiwan",1.97
2016-11-30,"Thailand",0.61
2016-11-30,"Turkey",7
2016-12-31,"Brazil",6.29
2016-12-31,"China",2.1
2016-12-31,"India",3.41
2016-12-31,"Indonesia",3.02
2016-12-31,"Malaysia",1.7
2016-12-31,"Mexico",3.36
2016-12-31,"Philippines",2.2
2016-12-31,"Poland",0.8
2016-12-31,"Saudi Arabia",6.8
2016-12-31,"South Africa",6.8
2016-12-31,"South Korea",1.3
2016-12-31,"Taiwan",1.69
2016-12-31,"Thailand",1.12
2016-12-31,"Turkey",8.53
2017-01-31,"Brazil",5.35
2017-01-31,"China",2.5
2017-01-31,"India",3.17
2017-01-31,"Indonesia",3.49
2017-01-31,"Malaysia",3.1
2017-01-31,"Mexico",4.72
2017-01-31,"Philippines",2.5
2017-01-31,"Poland",1.7
2017-01-31,"Saudi Arabia",6.6
2017-01-31,"South Africa",6.6
2017-01-31,"South Korea",2.2
2017-01-31,"Taiwan",2.24
2017-01-31,"Thailand",1.55
2017-01-31,"Turkey",9.22
2017-02-28,"Brazil",4.76
2017-02-28,"China",0.8
2017-02-28,"India",3.65
2017-02-28,"Indonesia",3.83
2017-02-28,"Malaysia",4.5
2017-02-28,"Mexico",4.86
2017-02-28,"Philippines",3.1
2017-02-28,"Poland",2.2
2017-02-28,"Saudi Arabia",6.3
2017-02-28,"South Africa",6.3
2017-02-28,"South Korea",2.1
2017-02-28,"Taiwan",-0.06
2017-02-28,"Thailand",1.45
2017-02-28,"Turkey",10.13
2017-03-31,"Brazil",4.57
2017-03-31,"China",0.9
2017-03-31,"India",3.89
2017-03-31,"Indonesia",3.61
2017-03-31,"Malaysia",4.9
2017-03-31,"Mexico",5.35
2017-03-31,"Philippines",3.1
2017-03-31,"Poland",2
2017-03-31,"Saudi Arabia",6.1
2017-03-31,"South Africa",6.1
2017-03-31,"South Korea",2.3
2017-03-31,"Taiwan",0.18
2017-03-31,"Thailand",0.76
2017-03-31,"Turkey",11.29
2017-04-30,"Brazil",4.08
2017-04-30,"China",1.2
2017-04-30,"India",2.99
2017-04-30,"Indonesia",4.17
2017-04-30,"Malaysia",4.3
2017-04-30,"Mexico",5.82
2017-04-30,"Philippines",3.2
2017-04-30,"Poland",2
2017-04-30,"Saudi Arabia",5.3
2017-04-30,"South Africa",5.3
2017-04-30,"South Korea",2
2017-04-30,"Taiwan",0.09
2017-04-30,"Thailand",0.38
2017-04-30,"Turkey",11.87
2017-05-31,"Brazil",3.6
2017-05-31,"China",1.5
2017-05-31,"India",2.18
2017-05-31,"Indonesia",4.33
2017-05-31,"Malaysia",3.8
2017-05-31,"Mexico",6.16
2017-05-31,"Philippines",2.9
2017-05-31,"Poland",1.9
2017-05-31,"Saudi Arabia",5.4
2017-05-31,"South Africa",5.4
2017-05-31,"South Korea",2
2017-05-31,"Taiwan",0.6
2017-05-31,"Thailand",-0.04
2017-05-31,"Turkey",11.72
2017-06-30,"Brazil",3
2017-06-30,"China",1.5
2017-06-30,"India",1.46
2017-06-30,"Indonesia",4.37
2017-06-30,"Malaysia",3.4
2017-06-30,"Mexico",6.31
2017-06-30,"Philippines",2.5
2017-06-30,"Poland",1.5
2017-06-30,"Saudi Arabia",5.1
2017-06-30,"South Africa",5.1
2017-06-30,"South Korea",1.8
2017-06-30,"Taiwan",1
2017-06-30,"Thailand",-0.05
2017-06-30,"Turkey",10.9
2017-07-31,"Brazil",2.71
2017-07-31,"China",1.4
2017-07-31,"India",2.36
2017-07-31,"Indonesia",3.88
2017-07-31,"Malaysia",3.1
2017-07-31,"Mexico",6.44
2017-07-31,"Philippines",2.4
2017-07-31,"Poland",1.7
2017-07-31,"Saudi Arabia",4.6
2017-07-31,"South Africa",4.6
2017-07-31,"South Korea",2.2
2017-07-31,"Taiwan",0.77
2017-07-31,"Thailand",0.16
2017-07-31,"Turkey",9.79
2017-08-31,"Brazil",2.46
2017-08-31,"China",1.8
2017-08-31,"India",3.28
2017-08-31,"Indonesia",3.82
2017-08-31,"Malaysia",3.6
2017-08-31,"Mexico",6.66
2017-08-31,"Philippines",2.6
2017-08-31,"Poland",1.8
2017-08-31,"Saudi Arabia",4.8
2017-08-31,"South Africa",4.8
2017-08-31,"South Korea",2.5
2017-08-31,"Taiwan",0.96
2017-08-31,"Thailand",0.32
2017-08-31,"Turkey",10.68
2017-09-30,"Brazil",2.54
2017-09-30,"China",1.6
2017-09-30,"India",3.28
2017-09-30,"Indonesia",3.72
2017-09-30,"Malaysia",4.2
2017-09-30,"Mexico",6.35
2017-09-30,"Philippines",3
2017-09-30,"Poland",2.2
2017-09-30,"Saudi Arabia",5.1
2017-09-30,"South Africa",5.1
2017-09-30,"South Korea",2
2017-09-30,"Taiwan",0.49
2017-09-30,"Thailand",0.86
2017-09-30,"Turkey",11.2
2017-10-31,"Brazil",2.7
2017-10-31,"China",1.9
2017-10-31,"India",3.58
2017-10-31,"Indonesia",3.58
2017-10-31,"Malaysia",3.7
2017-10-31,"Mexico",6.37
2017-10-31,"Philippines",3.1
2017-10-31,"Poland",2.1
2017-10-31,"Saudi Arabia",4.8
2017-10-31,"South Africa",4.8
2017-10-31,"South Korea",1.8
2017-10-31,"Taiwan",-0.33
2017-10-31,"Thailand",0.86
2017-10-31,"Turkey",11.9
2017-11-30,"Brazil",2.8
2017-11-30,"China",1.7
2017-11-30,"India",4.88
2017-11-30,"Indonesia",3.3
2017-11-30,"Malaysia",3.4
2017-11-30,"Mexico",6.63
2017-11-30,"Philippines",3
2017-11-30,"Poland",2.5
2017-11-30,"Saudi Arabia",4.6
2017-11-30,"South Africa",4.6
2017-11-30,"South Korea",1.2
2017-11-30,"Taiwan",0.34
2017-11-30,"Thailand",0.98
2017-11-30,"Turkey",12.98
2017-12-31,"Brazil",2.95
2017-12-31,"China",1.8
2017-12-31,"India",5.21
2017-12-31,"Indonesia",3.61
2017-12-31,"Malaysia",3.5
2017-12-31,"Mexico",6.77
2017-12-31,"Philippines",2.9
2017-12-31,"Poland",2.1
2017-12-31,"Saudi Arabia",4.7
2017-12-31,"South Africa",4.7
2017-12-31,"South Korea",1.4
2017-12-31,"Taiwan",1.22
2017-12-31,"Thailand",0.78
2017-12-31,"Turkey",11.92
2018-01-31,"Brazil",2.86
2018-01-31,"China",1.5
2018-01-31,"India",5.07
2018-01-31,"Indonesia",3.25
2018-01-31,"Malaysia",2.7
2018-01-31,"Mexico",5.55
2018-01-31,"Philippines",3.4
2018-01-31,"Poland",1.9
2018-01-31,"Saudi Arabia",4.4
2018-01-31,"South Africa",4.4
2018-01-31,"South Korea",0.8
2018-01-31,"Taiwan",0.89
2018-01-31,"Thailand",0.68
2018-01-31,"Turkey",10.35
2018-02-28,"Brazil",2.84
2018-02-28,"China",2.9
2018-02-28,"India",4.44
2018-02-28,"Indonesia",3.18
2018-02-28,"Malaysia",1.4
2018-02-28,"Mexico",5.34
2018-02-28,"Philippines",3.7
2018-02-28,"Poland",1.4
2018-02-28,"Saudi Arabia",4
2018-02-28,"South Africa",4
2018-02-28,"South Korea",1.3
2018-02-28,"Taiwan",2.2
2018-02-28,"Thailand",0.42
2018-02-28,"Turkey",10.26
2018-03-31,"Brazil",2.68
2018-03-31,"China",2.1
2018-03-31,"India",4.28
2018-03-31,"Indonesia",3.4
2018-03-31,"Malaysia",1.3
2018-03-31,"Mexico",5.04
2018-03-31,"Philippines",4.3
2018-03-31,"Poland",1.3
2018-03-31,"Saudi Arabia",3.8
2018-03-31,"South Africa",3.8
2018-03-31,"South Korea",1.2
2018-03-31,"Taiwan",1.59
2018-03-31,"Thailand",0.79
2018-03-31,"Turkey",10.23
2018-04-30,"Brazil",2.76
2018-04-30,"China",1.8
2018-04-30,"India",4.58
2018-04-30,"Indonesia",3.41
2018-04-30,"Malaysia",1.4
2018-04-30,"Mexico",4.55
2018-04-30,"Philippines",4.3
2018-04-30,"Poland",1.6
2018-04-30,"Saudi Arabia",4.5
2018-04-30,"South Africa",4.5
2018-04-30,"South Korea",1.5
2018-04-30,"Taiwan",2.01
2018-04-30,"Thailand",1.07
2018-04-30,"Turkey",10.85
2018-05-31,"Brazil",2.86
2018-05-31,"China",1.8
2018-05-31,"India",4.87
2018-05-31,"Indonesia",3.23
2018-05-31,"Malaysia",1.8
2018-05-31,"Mexico",4.51
2018-05-31,"Philippines",4.6
2018-05-31,"Poland",1.7
2018-05-31,"Saudi Arabia",4.4
2018-05-31,"South Africa",4.4
2018-05-31,"South Korea",1.5
2018-05-31,"Taiwan",1.75
2018-05-31,"Thailand",1.49
2018-05-31,"Turkey",12.15
2018-06-30,"Brazil",4.39
2018-06-30,"China",1.8
2018-06-30,"India",4.92
2018-06-30,"Indonesia",3.12
2018-06-30,"Malaysia",0.8
2018-06-30,"Mexico",4.65
2018-06-30,"Philippines",5
2018-06-30,"Poland",2
2018-06-30,"Saudi Arabia",4.6
2018-06-30,"South Africa",4.6
2018-06-30,"South Korea",1.5
2018-06-30,"Taiwan",1.4
2018-06-30,"Thailand",1.39
2018-06-30,"Turkey",15.39
2018-07-31,"Brazil",4.48
2018-07-31,"China",2.1
2018-07-31,"India",4.17
2018-07-31,"Indonesia",3.18
2018-07-31,"Malaysia",0.9
2018-07-31,"Mexico",4.81
2018-07-31,"Philippines",5.8
2018-07-31,"Poland",2
2018-07-31,"Saudi Arabia",5.1
2018-07-31,"South Africa",5.1
2018-07-31,"South Korea",1.1
2018-07-31,"Taiwan",1.75
2018-07-31,"Thailand",1.47
2018-07-31,"Turkey",15.85
2018-08-31,"Brazil",4.19
2018-08-31,"China",2.3
2018-08-31,"India",3.69
2018-08-31,"Indonesia",3.2
2018-08-31,"Malaysia",0.2
2018-08-31,"Mexico",4.9
2018-08-31,"Philippines",6.6
2018-08-31,"Poland",2
2018-08-31,"Saudi Arabia",4.9
2018-08-31,"South Africa",4.9
2018-08-31,"South Korea",1.4
2018-08-31,"Taiwan",1.54
2018-08-31,"Thailand",1.62
2018-08-31,"Turkey",17.9
2018-09-30,"Brazil",4.53
2018-09-30,"China",2.5
2018-09-30,"India",3.7
2018-09-30,"Indonesia",2.88
2018-09-30,"Malaysia",0.3
2018-09-30,"Mexico",5.02
2018-09-30,"Philippines",6.9
2018-09-30,"Poland",1.9
2018-09-30,"Saudi Arabia",4.9
2018-09-30,"South Africa",4.9
2018-09-30,"South Korea",2.1
2018-09-30,"Taiwan",1.72
2018-09-30,"Thailand",1.33
2018-09-30,"Turkey",24.52
2018-10-31,"Brazil",4.56
2018-10-31,"China",2.5
2018-10-31,"India",3.38
2018-10-31,"Indonesia",3.16
2018-10-31,"Malaysia",0.6
2018-10-31,"Mexico",4.9
2018-10-31,"Philippines",6.9
2018-10-31,"Poland",1.8
2018-10-31,"Saudi Arabia",5.1
2018-10-31,"South Africa",5.1
2018-10-31,"South Korea",2
2018-10-31,"Taiwan",1.16
2018-10-31,"Thailand",1.24
2018-10-31,"Turkey",25.24
2018-11-30,"Brazil",4.05
2018-11-30,"China",2.2
2018-11-30,"India",2.33
2018-11-30,"Indonesia",3.23
2018-11-30,"Malaysia",0.2
2018-11-30,"Mexico",4.72
2018-11-30,"Philippines",6.1
2018-11-30,"Poland",1.3
2018-11-30,"Saudi Arabia",5.2
2018-11-30,"South Africa",5.2
2018-11-30,"South Korea",2
2018-11-30,"Taiwan",0.29
2018-11-30,"Thailand",0.94
2018-11-30,"Turkey",21.62
2018-12-31,"Brazil",3.75
2018-12-31,"China",1.9
2018-12-31,"India",2.11
2018-12-31,"Indonesia",3.13
2018-12-31,"Malaysia",0.2
2018-12-31,"Mexico",4.83
2018-12-31,"Philippines",5.2
2018-12-31,"Poland",1.1
2018-12-31,"Saudi Arabia",4.5
2018-12-31,"South Africa",4.5
2018-12-31,"South Korea",1.3
2018-12-31,"Taiwan",-0.06
2018-12-31,"Thailand",0.35
2018-12-31,"Turkey",20.3
2019-01-31,"Brazil",3.78
2019-01-31,"China",1.7
2019-01-31,"India",1.97
2019-01-31,"Indonesia",2.82
2019-01-31,"Malaysia",-0.7
2019-01-31,"Mexico",4.37
2019-01-31,"Philippines",4.4
2019-01-31,"Poland",0.7
2019-01-31,"Saudi Arabia",4
2019-01-31,"South Africa",4
2019-01-31,"South Korea",0.8
2019-01-31,"Taiwan",0.18
2019-01-31,"Thailand",0.26
2019-01-31,"Turkey",20.35
2019-02-28,"Brazil",3.89
2019-02-28,"China",1.5
2019-02-28,"India",2.57
2019-02-28,"Indonesia",2.57
2019-02-28,"Malaysia",-0.4
2019-02-28,"Mexico",3.94
2019-02-28,"Philippines",3.8
2019-02-28,"Poland",1.2
2019-02-28,"Saudi Arabia",4.1
2019-02-28,"South Africa",4.1
2019-02-28,"South Korea",0.5
2019-02-28,"Taiwan",0.21
2019-02-28,"Thailand",0.73
2019-02-28,"Turkey",19.67
2019-03-31,"Brazil",4.58
2019-03-31,"China",2.3
2019-03-31,"India",2.86
2019-03-31,"Indonesia",2.48
2019-03-31,"Malaysia",0.2
2019-03-31,"Mexico",4
2019-03-31,"Philippines",3.4
2019-03-31,"Poland",1.7
2019-03-31,"Saudi Arabia",4.5
2019-03-31,"South Africa",4.5
2019-03-31,"South Korea",0.4
2019-03-31,"Taiwan",0.56
2019-03-31,"Thailand",1.24
2019-03-31,"Turkey",19.71
2019-04-30,"Brazil",4.94
2019-04-30,"China",2.5
2019-04-30,"India",2.99
2019-04-30,"Indonesia",2.83
2019-04-30,"Malaysia",0.2
2019-04-30,"Mexico",4.41
2019-04-30,"Philippines",3.2
2019-04-30,"Poland",2.2
2019-04-30,"Saudi Arabia",4.4
2019-04-30,"South Africa",4.4
2019-04-30,"South Korea",0.6
2019-04-30,"Taiwan",0.66
2019-04-30,"Thailand",1.23
2019-04-30,"Turkey",19.5
2019-05-31,"Brazil",4.66
2019-05-31,"China",2.7
2019-05-31,"India",3.05
2019-05-31,"Indonesia",3.32
2019-05-31,"Malaysia",0.2
2019-05-31,"Mexico",4.28
2019-05-31,"Philippines",3.2
2019-05-31,"Poland",2.4
2019-05-31,"Saudi Arabia",4.5
2019-05-31,"South Africa",4.5
2019-05-31,"South Korea",0.7
2019-05-31,"Taiwan",0.93
2019-05-31,"Thailand",1.15
2019-05-31,"Turkey",18.71
2019-06-30,"Brazil",3.37
2019-06-30,"China",2.7
2019-06-30,"India",3.18
2019-06-30,"Indonesia",3.28
2019-06-30,"Malaysia",1.5
2019-06-30,"Mexico",3.95
2019-06-30,"Philippines",2.7
2019-06-30,"Poland",2.6
2019-06-30,"Saudi Arabia",4.5
2019-06-30,"South Africa",4.5
2019-06-30,"South Korea",0.7
2019-06-30,"Taiwan",0.85
2019-06-30,"Thailand",0.87
2019-06-30,"Turkey",15.72
2019-07-31,"Brazil",3.22
2019-07-31,"China",2.8
2019-07-31,"India",3.15
2019-07-31,"Indonesia",3.32
2019-07-31,"Malaysia",1.4
2019-07-31,"Mexico",3.78
2019-07-31,"Philippines",2.2
2019-07-31,"Poland",2.9
2019-07-31,"Saudi Arabia",4
2019-07-31,"South Africa",4
2019-07-31,"South Korea",0.6
2019-07-31,"Taiwan",0.39
2019-07-31,"Thailand",0.98
2019-07-31,"Turkey",16.65
2019-08-31,"Brazil",3.43
2019-08-31,"China",2.8
2019-08-31,"India",3.28
2019-08-31,"Indonesia",3.49
2019-08-31,"Malaysia",1.5
2019-08-31,"Mexico",3.16
2019-08-31,"Philippines",1.4
2019-08-31,"Poland",2.9
2019-08-31,"Saudi Arabia",4.3
2019-08-31,"South Africa",4.3
2019-08-31,"South Korea",0
2019-08-31,"Taiwan",0.43
2019-08-31,"Thailand",0.52
2019-08-31,"Turkey",15.01
2019-09-30,"Brazil",2.89
2019-09-30,"China",3
2019-09-30,"India",3.99
2019-09-30,"Indonesia",3.39
2019-09-30,"Malaysia",1.1
2019-09-30,"Mexico",3
2019-09-30,"Philippines",0.5
2019-09-30,"Poland",2.6
2019-09-30,"Saudi Arabia",4.1
2019-09-30,"South Africa",4.1
2019-09-30,"South Korea",-0.4
2019-09-30,"Taiwan",0.42
2019-09-30,"Thailand",0.32
2019-09-30,"Turkey",9.26
2019-10-31,"Brazil",2.54
2019-10-31,"China",3.8
2019-10-31,"India",4.62
2019-10-31,"Indonesia",3.13
2019-10-31,"Malaysia",1.1
2019-10-31,"Mexico",3.02
2019-10-31,"Philippines",0.6
2019-10-31,"Poland",2.5
2019-10-31,"Saudi Arabia",3.7
2019-10-31,"South Africa",3.7
2019-10-31,"South Korea",0
2019-10-31,"Taiwan",0.37
2019-10-31,"Thailand",0.11
2019-10-31,"Turkey",8.55
2019-11-30,"Brazil",3.27
2019-11-30,"China",4.5
2019-11-30,"India",5.54
2019-11-30,"Indonesia",3
2019-11-30,"Malaysia",0.9
2019-11-30,"Mexico",2.97
2019-11-30,"Philippines",1.2
2019-11-30,"Poland",2.6
2019-11-30,"Saudi Arabia",3.6
2019-11-30,"South Africa",3.6
2019-11-30,"South Korea",0.2
2019-11-30,"Taiwan",0.58
2019-11-30,"Thailand",0.2
2019-11-30,"Turkey",10.56
2019-12-31,"Brazil",4.31
2019-12-31,"China",4.5
2019-12-31,"India",7.35
2019-12-31,"Indonesia",2.72
2019-12-31,"Malaysia",1
2019-12-31,"Mexico",2.83
2019-12-31,"Philippines",2.4
2019-12-31,"Poland",3.4
2019-12-31,"Saudi Arabia",4
2019-12-31,"South Africa",4
2019-12-31,"South Korea",0.7
2019-12-31,"Taiwan",1.15
2019-12-31,"Thailand",0.88
2019-12-31,"Turkey",11.84
2020-01-31,"Brazil",4.19
2020-01-31,"China",5.4
2020-01-31,"India",7.59
2020-01-31,"Indonesia",2.68
2020-01-31,"Malaysia",1.6
2020-01-31,"Mexico",3.24
2020-01-31,"Philippines",3
2020-01-31,"Poland",4.3
2020-01-31,"Saudi Arabia",4.5
2020-01-31,"South Africa",4.5
2020-01-31,"South Korea",1.2
2020-01-31,"Taiwan",1.86
2020-01-31,"Thailand",1.06
2020-01-31,"Turkey",12.15
2020-02-29,"Brazil",4.01
2020-02-29,"China",5.2
2020-02-29,"India",6.58
2020-02-29,"Indonesia",2.98
2020-02-29,"Malaysia",1.3
2020-02-29,"Mexico",3.7
2020-02-29,"Philippines",2.5
2020-02-29,"Poland",4.7
2020-02-29,"Saudi Arabia",4.6
2020-02-29,"South Africa",4.6
2020-02-29,"South Korea",0.9
2020-02-29,"Taiwan",-0.2
2020-02-29,"Thailand",0.74
2020-02-29,"Turkey",12.37
2020-03-31,"Brazil",3.3
2020-03-31,"China",4.3
2020-03-31,"India",5.84
2020-03-31,"Indonesia",2.96
2020-03-31,"Malaysia",-0.2
2020-03-31,"Mexico",3.25
2020-03-31,"Philippines",2.2
2020-03-31,"Poland",4.6
2020-03-31,"Saudi Arabia",4.1
2020-03-31,"South Africa",4.1
2020-03-31,"South Korea",0.8
2020-03-31,"Taiwan",-0.02
2020-03-31,"Thailand",-0.54
2020-03-31,"Turkey",11.86
2020-04-30,"Brazil",2.4
2020-04-30,"China",3.3
